sentences,sentenceIndex,paragraphIndex,section,wikiId
"Omar Banos (born June 26, 1998), known professionally as Cuco, is a Mexican American (Chicano) singer-songwriter and record producer from Hawthorne, California.",0,0,N/A,61539916
"His fame escalated after releasing ""Lo Que Siento"" (2017), which attracted over 191 million streams on Spotify alone.",1,0,N/A,61539916
"Cuco self-released his first two EPs, Wannabewithu (2016) and Songs4u (2017) after graduating from Hawthorne High School.",2,0,N/A,61539916
"In 2019, he released his first studio album Para Mi with Interscope Records.",3,0,N/A,61539916
His music has gained approximately 290.6 million streams according to Nielsen Music.,4,0,N/A,61539916
==,0,1,== Early life ==,61539916
Early life ==,1,1,== Early life ==,61539916
"Omar Banos was born an only child in Inglewood, California, on June 26, 1998, to immigrant Mexican parents.",0,2,== Early life ==,61539916
"His mother, Irma, came from the city of Puebla, while his father, Adolfo, came from Mexico City.",1,2,== Early life ==,61539916
"He grew up in the city of Hawthorne, California, and began playing music at the age of eight.",2,2,== Early life ==,61539916
"He had experimented with trumpet, guitar, keyboard, drums, bass guitar, mellophone and french horn before the age of 15.",3,2,== Early life ==,61539916
Banos attended junior school in Lennox and graduated from Hawthorne High School where he played in the school marching band as well as the jazz band.,4,2,== Early life ==,61539916
==,0,3,== Career ==,61539916
Career ==,1,3,== Career ==,61539916
=== 2015:,0,4,== Career == | === 2015: Heavy Trip ===,61539916
Heavy Trip ===,1,4,== Career == | === 2015: Heavy Trip ===,61539916
"After graduating, Banos uploaded a slide guitar cover of Sleep Walk by Santo & Johnny to YouTube, which gained thousands of views.",0,5,== Career == | === 2015: Heavy Trip ===,61539916
He began producing and releasing songs from his parents' home and releasing them onto Bandcamp and SoundCloud.,1,5,== Career == | === 2015: Heavy Trip ===,61539916
"In January 2015, Banos released his first EP on Bandcamp, titled Heavy Trip.",2,5,== Career == | === 2015: Heavy Trip ===,61539916
"In the same year, Banos had released his first song, ""Yeah"" on SoundCloud under the moniker of Heavy Trip.",3,5,== Career == | === 2015: Heavy Trip ===,61539916
"He then switched to Cuco, which was a nickname given to him by his mother as a child.",4,5,== Career == | === 2015: Heavy Trip ===,61539916
===,0,6,== Career == | === 2016–2017: Wannabewithu and Songs4u ===,61539916
2016–2017:,1,6,== Career == | === 2016–2017: Wannabewithu and Songs4u ===,61539916
Wannabewithu and Songs4u,2,6,== Career == | === 2016–2017: Wannabewithu and Songs4u ===,61539916
===,3,6,== Career == | === 2016–2017: Wannabewithu and Songs4u ===,61539916
"By the age of 18, Banos had self-produced his first mixtape Wannabewithu in 2016, after teaching himself how to use Ableton Live.",0,7,== Career == | === 2016–2017: Wannabewithu and Songs4u ===,61539916
"Cuco released his second mixtape, Songs4u in 2017 when he started playing at clubs in Southern California, selling out his first two venues.",1,7,== Career == | === 2016–2017: Wannabewithu and Songs4u ===,61539916
"Cuco released his first single ""Lo Que Siento"" in 2017, which has reached over 128 million streams on Spotify alone.",2,7,== Career == | === 2016–2017: Wannabewithu and Songs4u ===,61539916
"Following the success of ""Lo Que Siento,"" Cuco dropped out after a year of attending Santa Monica City College to pursue a career in music.",3,7,== Career == | === 2016–2017: Wannabewithu and Songs4u ===,61539916
===,0,8,== Career == | === 2019: Para Mi ===,61539916
2019:,1,8,== Career == | === 2019: Para Mi ===,61539916
Para Mi ===,2,8,== Career == | === 2019: Para Mi ===,61539916
"Cuco collaborated with American singer Clairo for the single ""Drown"", which was released in August 2018.",0,9,== Career == | === 2019: Para Mi ===,61539916
"He then collaborated with Polyphia on a track called ""So Strange"" off their album New Levels New Devils, which was released in October 2018.",1,9,== Career == | === 2019: Para Mi ===,61539916
"Cuco played alongside saxophonist Kenny G at Coachella in April 2018, as well as at Lollapalooza in October 2018.",2,9,== Career == | === 2019: Para Mi ===,61539916
"In February 2019, he collaborated with his childhood Chicano rap idols MC Magic and Lil Rob on a track called ""Search"".",3,9,== Career == | === 2019: Para Mi ===,61539916
"After a bidding war that lasted two years, Banos signed under Interscope Records in March 2019.",4,9,== Career == | === 2019: Para Mi ===,61539916
"On April 2, 2019, Cuco released ""Hydrocodone,"" the lead single for Para Mi, before releasing ""Bossa No Sé"" with Jean Carter on May 22, 2019.",5,9,== Career == | === 2019: Para Mi ===,61539916
"Cuco later released his debut studio album, Para Mi, on July 26.",6,9,== Career == | === 2019: Para Mi ===,61539916
"The album touches on recent problems that Cuco has experienced first-hand, including a tour bus accident that sent him and his band to hospital.",7,9,== Career == | === 2019: Para Mi ===,61539916
The album debuted at 94 on the US Charts.,8,9,== Career == | === 2019: Para Mi ===,61539916
==,0,10,== Artistry ==,61539916
Artistry ==,1,10,== Artistry ==,61539916
===,0,11,== Artistry == | === Musical style and songwriting ===,61539916
Musical style and songwriting ===,1,11,== Artistry == | === Musical style and songwriting ===,61539916
Banos' musical style blends elements of bossa nova and indie pop.,0,12,== Artistry == | === Musical style and songwriting ===,61539916
"Suzy Exposito from Rolling Stone described his music as ""psychedelia-soaked love ballads"".",1,12,== Artistry == | === Musical style and songwriting ===,61539916
"Brett Calwood told LA Weekly that Banos's music has ""smooth Latin influences with a nostalgic lean"".",2,12,== Artistry == | === Musical style and songwriting ===,61539916
"Banos blends English and Spanish lyrics over what he describes as ""alternative dream pop"" melodies that have ""a lot of synthesizers"" and ""a lot of 808's"".",3,12,== Artistry == | === Musical style and songwriting ===,61539916
===,0,13,== Artistry == | === Influences ===,61539916
Influences ===,1,13,== Artistry == | === Influences ===,61539916
"Banos grew up listening to Chicano rap from names such as Lil Rob, Baby Bash and MC Magic, as well as Spanish rock, boleros and other old ballads that his parents would play around the house.",0,14,== Artistry == | === Influences ===,61539916
"He listens to jazz, classical music and trap music, and has cited Kevin Parker of Tame Impala and Ariel Pink as some of his major musical influences.",1,14,== Artistry == | === Influences ===,61539916
"In an interview with Jesse Thorn from Bullseye, Banos described how the song, ""Feels Like We Only Go Backwards""  by Tame Impala helped him with visualizing his career in music and navigating his life in high school.",2,14,== Artistry == | === Influences ===,61539916
==,0,15,== Discography ==,61539916
Discography ==,1,15,== Discography ==,61539916
===,0,16,== Discography == | === Albums ===,61539916
Albums ===,1,16,== Discography == | === Albums ===,61539916
===,0,17,== Discography == | === Extended plays ===,61539916
Extended plays =,1,17,== Discography == | === Extended plays ===,61539916
==,2,17,== Discography == | === Extended plays ===,61539916
===,0,18,== Discography == | === Singles ===,61539916
Singles =,1,18,== Discography == | === Singles ===,61539916
==,2,18,== Discography == | === Singles ===,61539916
As lead artist,0,19,== Discography == | === Singles ===,61539916
As featured artist,0,20,== Discography == | === Singles ===,61539916
===,0,21,== Discography == | === Bandcamp releases ===,61539916
Bandcamp releases =,1,21,== Discography == | === Bandcamp releases ===,61539916
==,2,21,== Discography == | === Bandcamp releases ===,61539916
===,0,22,== Discography == | === Music videos ===,61539916
Music videos ===,1,22,== Discography == | === Music videos ===,61539916
==,0,23,== External links ==,61539916
External links ==,1,23,== External links ==,61539916
Official website,0,24,== External links ==,61539916
==,0,25,== References ==,61539916
References ==,1,25,== References ==,61539916
