sentences,sentenceIndex,paragraphIndex,section,wikiId
"Raymond Albert Romano (born December 21, 1957)  is an American stand-up comedian, actor and screenwriter.",0,0,N/A,228638
"He is best known for his role as Ray Barone on the CBS sitcom Everybody Loves Raymond, for which he received an Emmy Award, and as the voice of Manny in the Ice Age film series.",1,0,N/A,228638
He created and starred in the TNT comedy-drama Men of a Certain Age (2009–2011).,2,0,N/A,228638
"From 2012 to 2015, Romano had a recurring role as Hank Rizzoli, a love interest of Sarah Braverman in the NBC series Parenthood.",3,0,N/A,228638
"More recently, he co-starred in the romantic comedy The Big Sick (2017) and portrayed mob lawyer Bill Bufalino in Martin Scorsese's epic crime film The Irishman (2019).",4,0,N/A,228638
"Since 2017, Romano has portrayed Rick Moreweather in the Epix comedy-drama series Get Shorty.",5,0,N/A,228638
==,0,1,== Early life ==,228638
Early life ==,1,1,== Early life ==,228638
"Romano was born in Queens, New York City, the second son of Luciana ""Lucie"" (née Fortini), a piano teacher, and Albert Romano (1925 – 2010), a real estate agent and engineer.",0,2,== Early life ==,228638
He is of Italian descent.,1,2,== Early life ==,228638
He grew up in the Forest Hills neighborhood of Queens.,2,2,== Early life ==,228638
"He has an older brother, Richard (born 1956), a sergeant with the NYPD, and a younger brother, Robert (born c. 1966), a second grade teacher in New York City.",3,2,== Early life ==,228638
Romano attended elementary and middle school at Our Lady Queen of Martyrs in Forest Hills.,4,2,== Early life ==,228638
"After transferring from Archbishop Molloy High School, Romano graduated from Hillcrest High School in 1975.",5,2,== Early life ==,228638
He was in the same high school class as Fran Drescher.,6,2,== Early life ==,228638
"Before getting into show business, Romano briefly attended Queens College, in Flushing, New York, where he studied accounting.",7,2,== Early life ==,228638
==,0,3,== Career ==,228638
Career ==,1,3,== Career ==,228638
His early comedy career started when he competed in the Johnnie Walker Comedy Search in 1989 directed by Saturday Night Live short film producer Neal Marshad and appeared on The Comedy Channel.,0,4,== Career ==,228638
"His career included many outlets, such as Comedy Central, where he had been a recurring guest voice on the show Dr. Katz, Professional Therapist.",1,4,== Career ==,228638
He also was a contestant on Star Search in the stand-up comedy category.,2,4,== Career ==,228638
"He originally was cast to play Joe (originally named Rick) on the American television sitcom NewsRadio, but was fired and replaced by Joe Rogan.",3,4,== Career ==,228638
He then appeared on Late Show with David Letterman doing his stand up routine which formed his ties with CBS.,4,4,== Career ==,228638
"Shortly thereafter, he became the star of his own show, Everybody Loves Raymond on CBS, that featured a cast and format more suitable to Romano's brand of humor.",5,4,== Career ==,228638
"His work on the series earned him six Primetime Emmy Award nominations as Outstanding Lead actor in a Comedy Series, a category he won in 2002.",6,4,== Career ==,228638
He also shared two Emmy Awards as an executive producer when his show won as Outstanding Comedy Series in 2003 and 2005.,7,4,== Career ==,228638
Romano performed the opening monologue at the 1998 White House Correspondents' Association dinner.,8,4,== Career ==,228638
Romano and his comedian friend Kevin James starred in the salesman comedy Grilled as two Average Joes of the same profession who are both desperate to land a big sale.,9,4,== Career ==,228638
"Romano was featured on a 2000 episode of Who Wants to Be a Millionaire, on which he won $125,000 for the NYPD's D.A.R.E. unit.",0,5,== Career ==,228638
"The following year, he and one of his brothers appeared on a New York Police Department recruiting poster.",1,5,== Career ==,228638
"In 2004, Romano became the highest-paid television actor in history for his role of Raymond on CBS's Everybody Loves Raymond.",2,5,== Career ==,228638
"The show broke another record by having the highest revenue, at $3.9 billion.",3,5,== Career ==,228638
"On December 13, 2003, Romano was a guest star, sending a birthday card to Bob Barker for Barkers 80th birthday on the 27th ""Million Dollar Spectacular"" special of the CBS game show The Price Is Right.",4,5,== Career ==,228638
Romano was the subject of the documentary film 95 Miles to Go.,5,5,== Career ==,228638
The film documents Romano's road trip for a series of rides across the south of the United States.,6,5,== Career ==,228638
"The film was released in theaters on April 7, 2010, by ThinkFilm.",7,5,== Career ==,228638
"In August 2006 Romano was interviewed in front of a live audience at UCLA by fellow stand-up veteran David Steinberg, for an episode of Sit Down Comedy with David Steinberg.",8,5,== Career ==,228638
The program first aired on the TV Land network in March 2007.,9,5,== Career ==,228638
"Romano returned to television with a new dramedy for TNT in 2008, Men of a Certain Age, which he co-created with former Everybody Loves Raymond writer Mike Royce.",0,6,== Career ==,228638
It co-starred Scott Bakula and Andre Braugher.,1,6,== Career ==,228638
"Romano made an appearance in the seventh season of NBC series The Office as Merv Bronte, a nervous job applicant interviewing for the job left vacant by Michael Scott.",0,7,== Career ==,228638
"Romano made an appearance in the third-season premiere of ABC sitcom The Middle as Nicky, a friend of Mike, who ruined his and Frankie's honeymoon.",0,8,== Career ==,228638
Romano was the second actor from Everybody Loves Raymond to be reunited with Patricia Heaton on The Middle.,1,8,== Career ==,228638
Doris Roberts guest-starred in three episodes.,2,8,== Career ==,228638
He joined the cast of Parenthood beginning with its fourth season premiere.,0,9,== Career ==,228638
"He became a semi-regular, playing photographer Hank Rizzoli, who hired and later had a romantic relationship with Sarah Braverman and developed a friendship with her nephew who has Asperger syndrome.",1,9,== Career ==,228638
The role was specifically created for him after he expressed his love for the series and met with creator Jason Katims on the set of Friday Night Lights.,2,9,== Career ==,228638
"In 2002, Romano voiced the woolly mammoth Manfred (Manny) in the film Ice Age, and its sequels Ice Age: The Meltdown in 2006, Ice Age: Dawn of the Dinosaurs in 2009, Ice Age: Continental Drift in 2012, and Ice Age: Collision Course in 2016.",3,9,== Career ==,228638
"Currently, Romano is a leading man on the Epix comedy series Get Shorty.",0,10,== Career ==,228638
"In 2019, Romano starred in the Netflix comedy film Paddleton and portrayed mob lawyer Bill Bufalino in Martin Scorsese's The Irishman.",0,11,== Career ==,228638
==,0,12,== Competitions ==,228638
Competitions ==,1,12,== Competitions ==,228638
"Romano competed in the World Series of Poker in 2007, 2008, 2009, 2010, 2011, 2013 and 2015.",0,13,== Competitions ==,228638
"In early 2010, Romano starred in the second season of The Golf Channel's original series The Haney Project in which Tiger Woods' former coach Hank Haney attempts to improve the golf games of different celebrities and athletes.",0,14,== Competitions ==,228638
Romano's goal was to finish the show being able to break 80.,1,14,== Competitions ==,228638
"Romano took time off from the show to be with his father, Albert Romano, who died in March 2010.",2,14,== Competitions ==,228638
Romano is also a regular competitor in the AT&T Pebble Beach,3,14,== Competitions ==,228638
