sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jonathan Stewart Vickers,  (October 29, 1926 – July 10, 2015), known professionally as Jon Vickers, was a Canadian heldentenor.",0,0,N/A,1338168
"Born in Prince Albert, Saskatchewan, he was the sixth in a family of eight children.",0,1,N/A,1338168
"In 1950, he was awarded a scholarship to study opera at The Royal Conservatory of Music in Toronto.",1,1,N/A,1338168
"In 1957 Vickers joined London’s Royal Opera House, Covent Garden company.",2,1,N/A,1338168
In 1960 he joined the Metropolitan Opera.,3,1,N/A,1338168
"He became world-famous for a wide range of German, French, and Italian roles.",4,1,N/A,1338168
"Vickers' huge, powerful voice and solid technique met the demands of many French, German, and Italian roles.",5,1,N/A,1338168
He was also highly regarded for his powerful stage presence and thoughtful characterizations.,6,1,N/A,1338168
"(Conversely, he was sometimes criticized for ""scooping""—beginning a note below pitch and then sliding up to the correct pitch—and for ""crooning"".)",7,1,N/A,1338168
In 1968 he was made a Companion of the Order of Canada.,0,2,N/A,1338168
"Vickers received the Governor General's Performing Arts Award for Lifetime Artistic Achievement, Canada's highest honour in the performing arts, in 1998.",1,2,N/A,1338168
== Career ==,0,3,== Career ==,1338168
Vickers studied with George Lambert at The Royal Conservatory of Music and sang professionally in Canada from the early- to mid-1950s.,0,4,== Career ==,1338168
His international career began with his 1957 Covent Garden Riccardo in Verdi's Un ballo in maschera.,1,4,== Career ==,1338168
"He continued to appear there into the 1980s, putting his personal stamp on the roles of Énée in Berlioz's Les Troyens, Radamès in Verdi's Aida and the title role in his Don Carlos, Handel's Samson, Florestan in Beethoven's Fidelio, Tristan in Wagner's Tristan und Isolde, Canio in Leoncavallo's Pagliacci, and the title role in Britten's Peter Grimes.",2,4,== Career ==,1338168
Some critics praised Vickers' Tristan as the best since Lauritz Melchior's.He debuted at the Bayreuth Festival in 1958 as Siegmund in Die Walküre and sang Parsifal there in 1964.,3,4,== Career ==,1338168
Later negotiations with Wieland Wagner concerning appearances as Siegfried in Götterdämmerung ceased on Wieland's death in 1966.,4,4,== Career ==,1338168
His debut role at the Metropolitan Opera in 1960 was Canio in Pagliacci.,5,4,== Career ==,1338168
"He appeared at the Met for 22 seasons in 280 performances of 17 roles, including Florestan in Fidelio, Siegmund in Wagner's Die Walküre, Don Jose in Bizet's Carmen, Radamès in Aida, Erik in Wagner's Der fliegende Holländer, Herman in Tchaikovsky's Queen of Spades, Samson in both Handel's oratorio and Saint-Saëns' Samson et Dalila, the title role of Verdi's Otello, Don Alvaro in Verdi's La forza del destino, Peter Grimes, Tristan und Isolde, Laca in Janáček's Jenůfa, Vasek in Smetana's The Bartered Bride, and the title role in Wagner's Parsifal, giving his farewell in 1987.Among Vickers' more notable recordings were Tristan und Isolde in 1972 with Herbert von Karajan becoming one of his favourite singers at the lavish Salzburg Easter and Summer Festivals in Der Ring des Nibelungen, Carmen, Otello, Fidelio as well as Tristan und Isolde, Les Troyens, singing the part of Énée (Aeneas), with Sir Colin Davis in 1969, and a legendary and controversial 1959 recording of Handel's Messiah with Sir Thomas Beecham.Although scheduled to sing Tannhäuser at Covent Garden in the late 1970s, Vickers dropped out, claiming he could not empathize with the character, and that the opera itself was blasphemous in nature.",6,4,== Career ==,1338168
