sentences,sentenceIndex,paragraphIndex,section,wikiId
"Emilio Raul Cueto (born September 10, 1977) is a guitarist who has played in the rock bands Rama Duke and Juliette and the Licks.",0,0,N/A,15389330
==,0,1,== Biography ==,15389330
Biography ==,1,1,== Biography ==,15389330
===,0,2,== Biography == | === Early life ===,15389330
Early life =,1,2,== Biography == | === Early life ===,15389330
==,2,2,== Biography == | === Early life ===,15389330
"Cueto was born in Miami, Florida on September 10, 1977.",0,3,== Biography == | === Early life ===,15389330
"He has one brother, Mathew, and two sisters, Irene and Gabriella.",1,3,== Biography == | === Early life ===,15389330
He began playing the guitar at age 11 and got his start professionally at the age of 20.,2,3,== Biography == | === Early life ===,15389330
"As a guitarist, Cueto's influences are extremely broad ranging from Eddie Van Halen and Scott Henderson to Al Di Meola and Benny Moré.",3,3,== Biography == | === Early life ===,15389330
===,0,4,== Biography == | === Career ===,15389330
Career =,1,4,== Biography == | === Career ===,15389330
==,2,4,== Biography == | === Career ===,15389330
Cueto's professional career began in June 1999 when he began working as a musician for The Walt Disney Company.,0,5,== Biography == | === Career ===,15389330
"Since then Emilio has performed with many of the most talented and respected Latin artists in the world, with televised performances being broadcast both nationally and internationally.",1,5,== Biography == | === Career ===,15389330
"Among these artists have been La India, Sheila E., Julio Iglesias Jr. and Obie Bermúdez.",2,5,== Biography == | === Career ===,15389330
"Cueto moved to Los Angeles, California in February 2006 to perform with Hollywood Records recording artist Rama Duke.",0,6,== Biography == | === Career ===,15389330
"Since his relocation, he has also starred in 2 independent films, Razor and 87 as well as national commercials for BBC America and Comcast.",1,6,== Biography == | === Career ===,15389330
"In August 2007, Cueto joined the rock act Juliette and the Licks to complete their world tour running through October 2008.",2,6,== Biography == | === Career ===,15389330
"During this time he performed at the MTV Music Awards Australia, MTV Music Awards Brasil as well as The Late Late Show with Craig Ferguson in the United States.",3,6,== Biography == | === Career ===,15389330
Cueto has been endorsed by the Ernie Ball/Music Man since 2001.,0,7,== Biography == | === Career ===,15389330
"In 2012, Cueto co-founded LiveNinja, a modern communications company helping brands better serve their customers.",0,8,== Biography == | === Career ===,15389330
"LiveNinja was acquired in 2017 by Net2Phone, a subsidiary of IDT Corp. for an undisclosed amount.",1,8,== Biography == | === Career ===,15389330
===,0,9,== Biography == | === Personal life ===,15389330
Personal life =,1,9,== Biography == | === Personal life ===,15389330
==,2,9,== Biography == | === Personal life ===,15389330
"Born of Cuban parents, Cueto grew up and still has family in Miami, Florida, where he currently resides.",0,10,== Biography == | === Personal life ===,15389330
==,0,11,== External links ==,15389330
External links ==,1,11,== External links ==,15389330
Emilio Cueto at IMDb,0,12,== External links ==,15389330
Emilio Cueto (official),0,13,== External links ==,15389330
==,0,14,== References ==,15389330
References ==,1,14,== References ==,15389330
