sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robert Alan Mintzer (born January 27, 1953) is an American jazz saxophonist, composer, arranger, and big band leader.",0,0,N/A,3103077
==,0,1,== Early life ==,3103077
Early life ==,1,1,== Early life ==,3103077
"Mintzer was born and raised in a Jewish family in New Rochelle, New York, on January 27, 1953.",0,2,== Early life ==,3103077
"He attended the Interlochen Arts Academy, Michigan from 1969 to 1970, then was at the Hartt School of Music, Hartford, Connecticut for two years, before attending the Manhattan School of Music from 1972 to 1974.",1,2,== Early life ==,3103077
==,0,3,== Later life and career ==,3103077
Later life and career,1,3,== Later life and career ==,3103077
==,2,3,== Later life and career ==,3103077
"Early in his career, Mintzer played in various big bands, including those led by Buddy Rich (1975–77), Thad Jones and Mel Lewis (1977–79), and Sam Jones (1978–80).",0,4,== Later life and career ==,3103077
"While with Rich, he began writing big band music, and has since composed and arranged hundreds of pieces.",1,4,== Later life and career ==,3103077
"In 2008, Mintzer and his family moved to Los Angeles, where he joined the faculty of the University of Southern California.",2,4,== Later life and career ==,3103077
He is a member of the Grammy award-winning Yellowjackets and holds the Buzz McCoy endowed chair of jazz studies at the University of Southern California.,3,4,== Later life and career ==,3103077
"In 2014, he agreed, with some persuasion, to become Chief Conductor of the WDR Big Band in Cologne, Germany, sharing the job 50:50 with Vince Mendoza.",0,5,== Later life and career ==,3103077
==,0,6,== Discography ==,3103077
Discography ==,1,6,== Discography ==,3103077
===,0,7,== Discography == | === As leader ===,3103077
As leader ===,1,7,== Discography == | === As leader ===,3103077
"Horn Man, (Agharta, 1982)",0,8,== Discography == | === As leader ===,3103077
"Papa Lips, (Explore, 1984)",0,9,== Discography == | === As leader ===,3103077
"Incredible Journey, (DMP, 1985)",0,10,== Discography == | === As leader ===,3103077
"Camouflage, (DMP, 1986)",0,11,== Discography == | === As leader ===,3103077
"Live at the Berlin Jazz Festival, (1987)",0,12,== Discography == | === As leader ===,3103077
"Spectrum, (DMP, 1988)",0,13,== Discography == | === As leader ===,3103077
"Urban Contours, (DMP, 1989)",0,14,== Discography == | === As leader ===,3103077
"Art of the Big Band, (DMP, 1991)",0,15,== Discography == | === As leader ===,3103077
"I Remember Jaco (Novus, 1992)",0,16,== Discography == | === As leader ===,3103077
"One Music, (DMP, 1991)",0,17,== Discography == | === As leader ===,3103077
"Departure, (DMP, 1993)",0,18,== Discography == | === As leader ===,3103077
"Only in New York, (DMP, 1994)",0,19,== Discography == | === As leader ===,3103077
"Twin Tenors (Novus, 1994)",0,20,== Discography == | === As leader ===,3103077
"The First Decade, (DMP, 1995)",0,21,== Discography == | === As leader ===,3103077
"Big Band Trane, (DMP, 1996)",0,22,== Discography == | === As leader ===,3103077
"Live, (1996)",0,23,== Discography == | === As leader ===,3103077
"Latin from Manhattan, (DMP, 1998)",0,24,== Discography == | === As leader ===,3103077
"Quality Time, (TVT, 1998)",0,25,== Discography == | === As leader ===,3103077
"Homage to Count Basie, (DMP, 2000)",0,26,== Discography == | === As leader ===,3103077
"Bop Boy (Explore, 2002)",0,27,== Discography == | === As leader ===,3103077
"Gently, (2003)",0,28,== Discography == | === As leader ===,3103077
"Live at MCG with Special Guest Kurt Elling, (MCG Jazz, 2004)",0,29,== Discography == | === As leader ===,3103077
