sentences,sentenceIndex,paragraphIndex,section,wikiId
"Raymond Jonathan Gubbay, CBE (born 2 April 1946) is a British impresario who has been at the forefront of promoting and producing opera, ballet and classical music in London, across the UK and around the world for over 50 years.",0,0,N/A,2646051
"He has worked with classical artists including Anna Netrebko, Jonas Kaufmann, Bryn Terfel, Joseph Calleja, Rolando Villazon, Yehudi Menuhin, James Galway, Henry Mancini, Victor Borge and Kiri te Kanawa; in dance, he has co-produced seasons by New York City Ballet, Mark Morris Dance Group, Carlos Acosta, Sylvie Guillem, Bejart Ballet, Stuttgart Ballet and American Ballet Theatre.",1,0,N/A,2646051
"In partnership with the Royal Albert Hall, Gubbay staged arena scale productions of La bohème, Tosca, Carmen, Aida and Madam Butterfly, plus Romeo and Juliet, The Sleeping Beauty and Swan Lake, in partnership with English National Ballet.",2,0,N/A,2646051
"His Christmas concerts have become a fixture in recent years although since he sold his company, the organisation of the Royal Albert Hall Christmas Festival has reverted to the Hall.",3,0,N/A,2646051
"Gubbay is an Honorary Fellow of both the Royal Academy of Music and Trinity College of Music, London and a Fellow of the Royal Society of Arts.",4,0,N/A,2646051
He was awarded a CBE in June 2001.,5,0,N/A,2646051
He lives in London.,6,0,N/A,2646051
==,0,1,== Early years ==,2646051
Early years ==,1,1,== Early years ==,2646051
Gubbay was born in London.,0,2,== Early years ==,2646051
He grew up in a middle-class Jewish household of an accountant.,1,2,== Early years ==,2646051
In 1966 he founded Raymond Gubbay Ltd and began presenting concerts with three or four singers and a pianist at small halls and theatres.,2,2,== Early years ==,2646051
"He began promoting in London in 1968, first on South Bank (at the newly opened Queen Elizabeth Hall) and later at the Royal Festival Hall, and from the early 1970s at the Royal Albert Hall.",3,2,== Early years ==,2646051
The opening of the Barbican Centre in 1982 allowed him to expand the number of London concerts.,0,3,== Early years ==,2646051
"His ""Teddy Bears"" concerts introduced young children to the concert hall in an informal and light-hearted way.",1,3,== Early years ==,2646051
"At the Royal Festival Hall, he has presented concerts including the four-concert Fiftieth Birthday series by Itzhak Perlman.",2,3,== Early years ==,2646051
"In December 1991, Gubbay presented the Royal Opera production of Turandot at Wembley Arena.",0,4,== Early years ==,2646051
"More recently he has co-presented in-the-round opera and ballet productions at the Royal Albert Hall including La Bohème (directed by Francesca Zambello), Carmen, Madam Butterfly, Tosca, and Aida (all directed by David Freeman), Cavalleria Rusticana, and Pagliacci; and, with English National Ballet, Swan Lake, Romeo and Juliet and The Sleeping Beauty.",1,4,== Early years ==,2646051
"In London's West End, his productions include: The Ratepayers Iolanthe and The Metropolitan Mikado, Ute Lemper in seasons at the Queen's Theatre and the Savoy Theatre, Circus Oz and Bejart Ballet at Sadlers Wells, the Bolshoi Ballet at the Theatre Royal, Drury Lane, the D'Oyly Carte Opera Company in several seasons of Gilbert and Sullivan at the Savoy Theatre, and Peter Pan, The Marriage of Figaro and The Barber of Seville at the Savoy.",0,5,== Early years ==,2646051
"At the Royal Festival Hall he has presented seasons of Peter Pan, A Christmas Carol, Stanislavsky Ballet, Follies, On Your Toes and Circus Oz.",1,5,== Early years ==,2646051
"In 2008, DEAG Classics AG, a subsidiary of Deutsche Entertainment AG and Sony Music Classical, acquired a shareholding in Raymond Gubbay Ltd.",0,6,== Early years ==,2646051
"In 2015, the company increased its stake in Raymond Gubbay Ltd from 75.1% to 100%.",1,6,== Early years ==,2646051
Gubbay departed Raymond Gubbay Ltd in 2016.,2,6,== Early years ==,2646051
On 28 October 2009 Gubbay was presented with a BASCA Gold Badge Award in recognition of his unique contribution to music.,3,6,== Early years ==,2646051
==,0,7,== References ==,2646051
References ==,1,7,== References ==,2646051
==,0,8,== External links ==,2646051
External links ==,1,8,== External links ==,2646051
Raymond Gubbay official homepage,0,9,== External links ==,2646051
