sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mike de Albuquerque (born 24 June 1947, Wimbledon, London) is an English musician.",0,0,N/A,3936306
==,0,1,== Biography ==,3936306
Biography ==,1,1,== Biography ==,3936306
"In 1971, in partnership with percussionist Frank Ricotti, Albuquerque released the jazz-rock album First Wind.",0,2,== Biography ==,3936306
"Under the name 'Ricotti and Albuquerque', the band featured Albuquerque on guitar and vocals and Ricotti on vibraphone, alto saxophone and percussion, with Trevor Tomkins on drums, Chris Lawrence on electric and acoustic bass and John Taylor on electric piano, supplemented by Michael Keen and Henry Lowther on trumpet.",1,2,== Biography ==,3936306
"Between 1972 and 1974, he was the bass player for Electric Light Orchestra.",2,2,== Biography ==,3936306
"He left for domestic reasons, during the recording sessions for the group's fourth album Eldorado, and was replaced by Kelly Groucutt.",3,2,== Biography ==,3936306
"He released two solo progressive rock albums, We May Be Cattle",4,2,== Biography ==,3936306
But We've All Got Names (1973) and Stalking The Sleeper (1976).,5,2,== Biography ==,3936306
Albuquerque also featured as a guitarist and vocalist alongside Mik Kaminski in Violinski.,6,2,== Biography ==,3936306
"His contributions on record for ELO were ELO 2, On the Third Day, The Night the Light Went On in Long Beach and some of Eldorado.",7,2,== Biography ==,3936306
"His song ""My Darling Girl"" was recorded by Tim Hardin for his last album, Nine, in 1973.",8,2,== Biography ==,3936306
"In 1982, he founded the band Sundance, along with Mike Hurst and Mary Hopkin.",9,2,== Biography ==,3936306
"They released one album, Sundance, in 1982 on Angel Air Records, which was re-released on CD in 2002",10,2,== Biography ==,3936306
==,0,3,== Discography ==,3936306
Discography ==,1,3,== Discography ==,3936306
===,0,4,== Discography == | === Solo and collaborations ===,3936306
Solo and collaborations ===,1,4,== Discography == | === Solo and collaborations ===,3936306
"First Wind, (Ricotti & Albuquerque), (with Frank Ricotti), 1971, Pegasus: PEG 2",0,5,== Discography == | === Solo and collaborations ===,3936306
We May Be Cattle,0,6,== Discography == | === Solo and collaborations ===,3936306
"But We've All Got Names, 1973, RCA Victor: SF 8383",1,6,== Discography == | === Solo and collaborations ===,3936306
"Stalking The Sleeper, 1976, Warner Bros.: K56276",0,7,== Discography == | === Solo and collaborations ===,3936306
===,0,8,== Discography == | === With Sundance ===,3936306
With Sundance ===,1,8,== Discography == | === With Sundance ===,3936306
"Sundance, 1982, Angel Air: SJPCD113",0,9,== Discography == | === With Sundance ===,3936306
==,0,10,== References ==,3936306
References ==,1,10,== References ==,3936306
