sentences,sentenceIndex,paragraphIndex,section,wikiId
Mindru Katz (3 June 1925 – 30 January 1978) was a Romanian-Israeli classical pianist.,0,0,N/A,29439553
==,0,1,== Biography ==,29439553
Biography ==,1,1,== Biography ==,29439553
Katz was born to Jewish parents in Bucharest in 1925.,0,2,== Biography ==,29439553
"He was discovered as a child prodigy by the noted composer George Enescu, and taught by Florica Musicescu.",1,2,== Biography ==,29439553
"He graduated from the Royal Academy of Music in Bucharest in 1947, in which year he also made his debut with the Bucharest Philharmonic Orchestra.",2,2,== Biography ==,29439553
"He had an international career, visited 40 countries, and played under conductors: Sir John Barbirolli, Sir Adrian Boult, Sergiu Celibidache, Sergiu Comissiona, Antal Doráti, Josef Krips, Lorin Maazel, Harold Byrns, Yuval Zaliouk and Alfred Wallenstein.",3,2,== Biography ==,29439553
Katz migrated to Israel in 1959.,0,3,== Biography ==,29439553
"He joined the faculty of the Rubin Academy of Music in Tel Aviv, and became a professor of piano in 1972.",1,3,== Biography ==,29439553
"His most notable pupils are Mordecai Shehori, Astrith Baltsan and Angela Borochov (née Angela Stone).",2,3,== Biography ==,29439553
"He was a jury member at the first Arthur Rubinstein International Piano Master Competition in Tel Aviv in 1974 (won by Emanuel Ax), together with Arthur Rubinstein himself, Arturo Benedetti Michelangeli, Eugene Istomin and others.",0,4,== Biography ==,29439553
"Katz was renowned particularly for his recorded interpretations of J. S. Bach, Beethoven, the concertos of Khachaturian and Prokofiev, and the violin sonatas of Brahms and Franck (with Henryk Szeryng; this was the only recording Szeryng ever made of the Franck Sonata).",0,5,== Biography ==,29439553
"He also recorded the music of Chopin, Debussy, Enescu, Fauré, Haydn, Liszt, Mozart, Ravel, Shostakovich and Tchaikovsky.",1,5,== Biography ==,29439553
"His recordings received consistently high critical acclaim, and his playing was often compared with that of Vladimir Horowitz.",2,5,== Biography ==,29439553
==,0,6,== Death ==,29439553
Death ==,1,6,== Death ==,29439553
"At the age of 52, Katz died of a heart attack on stage during a recital in Istanbul, Turkey, while performing Beethoven's  Piano Sonata No. 17 in D minor, Tempest.",0,7,== Death ==,29439553
He left behind a wife and daughter.,1,7,== Death ==,29439553
==,0,8,== References ==,29439553
References ==,1,8,== References ==,29439553
==,0,9,== External links ==,29439553
External links ==,1,9,== External links ==,29439553
Mindru Katz discography at Discogs,0,10,== External links ==,29439553
