sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jordan Edward Benjamin (born October 25, 1993), known professionally as Grandson (stylized in all lowercase as grandson), is a Canadian-American singer, songwriter, and musician currently signed to Fueled by Ramen.",0,0,N/A,58002721
"He released his major label debut EP, A Modern Tragedy Vol.",1,0,N/A,58002721
"1, on June 15, 2018, and released the follow-up  A Modern Tragedy Vol.",2,0,N/A,58002721
"2 on February 22, 2019.",3,0,N/A,58002721
"The initial EP featured the single ""Blood // Water"", which appeared on several Billboard charts in the United States and Canada.",4,0,N/A,58002721
Benjamin's music focuses on modern-day issues that are less recognized by the media and public.,5,0,N/A,58002721
"On December 4, 2020, he released his debut studio album, Death of an Optimist.",6,0,N/A,58002721
==,0,1,== Early life and education ==,58002721
Early life and education,1,1,== Early life and education ==,58002721
==,2,1,== Early life and education ==,58002721
"Benjamin was born to a Jewish family in New Jersey, United States, but when he was 3 years old his family moved to Toronto, Ontario, where his maternal relatives lived (he holds dual citizenship of both countries).",0,2,== Early life and education ==,58002721
He has two sisters.,1,2,== Early life and education ==,58002721
Benjamin grew up largely in the Eglinton West area of Toronto.,2,2,== Early life and education ==,58002721
"He attended Northern Secondary School in Toronto and, after graduation, enrolled in McGill University in Montreal.",3,2,== Early life and education ==,58002721
"There, he studied education with the initial goal of becoming a teacher.",4,2,== Early life and education ==,58002721
He also spent a great deal of time DJing and playing shows in Montreal while at McGill.,5,2,== Early life and education ==,58002721
"After two years, he transferred to Concordia University, another Montreal institution.",6,2,== Early life and education ==,58002721
He studied communications there briefly before dropping out and moving to Los Angeles in 2014 to pursue a music career.,7,2,== Early life and education ==,58002721
==,0,3,== Career ==,58002721
Career ==,1,3,== Career ==,58002721
"Benjamin began releasing music under the pseudonym Grandson, stylized as grandson, in late 2015.",0,4,== Career ==,58002721
"In 2016, he released several singles that accrued millions of streams, including ""Bills"", ""Things Change"", and ""Bury Me Face Down"".",1,4,== Career ==,58002721
"In 2017, he was signed to RCA Records, and continued releasing singles, including ""Best Friends"" and ""Kiss Bang"".",2,4,== Career ==,58002721
He also performed at North by Northeast that year (among other festivals).,3,4,== Career ==,58002721
"In April 2018, it was announced that grandson had signed to the Fueled By Ramen record label.",4,4,== Career ==,58002721
"He had also released two new singles, ""Blood // Water"" (a song about political corruption that would go on to appear on multiple Billboard charts) and ""Thoughts & Prayers"", which offered a critique of American gun laws in the wake of the shooting at Marjory Stoneman Douglas High School in Parkland, Florida.",5,4,== Career ==,58002721
"He released his first EP on Fueled by Ramen, A Modern Tragedy Vol.",6,4,== Career ==,58002721
"1, in June 2018",7,4,== Career ==,58002721
.,8,4,== Career ==,58002721
"That EP also featured the song ""6:00"" which discussed police brutality.",9,4,== Career ==,58002721
"Also in June 2018, grandson was featured on Mike Shinoda's song ""Running from My Shadow"", taken from his debut album Post Traumatic; the track was released also with an accompanying music video in May 2018.",10,4,== Career ==,58002721
"Throughout 2018, grandson toured with acts like Hobo Johnson, Joywave, Nothing But Thieves, Smashing Pumpkins, and Young the Giant.",11,4,== Career ==,58002721
"He also appeared on an episode of Late Night with Seth Meyers in August 2018, performing ""Blood //",12,4,== Career ==,58002721
"Water"".",13,4,== Career ==,58002721
"In February 2019, he released a new single, ""Apologize"", and announced his second EP, A Modern Tragedy Vol. 2, which was released on February 22, 2019.",14,4,== Career ==,58002721
"In late May, grandson released a cover of Rage Against the Machine's ""Maria"", a song featured on the 1999 album The Battle of Los Angeles.",15,4,== Career ==,58002721
"In June 2019, he won the SOCAN Songwriting Prize for his song ""Blood //",16,4,== Career ==,58002721
"Water"", while in September 2019 the singer released A Modern Tragedy Vol. 3, the final installment of the Modern Tragedy trilogy EPs; the record features the lead single ""Rock Bottom"", which peaked at No. 38 on the Canadian Rock Chart.",17,4,== Career ==,58002721
"On September 23, 2020, grandson announced on his Facebook page that his debut full-length album Death of an Optimist would be released on December 4, 2020.",18,4,== Career ==,58002721
"Death of an Optimist is grandson's debut album, being his first record to have a heavier tone since the release of the last a modern tragedy EP, a modern tragedy vol.",19,4,== Career ==,58002721
3.,20,4,== Career ==,58002721
The album gained a lot of publicity and recognition through his social media.,21,4,== Career ==,58002721
==,0,5,== Discography ==,58002721
Discography ==,1,5,== Discography ==,58002721
===,0,6,== Discography == | === Studio albums ===,58002721
Studio albums ===,1,6,== Discography == | === Studio albums ===,58002721
=== EPs =,0,7,== Discography == | === EPs ===,58002721
==,1,7,== Discography == | === EPs ===,58002721
===,0,8,== Discography == | === Singles ===,58002721
Singles =,1,8,== Discography == | === Singles ===,58002721
==,2,8,== Discography == | === Singles ===,58002721
===,0,9,== Discography == | === As featured artist ===,58002721
As featured artist ===,1,9,== Discography == | === As featured artist ===,58002721
===,0,10,== Discography == | === Music videos ===,58002721
Music videos ===,1,10,== Discography == | === Music videos ===,58002721
===,0,11,== Discography == | === Notes ===,58002721
Notes ===,1,11,== Discography == | === Notes ===,58002721
==,0,12,== References ==,58002721
References ==,1,12,== References ==,58002721
==,0,13,== External links ==,58002721
External links ==,1,13,== External links ==,58002721
Official website,0,14,== External links ==,58002721
