sentences,sentenceIndex,paragraphIndex,section,wikiId
"Vernett ""Vernie"" Bennett (born 17 May 1971) is an English singer and lawyer.",0,0,N/A,16844340
"She is a founding member of R&B girl group Eternal, with her sister Easther Bennett also a member.",1,0,N/A,16844340
The original line up included Kéllé Bryan and Louise Redknapp.,2,0,N/A,16844340
The band was formed in 1991 and released their first single 'Stay' in 1993 which achieved their first top ten hit in the UK and their first top 20 hit on the American Billboard Hot 100 Chart.,0,1,N/A,16844340
"Nominated for four Brit Awards, the band went on to sing the soundtrack for the Disney film The Hunchback of Notre Dame and achieve several top ten hits.",1,1,N/A,16844340
"They sang for the Pope in the Vatican, took part in the apartheid movement by performing in Johannesburg's biggest ever outdoor concert with Midnight Oil, Sting and other well-known artists in South Africa and featured on a Pepsi campaign.",2,1,N/A,16844340
The band sold over 10 million records and achieved their first number one in 1997.,3,1,N/A,16844340
"A total number of five albums were released throughout the band's career; Always and Forever, Power of a Woman, Before the Rain, Greatest Hits, and Eternal.",4,1,N/A,16844340
"The latter self entitled album only included Vernie and her sister Easther and included their first release ""What'cha Gonna Do"" before the group disbanded altogether.",5,1,N/A,16844340
"Soon after this, Vernie Bennett returned to her studies and completed her law degree.",0,2,N/A,16844340
She went on to complete her Bar finals and has since settled down to family life with husband Bryan.,1,2,N/A,16844340
"Vernie was voted one of the top 50 sexiest women in FHM, and in 1998 featured on the front cover of Pride Magazine.",2,2,N/A,16844340
"She presented Songs of Praise, 'Gala Bingo' and at MTV Awards.",3,2,N/A,16844340
"In 2013, Vernie re-joined her bandmates Easther and Kelle for a brief reunion on a show called the 'Big Reunion'.",0,3,N/A,16844340
This led to the group performing a number of select gigs like 'Cardiff Gay Pride' 2014 before disbanding one last time.,1,3,N/A,16844340
"In 2014, Vernie talked to The Express newspaper about her anguish over losing her brother to lung cancer.",0,4,N/A,16844340
That same year she walked half a marathon for charity on the 'Shine Walk' raising money in his honour.,1,4,N/A,16844340
"In 2015, Bennett appeared with her husband Bryan on ITVs All Stars Mr & Mrs and raised a further £30,000 for charity, which she donated to Cancer Research and CMV Action UK.",2,4,N/A,16844340
"She took her debut acting role on stage in Jack and the Beanstalk as the 'Spirit of the Beans', and continues to be a supporter of the charity known as CMV Action UK.",3,4,N/A,16844340
==,0,5,== Eternal ==,16844340
Eternal ==,1,5,== Eternal ==,16844340
"Eternal were formed in 1992 and originally consisted of the Bennett sisters, Kéllé Bryan, and Louise Redknapp.",0,6,== Eternal ==,16844340
They became a trio in 1995 when Redknapp quit the group to go solo.,1,6,== Eternal ==,16844340
Eternal eventually disbanded in 2000 after selling 10 million records worldwide.,2,6,== Eternal ==,16844340
"In December 2013, it was announced that Eternal would be reforming for the second series of the ITV2 reality-documentary The Big Reunion.",3,6,== Eternal ==,16844340
"Redknapp chose not to take part, but wished her bandmates all the best.",4,6,== Eternal ==,16844340
==,0,7,== Personal life ==,16844340
Personal life ==,1,7,== Personal life ==,16844340
"After the split, Vernie stepped out of the limelight and went back to university to finish studying law and has since become a practising lawyer.",0,8,== Personal life ==,16844340
"In 2006, she gave birth to her first child.",1,8,== Personal life ==,16844340
"In August 2010, she signed with ASM Artist Management.",2,8,== Personal life ==,16844340
She currently lives in London with her husband and their two children.,3,8,== Personal life ==,16844340
==,0,9,== References ==,16844340
References ==,1,9,== References ==,16844340
