sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jon Klette (9 May 1962 – 31 July 2016) was a Norwegian jazz musician, alto saxophone player, composer and record producer.",0,0,N/A,52939297
"With his group Jazzmob he released the albums The Truth in 1999, and Pathfinder in 2003.",1,0,N/A,52939297
He established the record company Jazzaway Records in 2003.,2,0,N/A,52939297
"He started the band Crimetime Orchestra, where he played with other musicians such as Paal Nilssen-Love, Ingebrigt Håker Flaten, Vidar Johansen, Bugge Wesseltoft, Per Zanussi, Sjur Miljeteig and Kjetil Møster, and their albums include Life Is a Beautiful Monster (2004), Atomic Symphony (2009).",3,0,N/A,52939297
==,0,1,== References ==,52939297
References ==,1,1,== References ==,52939297
==,0,2,== External links ==,52939297
External links ==,1,2,== External links ==,52939297
"""Jazzaway"".",0,3,== External links ==,52939297
