sentences,sentenceIndex,paragraphIndex,section,wikiId
Nicholas Howard Barker is an English extreme metal drummer best known as for his work in Cradle of Filth and Dimmu Borgir.,0,0,N/A,2231859
Currently he is the drummer for Brujeria.,1,0,N/A,2231859
==,0,1,== Biography ==,2231859
Biography ==,1,1,== Biography ==,2231859
"Barker joined Cradle of Filth as their original drummer, playing on the first four albums.",0,2,== Biography ==,2231859
"After leaving in 1999, he joined Norwegian symphonic black metal band Dimmu Borgir.",1,2,== Biography ==,2231859
"After being removed from the line-up, Barker went on to play with Brujeria, Old Man's Child, Lock Up, Gaahl and King ov",2,2,== Biography ==,2231859
"Hell, Ancient, Atrocity, Leaves' Eyes.",3,2,== Biography ==,2231859
"In 2007 he recorded with Winter's Thrall, on their EP In:Through:Out.",4,2,== Biography ==,2231859
"On Dimmu Borgir's 2002 World Misanthropy video, Barker mentioned the following names as influences on his playing style: Neil Peart (Rush), Gene Hoglan (Dark Angel, Death, Strapping Young Lad), Clive Burr, Nicko McBrain (Iron Maiden), Dave Lombardo (Slayer), and Pete Sandoval (Morbid Angel).",0,3,== Biography ==,2231859
"In 2011, Barker joined Los Angeles death metal band Sadistic Intent, replacing longtime drummer Emilio Marquèz.",0,4,== Biography ==,2231859
"As of 2012 Barker was drumming in United Forces, featuring two former members of Stormtroopers of Death, vocalist Billy Milano and bassist Dan Lilker, and guitarist Anton Reisenegger.",0,5,== Biography ==,2231859
"Barker also joined Voices, featuring former members of Akercocke, as live drummer for their tour of the United Kingdom with Winterfylleth.",1,5,== Biography ==,2231859
==,0,6,== Discography ==,2231859
Discography ==,1,6,== Discography ==,2231859
===,0,7,== Discography == | === Brujeria ===,2231859
Brujeria =,1,7,== Discography == | === Brujeria ===,2231859
=,2,7,== Discography == | === Brujeria ===,2231859
=,3,7,== Discography == | === Brujeria ===,2231859
"Brujerizmo (2000, Roadrunner Records)",0,8,== Discography == | === Brujeria ===,2231859
"Pocho Aztlan (2016, Nuclear Blast)",0,9,== Discography == | === Brujeria ===,2231859
===,0,10,== Discography == | === Cradle of Filth ===,2231859
Cradle of Filth ===,1,10,== Discography == | === Cradle of Filth ===,2231859
"The Principle of Evil Made Flesh (1994, Cacophonous Records)",0,11,== Discography == | === Cradle of Filth ===,2231859
"V Empire or Dark Faerytales in Phallustein (1996, Cacophonous Records)",0,12,== Discography == | === Cradle of Filth ===,2231859
"Dusk... and Her Embrace (1996, Music for Nations)",0,13,== Discography == | === Cradle of Filth ===,2231859
"Cruelty and the Beast (1998, Music for Nations)",0,14,== Discography == | === Cradle of Filth ===,2231859
"From the Cradle to Enslave (1999, Music for Nations) (only on the Funeral in Carpathia re-recording)",0,15,== Discography == | === Cradle of Filth ===,2231859
===,0,16,== Discography == | === Dimmu Borgir ===,2231859
Dimmu Borgir =,1,16,== Discography == | === Dimmu Borgir ===,2231859
==,2,16,== Discography == | === Dimmu Borgir ===,2231859
"Puritanical Euphoric Misanthropia (2001, Nuclear Blast)",0,17,== Discography == | === Dimmu Borgir ===,2231859
"Alive in Torment EP (2002, Nuclear Blast)",0,18,== Discography == | === Dimmu Borgir ===,2231859
"World Misanthropy EP (2002, Nuclear Blast)",0,19,== Discography == | === Dimmu Borgir ===,2231859
"World Misanthropy DVD (2002, Nuclear Blast)",0,20,== Discography == | === Dimmu Borgir ===,2231859
"Death Cult Armageddon (2003, Nuclear Blast)",0,21,== Discography == | === Dimmu Borgir ===,2231859
===,0,22,== Discography == | === Lock Up ===,2231859
Lock Up ===,1,22,== Discography == | === Lock Up ===,2231859
"Pleasures Pave Sewers (1999, Nuclear Blaster)",0,23,== Discography == | === Lock Up ===,2231859
"Hate Breeds Suffering (2002, Nuclear Blast)",0,24,== Discography == | === Lock Up ===,2231859
"Play Fast Or Die (2004, Toy Factory)",0,25,== Discography == | === Lock Up ===,2231859
Necropolis Transparent (2011),0,26,== Discography == | === Lock Up ===,2231859
Demonization (2017),0,27,== Discography == | === Lock Up ===,2231859
===,0,28,== Discography == | === Monolith ===,2231859
Monolith =,1,28,== Discography == | === Monolith ===,2231859
==,2,28,== Discography == | === Monolith ===,2231859
"Sleep with the Dead 7"" (1992, Cacophonous Records)",0,29,== Discography == | === Monolith ===,2231859
