sentences,sentenceIndex,paragraphIndex,section,wikiId
"Albert Edward Brumley (October 29, 1905 – November 15, 1977) was an American shape note music composer and publisher, prolific in the genre of southern gospel.",0,0,N/A,1788247
==,0,1,== Biography ==,1788247
Biography ==,1,1,== Biography ==,1788247
"Brumley was born near Spiro, Oklahoma on October 29, 1905, into a family of sharecroppers.",0,2,== Biography ==,1788247
He spent much of his early life chopping and picking cotton on his family's farm.,1,2,== Biography ==,1788247
"In 1926, he enrolled in the Hartford Musical Institute of Hartford, Arkansas, and studied there through 1931.",2,2,== Biography ==,1788247
"The institute was led by Eugene Monroe Bartlett (1884–1941), owner of the Hartford Music Company and composer of the well-known gospel song ""Victory in Jesus"".",3,2,== Biography ==,1788247
Brumley purchased Hartford Music Company in 1948.,4,2,== Biography ==,1788247
Brumley married Goldie Edith Schell in 1931.,0,3,== Biography ==,1788247
"They lived on the banks of Big Sugar Creek in Powell, Missouri, where they raised six children.",1,3,== Biography ==,1788247
"""I'll",2,3,== Biography ==,1788247
"Fly Away,"" ""Turn Your Radio On,"" ""If We Never Meet Again (This Side of Heaven),"" ""I'll Meet You in the Morning,"" ""Rank Stranger,"" and ""He Set Me Free"" are among a host of favorites written by Albert E. Brumley.",3,3,== Biography ==,1788247
He wrote over 800 songs.,4,3,== Biography ==,1788247
"He established  the Albert E. Brumley Sundown to Sunup Gospel Sing (now Albert E. Brumley Gospel Sing) in 1969 in Springdale, Arkansas.",5,3,== Biography ==,1788247
"Brumley has been inducted into the Nashville Songwriters Hall of Fame, Gospel Music Hall of Fame, and Oklahoma Music Hall of Fame.",6,3,== Biography ==,1788247
"Albert Brumley was a member of the Church of Christ and is buried at Fox Church of Christ Cemetery near Powell, Missouri.",0,4,== Biography ==,1788247
"He died November 15, 1977.",1,4,== Biography ==,1788247
"Brumley's son Tom, who would die in 2009, later became a respected steel guitarist in country music and songleader in the Church of Christ in Powell.",2,4,== Biography ==,1788247
==,0,5,== Notes ==,1788247
Notes ==,1,5,== Notes ==,1788247
==,0,6,== External links ==,1788247
External links ==,1,6,== External links ==,1788247
"""Albert E. Brumley"".",0,7,== External links ==,1788247
Find a Grave.,1,7,== External links ==,1788247
"Retrieved September 3, 2010.",2,7,== External links ==,1788247
Biographical Sketch on the Life of Albert E. Brumley,0,8,== External links ==,1788247
Brumley Music,0,9,== External links ==,1788247
"Encyclopedia of Oklahoma History and Culture - Brumley, Albert",0,10,== External links ==,1788247
