sentences,sentenceIndex,paragraphIndex,section,wikiId
Song Seung-hyun (Korean: 송승현; Hanja: 宋承炫; Japanese:ソン•スンヒョン born 21 August 1992) is a South Korean actor and musician.,0,0,N/A,38529610
"He is best known as a former member of the rock band F.T. Island, where he replaced previous guitarist",1,0,N/A,38529610
"Oh Won Bin and served as guitarist, vocalist, and songwriter.",2,0,N/A,38529610
==,0,1,== Career ==,38529610
Career ==,1,1,== Career ==,38529610
=== 2009–2014: Debut with FT Island and solo activities ===,0,2,== Career == | === 2009–2014: Debut with FT Island and solo activities ===,38529610
Song Seung-hyun was a FNC trainee for 3 years before joining F.T. Island.,0,3,== Career == | === 2009–2014: Debut with FT Island and solo activities ===,38529610
He joined the band as a guitarist and backup vocalist after former member Oh Won Bin left the group.,1,3,== Career == | === 2009–2014: Debut with FT Island and solo activities ===,38529610
"Right after joining FT Island as Oh Won Bin's replacement, ""I Believe Myself"" became the first single with member Song Seung-Hyun's vocal.",2,3,== Career == | === 2009–2014: Debut with FT Island and solo activities ===,38529610
"In 2009 Song Seung-hyun appeared on SBS's variety show program Idol Maknae Rebellion (""아이돌 막내반란시대"").",0,4,== Career == | === 2009–2014: Debut with FT Island and solo activities ===,38529610
"He also did a cameo in Style [Ep6] (SBS, 2009)In 2012 Song Seung-hyun made his musical debut on 'Jack the Ripper' as Daniel.",1,4,== Career == | === 2009–2014: Debut with FT Island and solo activities ===,38529610
He performed for 8 days in Korea (Korea Haeorum Theater) and 3 days in Japan (Tokyo Aoyama Theater),2,4,== Career == | === 2009–2014: Debut with FT Island and solo activities ===,38529610
"His character Daniel, is one of the main characters who is part of an extremely sad romance.",3,4,== Career == | === 2009–2014: Debut with FT Island and solo activities ===,38529610
He begins a dangerous deal for the woman he loves.,4,4,== Career == | === 2009–2014: Debut with FT Island and solo activities ===,38529610
He was the youngest Daniel to be cast in 'Jack the Ripper'.,5,4,== Career == | === 2009–2014: Debut with FT Island and solo activities ===,38529610
===,0,5,== Career == | === 2014–present: Continued solo activities and new agency ===,38529610
2014–present: Continued solo activities and new agency =,1,5,== Career == | === 2014–present: Continued solo activities and new agency ===,38529610
==,2,5,== Career == | === 2014–present: Continued solo activities and new agency ===,38529610
"In January 2014, Song Seung-hyun sang alongside Song Eun-yi forming the duo ""Two Song Place"", releasing the single ""Age-Height""",0,6,== Career == | === 2014–present: Continued solo activities and new agency ===,38529610
"In 2016, Song was announced to be joining the cast of the webdrama 'Detective Alice 2'.",0,7,== Career == | === 2014–present: Continued solo activities and new agency ===,38529610
"On December 24, 2019, FNC announced that Seung-hyun would depart the group when his contract expires on December 31 to focus on his acting career.",1,7,== Career == | === 2014–present: Continued solo activities and new agency ===,38529610
"In 2020, Song Seung-hyun signed a new contract with acting agency 'Wooridle Company'.",2,7,== Career == | === 2014–present: Continued solo activities and new agency ===,38529610
==,0,8,== Other activities ==,38529610
Other activities ==,1,8,== Other activities ==,38529610
"With fellow band member Choi Jong-hoon, Seung hyun modeled at the 2009 Autumn Seoul Fashion Week on 17 October 2009 for Lee Ju Young, the designer of the ""Resurrection"" collection.",0,9,== Other activities ==,38529610
"With fellow band member Lee Hongki, Seunghyun becomes ambassadors for Gangwon Province.",0,10,== Other activities ==,38529610
They introduced Gangwon-do by experiencing the place themselves.,1,10,== Other activities ==,38529610
"They went to Kyungpo Beach, Chamsori Museum, rode on rail bikes as well as the beach train at Jeongdongjin.",2,10,== Other activities ==,38529610
"The series of photoshoot by famous Japanese photographer, Shimokoshi Haruki, portrays the beauty and charm of Gangwon-do.",3,10,== Other activities ==,38529610
==,0,11,== Filmography ==,38529610
Filmography ==,1,11,== Filmography ==,38529610
===,0,12,== Filmography == | === TV series ===,38529610
TV series =,1,12,== Filmography == | === TV series ===,38529610
==,2,12,== Filmography == | === TV series ===,38529610
===,0,13,== Filmography == | === Film ===,38529610
Film =,1,13,== Filmography == | === Film ===,38529610
==,2,13,== Filmography == | === Film ===,38529610
===,0,14,== Filmography == | === Musical ===,38529610
Musical ===,1,14,== Filmography == | === Musical ===,38529610
==,0,15,== References ==,38529610
References ==,1,15,== References ==,38529610
==,0,16,== External links ==,38529610
External links ==,1,16,== External links ==,38529610
Official website,0,17,== External links ==,38529610
Song Seung-Hyun Oricon Blog,0,18,== External links ==,38529610
