sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gard Nilssen (born 24 June 1983 in Skien, Norway) is a Norwegian Jazz musician (drums) and composer, and member of the bands Bushman's Revenge and Puma.",0,0,N/A,36885460
==,0,1,== Career ==,36885460
Career ==,1,1,== Career ==,36885460
Nilssen was educated on the Jazz program at Trondheim Musikkonservatorium (2003).,0,2,== Career ==,36885460
He was voted this year's young jazz musicians in 2006 with the group Puma.,1,2,== Career ==,36885460
"Otherwise Nilssen is very active in bands like Bushman´s Revenge, Lord Kelvin, and Heidi Skjerve Kvintett.",2,2,== Career ==,36885460
"Nilssen was chosen to represent Norway in the artist development program Take Five, a music developer program promoted by the London-based concert promoter Serious.",3,2,== Career ==,36885460
==,0,3,== Honors ==,36885460
Honors ==,1,3,== Honors ==,36885460
"This year's young jazz musicians 2006, with the band Puma by Rikskonsertene and Norsk Jazzforum",0,4,== Honors ==,36885460
==,0,5,== Discography ==,36885460
Discography ==,1,5,== Discography ==,36885460
===,0,6,== Discography == | === Solo albums ===,36885460
Solo albums ===,1,6,== Discography == | === Solo albums ===,36885460
"Gard Nilssen´s Acoustic Unity, including with André Roligheten and Petter Eldh2015: Firehouse (Clean Feed Records)",0,7,== Discography == | === Solo albums ===,36885460
===,0,8,== Discography == | === Band releases ===,36885460
Band releases =,1,8,== Discography == | === Band releases ===,36885460
==,2,8,== Discography == | === Band releases ===,36885460
Within Puma trio including Øystein Moen and Stian Westerhus2007: Isolationism (Bolage Records),0,9,== Discography == | === Band releases ===,36885460
2008:,0,10,== Discography == | === Band releases ===,36885460
Discotheque Bitpunching (Bolage Records),1,10,== Discography == | === Band releases ===,36885460
2009:,0,11,== Discography == | === Band releases ===,36885460
"Fist Full of Knuckles (Knuckleman Records), with Lasse Marhaug",1,11,== Discography == | === Band releases ===,36885460
2010:,0,12,== Discography == | === Band releases ===,36885460
Half Nelson Courtship (Rune Grammofon)Within Bushman's Revenge trio including Rune Nergaard and Even Helte Hermansen2007: Cowboy Music (Jazzaway Records),1,12,== Discography == | === Band releases ===,36885460
2009:,0,13,== Discography == | === Band releases ===,36885460
You Lost Me At Hello (Rune Grammofon),1,13,== Discography == | === Band releases ===,36885460
2010:,0,14,== Discography == | === Band releases ===,36885460
Jitterbug (Rune Grammofon),1,14,== Discography == | === Band releases ===,36885460
2012:,0,15,== Discography == | === Band releases ===,36885460
A Little Bit Of Big Bonanza (Rune Grammofon),1,15,== Discography == | === Band releases ===,36885460
2012: Never Mind The Botox (Rune Grammofon),0,16,== Discography == | === Band releases ===,36885460
2013:,0,17,== Discography == | === Band releases ===,36885460
Electric Komle – Live!,1,17,== Discography == | === Band releases ===,36885460
(Rune Grammofon),2,17,== Discography == | === Band releases ===,36885460
2016:,0,18,== Discography == | === Band releases ===,36885460
"Jazz, Fritt Etter Hukommelsen (Rune Grammofon)",1,18,== Discography == | === Band releases ===,36885460
"2016: Bushman's Fire (Rune Grammofon), live LP with Kjetil Møster and David WallumrødWithin Lord Kelvin trio including Eirik Hegdal and Erik Johannessen2009:",0,19,== Discography == | === Band releases ===,36885460
Dances In The Smoke (Jazzland Recordings),1,19,== Discography == | === Band releases ===,36885460
2011:,0,20,== Discography == | === Band releases ===,36885460
Radio Has No Future (Gigafon Records)Within,1,20,== Discography == | === Band releases ===,36885460
"Cortex quartet including Ola Høyer, Kristoffer Berre Alberts and Thomas Johansson2011: Resection (Bolage Records)",2,20,== Discography == | === Band releases ===,36885460
2012:,0,21,== Discography == | === Band releases ===,36885460
Göteborg (Gigafon Records),1,21,== Discography == | === Band releases ===,36885460
===,0,22,== Discography == | === Collaborations ===,36885460
Collaborations ===,1,22,== Discography == | === Collaborations ===,36885460
"With Marita Røstad2007: Silent Sunday (Magica Records)Within Team Hegdal quartet including Eirik Hegdal, André Roligheten and Rune Nergaard2010: Vol 1 (Øra Fonogram)",0,23,== Discography == | === Collaborations ===,36885460
2011:,0,24,== Discography == | === Collaborations ===,36885460
"Vol 2 (Øra Fonogram), sextet including additional Mattias Ståhl and Ola KvernbergWithin Scent Of Soil quintet including Tore Brunborg, Kirsti Huke, Petter Vågan and Rune Nergaard2011: Scent Of Soil (Hubro Music)With Obara International2013: Komeda (For Tune)",1,24,== Discography == | === Collaborations ===,36885460
2013:,0,25,== Discography == | === Collaborations ===,36885460
Live At Manggha (For Tune),1,25,== Discography == | === Collaborations ===,36885460
2015:,0,26,== Discography == | === Collaborations ===,36885460
"Live In Mińsk Mazowiecki (For Tune)With Elvira Nikolaisen and Mathias Eick2013: I Concentrate On You (Grappa)With Arild Andersen and Helge Lien2016: The Rose Window (Deutsche Media Productions), live at Theater GüterslohWith Maciej Obara Quartet2017: Unloved (ECM Records)",1,26,== Discography == | === Collaborations ===,36885460
==,0,27,== References ==,36885460
References ==,1,27,== References ==,36885460
