sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mike Johnson (born 1952) is an American experimental rock guitarist and composer, best known as the co-founder and member of the Denver-based avant-rock group Thinking Plague.",0,0,N/A,11973430
"He has also been a member of Hamster Theatre and The Science Group, and has collaborated with several musicians, including Bob Drake, Susanne Lewis and Janet Feder.",1,0,N/A,11973430
==,0,1,== Biography ==,11973430
Biography ==,1,1,== Biography ==,11973430
Mike Johnson played in his first band at the age of 13 and began writing music at 17.,0,2,== Biography ==,11973430
He studied classical and electronic music in college in Denver but taught himself the guitar and composition.,1,2,== Biography ==,11973430
"While at college in 1978 Johnson answered an advertisement at a local music store requesting a guitar player ""into Henry Cow, Yes…"" This put him in touch with bass guitarist and drummer Bob Drake.",2,2,== Biography ==,11973430
"Johnson and Drake initially played in a few cover bands but in 1980 they began experimenting with prepared guitars and tape machines, and recording material Johnson had written.",3,2,== Biography ==,11973430
"""Our goal was to combine the harder edge of progressive rock, as in Crimson and Yes, with the more modern tonalities and experimental approach as reflected in the work of the Art Bears, our major heroes at the time.""",4,2,== Biography ==,11973430
By 1982 they had enough material to perform live and enlisted three other musicians for a brief tour of Denver.,5,2,== Biography ==,11973430
This band became the first incarnation of Thinking Plague.,6,2,== Biography ==,11973430
===,0,3,== Biography == | === Thinking Plague ===,11973430
Thinking Plague =,1,3,== Biography == | === Thinking Plague ===,11973430
==,2,3,== Biography == | === Thinking Plague ===,11973430
Thinking Plague was active on and off between 1982 and 2004 and quickly achieved prominence in avant-rock circles.,0,4,== Biography == | === Thinking Plague ===,11973430
"They made five studio albums, and released one live album recorded at NEARfest in 2000.",1,4,== Biography == | === Thinking Plague ===,11973430
Johnson and Drake led the group until Drake left in the early 1990s after which Johnson took the helm.,2,4,== Biography == | === Thinking Plague ===,11973430
Most of Thinking Plague's material was composed by Johnson.,3,4,== Biography == | === Thinking Plague ===,11973430
===,0,5,== Biography == | === Other bands and collaborations ===,11973430
Other bands and collaborations ===,1,5,== Biography == | === Other bands and collaborations ===,11973430
"While Thinking Plague has dominated most of Johnson's musical career, he has also been a member of Hamster Theatre since 1996 and The Science Group in 2003.",0,6,== Biography == | === Other bands and collaborations ===,11973430
"He toured with the 5uu's and Hail in the mid-1990s and has collaborated with a number of musicians, including Bob Drake, Susanne Lewis, Janet Feder and Fred Frith.",1,6,== Biography == | === Other bands and collaborations ===,11973430
==,0,7,== Discography ==,11973430
Discography ==,1,7,== Discography ==,11973430
"With Thinking Plague...A Thinking Plague (1984, LP, Endemic Music, US)",0,8,== Discography ==,11973430
"Moonsongs (1987, LP, Dead Man's Curve Records, UK)",0,9,== Discography ==,11973430
"Driving Me Backwards (compilation) (1987, LP, Dead Man's Curve Records, UK)",0,10,== Discography ==,11973430
"In This Life (1989, CD, Recommended Records ReR, UK)",0,11,== Discography ==,11973430
"RēR Records Quarterly Vol.2 No.4 (1989, LP, Recommended Records, UK)",0,12,== Discography ==,11973430
"RēR Quarterly Vol.4 No.1 (1994, CD, Recommended Records, UK)",0,13,== Discography ==,11973430
"In Extremis (1998, CD, Cuneiform Records, US)",0,14,== Discography ==,11973430
"A History of Madness (2003, CD, Cuneiform Records, US)",0,15,== Discography ==,11973430
"Upon Both Your Houses (live at NEARfest 2000) (2004, CD, NEARfest Records, US)",0,16,== Discography ==,11973430
"Decline and Fall (2012, CD, Cuneiform Records, US)",0,17,== Discography ==,11973430
"Hoping Against Hope (2017, CD, Cuneiform Records, US)With Hamster TheatreSiege on Hamburger City (1998, CD, Cricetus, US)",0,18,== Discography ==,11973430
"Carnival Detournement (2001, CD, Cuneiform Records, US)",0,19,== Discography ==,11973430
"The Public Execution of Mr. Personality / Quasi Dayroom (2006, CD, Cuneiform Records, US) (partially recorded at Progman Cometh)With",0,20,== Discography ==,11973430
"HailTurn of the Screw (1990, CD, Cuneiform Records, US)With Janet FederSpeak Puppet (2001, CD, Recommended Records ReR, US)With Fred FrithPrints (2002, CD, Recommended Records ReR, UK)With The Science GroupSpoors (2003, CD, Recommended Records ReR, UK)With Luciano MargoraniMy Favorite Strings (2004, CD, Isinaz, Italy)With",1,20,== Discography ==,11973430
"David ShamrockThin Pillow (2004, CD, Pillowsounds, US)With YugenIridule (2010, CD, AltrOck, Italy)With Dave WilleyImmeasurable Currents (2011, CD, AltrOck, Italy)",2,20,== Discography ==,11973430
