sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gustavo Becerra-Schmidt (August 26, 1925 – January 3, 2010) was a Chilean composer.",0,0,N/A,1613821
== Biography and Career ==,0,1,== Biography and Career ==,1613821
"Becerra-Schmidt was born in Temuco, Chile.",0,2,== Biography and Career ==,1613821
"He studied at The Chilean National Conservatory, and was taught by Pedro Humberto Allende.",1,2,== Biography and Career ==,1613821
"Then in Europe from 1953 to 1956, where he brought back the avant-garde music culture from Europe to Chile.",2,2,== Biography and Career ==,1613821
"3 years later, Becerra-Schmidt became the director of the Instituto de Extension Musical (IEM) in 1959 to 1962, the IEM was an establishment by Domingo Santa Cruz, it aimed to centralize and manage the Chilean music repertoire and to support Chilean music organizations.: 141  During this time and after, Becerra-Schmidt was a teacher in the Chilean National Conservatory, he held this position until 1971 when he became a Cultural attaché between Chile and Bonn.",3,2,== Biography and Career ==,1613821
"2 years later, Becerra-Schmidt moved to Germany due to the 1973 Chilean coup d'état, in Germany, Becerra-Schmidt taught at the University of Oldenburg beginning in 1974.",4,2,== Biography and Career ==,1613821
Becerra was also an important teacher.,5,2,== Biography and Career ==,1613821
"Some of his pupils are among the most important composers of Chile, these include Luis Advis, Sergio Ortega, Fernando García and Cirilo Vila.",6,2,== Biography and Career ==,1613821
"Becerra-Schmidt died on January 3, 2010, at his home in Oldenburg.",0,3,== Biography and Career ==,1613821
==,0,4,== Compositions ==,1613821
Compositions ==,1,4,== Compositions ==,1613821
"Becerra was a prolific Chilean composer, his catalogue includes hundreds of compositions that goes from traditional to avant-garde to Aleatoric music, and from popular songs to large-scale cantatas, symphonies and oratorios.",0,5,== Compositions ==,1613821
"However, a large part of his musical career was polticially-involved, some of his cantatas included verses that were related to the Pre-Colombian era and Spanish colonization, Becerra-Schmidt's student Fernando García also wrote works based around political figures.:",1,5,== Compositions ==,1613821
"151 Highlights among his output are the cantatas La Araucana and Lord Cochrane de Chile, the Macchu Picchu oratorio on texts by Pablo Neruda, the Concerto for Flute and Strings, and a most recent Harp Concerto from 2006.",2,5,== Compositions ==,1613821
Important in his catalogue are also the electroacoustic works.,3,5,== Compositions ==,1613821
===,0,6,== Compositions == | === Selected Works ===,1613821
Selected Works =,1,6,== Compositions == | === Selected Works ===,1613821
==,2,6,== Compositions == | === Selected Works ===,1613821
La Araucana,0,7,== Compositions == | === Selected Works ===,1613821
Lord Cochrane de Chile,0,8,== Compositions == | === Selected Works ===,1613821
Macchu Picchu,0,9,== Compositions == | === Selected Works ===,1613821
3 Symphonies,0,10,== Compositions == | === Selected Works ===,1613821
2 Piano Concertos,0,11,== Compositions == | === Selected Works ===,1613821
Violin concerto,0,12,== Compositions == | === Selected Works ===,1613821
Flute concerto,0,13,== Compositions == | === Selected Works ===,1613821
7 string quartets,0,14,== Compositions == | === Selected Works ===,1613821
Saxophone quartet,0,15,== Compositions == | === Selected Works ===,1613821
Parsifae (opera),0,16,== Compositions == | === Selected Works ===,1613821
La muerte de Don Rodrigo (opera),0,17,== Compositions == | === Selected Works ===,1613821
Llanto por el hermano solo (for choir),0,18,== Compositions == | === Selected Works ===,1613821
"Responso para José Miguel Carrera (for voice, wind quintet, piano, and percussion)",0,19,== Compositions == | === Selected Works ===,1613821
"Trio for violin, flute and piano",0,20,== Compositions == | === Selected Works ===,1613821
3 Sonatas for violin,0,21,== Compositions == | === Selected Works ===,1613821
Provocacion (Minidrama),0,22,== Compositions == | === Selected Works ===,1613821
Oda al mar,0,23,== Compositions == | === Selected Works ===,1613821
NocturnoSources:,0,24,== Compositions == | === Selected Works ===,1613821
==,0,25,== Media ==,1613821
Media ==,1,25,== Media ==,1613821
==,0,26,== References ==,1613821
References ==,1,26,== References ==,1613821
===,0,27,== References == | === Notes ===,1613821
Notes ===,1,27,== References == | === Notes ===,1613821
==,0,28,== External links ==,1613821
External links ==,1,28,== External links ==,1613821
Official website (in Spanish),0,29,== External links ==,1613821
