sentences,sentenceIndex,paragraphIndex,section,wikiId
"Emery ""Detroit Junior"" Williams, Jr. (October 26, 1931 – August 9, 2005) was an American Chicago blues pianist, vocalist and songwriter.",0,0,N/A,2995038
"He is known for songs such as ""So Unhappy"", ""Call My Job"", ""If I Hadn't Been High"", ""Ella"" and ""Money Tree"".",1,0,N/A,2995038
"His songs have been covered by Koko Taylor, Albert King and other blues artists.",2,0,N/A,2995038
==,0,1,== Career ==,2995038
Career ==,1,1,== Career ==,2995038
"Born in Haynes, Arkansas, Detroit recorded his first single, ""Money Tree"", with the Bea & Baby label in 1960.",0,2,== Career ==,2995038
"His first full album, Chicago Urban Blues, was released in the early 1970s on the Blues on Blues label.",1,2,== Career ==,2995038
"He also has recordings on Alligator, Blue Suit, The Sirens Records, and Delmark.",2,2,== Career ==,2995038
"Detroit Junior began his career in Detroit, Michigan, backing touring musicians such as Eddie Boyd, John Lee Hooker, and Amos Milburn.",0,3,== Career ==,2995038
"Boyd brought him to Chicago in 1956, where he spent the next twelve years.",1,3,== Career ==,2995038
"In the early 1970s, Detroit toured and recorded with Howlin' Wolf.",2,3,== Career ==,2995038
"After the death of Wolf in 1976, Detroit returned to Chicago, where he lived and performed until his death from heart failure in 2005.",3,3,== Career ==,2995038
He was a weekly regular at Chicago blues clubs B.L.U.E.S. and Kingston Mines.,4,3,== Career ==,2995038
He was survived by his brother Kenneth H. Williams.,0,4,== Career ==,2995038
"Kenneth H. Williams is a songwriter, guitarist and noted audio engineer currently engineering for Erykah Badu, Donald Glover Jr.",1,4,== Career ==,2995038
AKA Childish Gambino and many others.,2,4,== Career ==,2995038
==,0,5,== Discography ==,2995038
Discography ==,1,5,== Discography ==,2995038
===,0,6,== Discography == | === Albums ===,2995038
Albums ===,1,6,== Discography == | === Albums ===,2995038
==,0,7,== References ==,2995038
References ==,1,7,== References ==,2995038
==,0,8,== External links ==,2995038
External links ==,1,8,== External links ==,2995038
Biographical information,0,9,== External links ==,2995038
