sentences,sentenceIndex,paragraphIndex,section,wikiId
"Máximo Francisco Repilado Muñoz Telles (18 November 1907 – 13 July 2003), known professionally as ""Compay Segundo"", was a Cuban trova guitarist, singer and composer.",0,0,N/A,267611
==,0,1,== Biography ==,267611
Biography ==,1,1,== Biography ==,267611
Compay (meaning compadre),0,2,== Biography ==,267611
"Segundo, so called because he was always second voice in his musical partnerships, was born in Siboney, Cuba, and moved to Santiago de Cuba at the age of nine.",1,2,== Biography ==,267611
"His first engagement was in the Municipal Band of Santiago de Cuba, directed by his teacher, Enrique Bueno.",2,2,== Biography ==,267611
"In 1934, after a spell in a quintet, he moved to Havana, where he also played the clarinet in the Municipal Band.",3,2,== Biography ==,267611
"He also learned to play the guitar and the tres, which became his usual instruments.",4,2,== Biography ==,267611
"Compay Segundo also invented the armónico, a seven-stringed guitar-like instrument, to fill the harmonic jump between the Spanish guitar and the tres.",5,2,== Biography ==,267611
"In the 1950s he became well known as the second voice and tres player in Los Compadres, a duo he formed with Lorenzo Hierrezuelo in 1947.",0,3,== Biography ==,267611
Los Compadres were one of the most successful Cuban duos of their time.,1,3,== Biography ==,267611
"Greater international fame came later, in 1997, with the release of the Buena Vista Social Club album, a hugely successful recording which won several Grammy awards.",2,3,== Biography ==,267611
Compay Segundo appeared in the Wim Wenders film of the same title.,3,3,== Biography ==,267611
"Segundo's most famous composition is ""Chan Chan"", the opening track on the Buena Vista Social Club album, a four-chord son cubano.",4,3,== Biography ==,267611
"""Chan Chan"" was recorded by Segundo himself various times as well as by countless other Latin artists.",5,3,== Biography ==,267611
"Other compositions are ""Sarandonga"", ""La calabaza"", ""Hey caramba"", ""Macusa"", ""Saludo Compay"".",6,3,== Biography ==,267611
"These are all sones, and this differentiates him from the more usual trova musicians, with their devotion to the bolero.",7,3,== Biography ==,267611
"However, it seems his interests went much further:",8,3,== Biography ==,267611
"I have danzones, waltzes, sones.",0,4,== Biography ==,267611
I have some beautiful danzones.,1,4,== Biography ==,267611
Why?,2,4,== Biography ==,267611
Because I've learned from those who know how to preserve the tradition of the music.,3,4,== Biography ==,267611
I play music the way it was played in yesteryear.,4,4,== Biography ==,267611
I started out playing the son corto (short son).,5,4,== Biography ==,267611
"As Miguel Matamoros used to say, ""The son is short and sweet.""...",6,4,== Biography ==,267611
"Back in the day, they'd start out playing son at seven in the evening, and they'd greet the dawn with it.",7,4,== Biography ==,267611
"At a fiesta he sang to President Fidel Castro, who took his pulse and joked about his vitality despite his 90-plus years.",8,4,== Biography ==,267611
"""Who could have imagined that?"" he asked when he found himself at the Vatican City, performing ""Chan Chan"" before Pope John Paul II.",9,4,== Biography ==,267611
He explained his longevity simply: mutton consommé and a drink of rum.,10,4,== Biography ==,267611
"He predicted that he would live to be 115, but died of kidney failure in Havana, 20 years short of his ambition.",0,5,== Biography ==,267611
"In 2007, the 100th anniversary of Segundo's birth was celebrated with a concert of his compositions performed by a symphony orchestra in Havana with some of his musicians and sons.",0,6,== Biography ==,267611
==,0,7,== Discography ==,267611
Discography ==,1,7,== Discography ==,267611
1942–55,0,8,== Discography ==,267611
Sentimiento guajiro,0,9,== Discography ==,267611
Cantando en el llano,0,10,== Discography ==,267611
Compay Segundo y Compay Primo,0,11,== Discography ==,267611
Mi son oriental,0,12,== Discography ==,267611
Los reyes del son,0,13,== Discography ==,267611
Los compadres,0,14,== Discography ==,267611
1956–95,0,15,== Discography ==,267611
Balcón de Santiago,0,16,== Discography ==,267611
Balcón de Santiago - Reedición,0,17,== Discography ==,267611
"Saludo, Compay",0,18,== Discography ==,267611
1996–2015,0,19,== Discography ==,267611
Cien años de son,0,20,== Discography ==,267611
Son del monte,0,21,== Discography ==,267611
Yo Vengo Aquí (1996),0,22,== Discography ==,267611
"Buena Vista Social Club (World Circuit/Nonesuch Records,16 September 1997)",0,23,== Discography ==,267611
Antología (1997),0,24,== Discography ==,267611
Lo mejor de la vida (1998),0,25,== Discography ==,267611
Calle salud (1999),0,26,== Discography ==,267611
Yo soy del norte,0,27,== Discography ==,267611
Grandes Éxitos (2000),0,28,== Discography ==,267611
Antología (2001),0,29,== Discography ==,267611
Las flores de la vida (2001),0,30,== Discography ==,267611
Duets (2002),0,31,== Discography ==,267611
Anthology of Compay Segundo's duos,1,31,== Discography ==,267611
"Buena Vista Social Club at Carnegie Hall (World Circuit/Nonesuch Records, 14 October 2008)  (live album)",0,32,== Discography ==,267611
"Lost and Found (World Circuit/Nonesuch Records, 23 March 2015)",0,33,== Discography ==,267611
(collection of previously unreleased tracks),1,33,== Discography ==,267611
==,0,34,== References ==,267611
References ==,1,34,== References ==,267611
==,0,35,== External links ==,267611
External links ==,1,35,== External links ==,267611
PBS Interview (by Betty Arcos) with Francisco Repilado a.k.a.,0,36,== External links ==,267611
Compay Segundo.,1,36,== External links ==,267611
Official site of Buena Vista Social Club,0,37,== External links ==,267611
Grupo Compay Segundo,0,38,== External links ==,267611
(in Spanish) Biography with photos of Compay Segundo in lahuellasonora.com,0,39,== External links ==,267611
Compay Segundo discography at discogs.com.,0,40,== External links ==,267611
Retrieved 22 April 2016.,1,40,== External links ==,267611
===,0,41,== External links == | === Listening ===,267611
Listening ===,1,41,== External links == | === Listening ===,267611
Grupo Compay Segundo audio samples,0,42,== External links == | === Listening ===,267611
