sentences,sentenceIndex,paragraphIndex,section,wikiId
Shaun Davey (born 18 January 1948) is an Irish composer.,0,0,N/A,1361030
==,0,1,== Early years ==,1361030
Early years ==,1,1,== Early years ==,1361030
Shaun Davey was born in Belfast in 1948 and attended Rockport School in County Down.,0,2,== Early years ==,1361030
"He graduated from Trinity College, Dublin in the history of Art in 1971.",1,2,== Early years ==,1361030
He then took a master's degree at the Courtauld Institute of Art in London.,2,2,== Early years ==,1361030
"In the late 1970s, he made his first recording, Davey and Morris, with James Morris, and guest artist Dónal Lunny, produced by Tony Hooper of The Strawbs.",3,2,== Early years ==,1361030
"He worked as a composer of advertising jingles, including ""The Pride of the Herd"" for the National Dairy Council, 7up, Bank of Ireland and many more.",4,2,== Early years ==,1361030
==,0,3,== Orchestral music relating to Ireland ==,1361030
Orchestral music relating to Ireland ==,1,3,== Orchestral music relating to Ireland ==,1361030
"Davey's reputation is built on four large-scale concert works based on Irish history, all using uilleann pipes and folk tunes.",0,4,== Orchestral music relating to Ireland ==,1361030
"The Brendan Voyage (1980) depicts the journey taken by explorer Tim Severin, in 1978, from Ireland across the Atlantic to Newfoundland in a leather currach.",0,5,== Orchestral music relating to Ireland ==,1361030
Severin's journey was a recreation of the one allegedly made by Saint Brendan.,1,5,== Orchestral music relating to Ireland ==,1361030
The style is similar to that of film composer John Williams.,2,5,== Orchestral music relating to Ireland ==,1361030
"The work uses the traditional uilleann pipes to represent the small currach, while the rest of the orchestra represents the conditions, islands and wildlife encountered by the boat.",3,5,== Orchestral music relating to Ireland ==,1361030
"The Pilgrim (1983) is set in a vaguely medieval world where the Irish, the Bretons and Scots explore the seas of western Europe.",0,6,== Orchestral music relating to Ireland ==,1361030
"It exists in two versions: the 1983 recording made at the Lorient Interceltic Festival, and an expanded version recorded mostly in the 1990s.",1,6,== Orchestral music relating to Ireland ==,1361030
"Granuaile (1985) tells the story of Gráinne O'Malley, an Irish pirate queen in the 16th century.",0,7,== Orchestral music relating to Ireland ==,1361030
It has more songs than the previous works and features the voice of Rita Connolly (who married Davey soon after).,1,7,== Orchestral music relating to Ireland ==,1361030
Dónal Lunny again contributed as a session musician.,2,7,== Orchestral music relating to Ireland ==,1361030
It is a homophonic piece of music set in the re mode and was also accompanied by a chamber orchestra.,3,7,== Orchestral music relating to Ireland ==,1361030
The Relief of Derry Symphony (1990) has a more obvious symphonic structure.,0,8,== Orchestral music relating to Ireland ==,1361030
"It is based around the 17th century Siege of Derry, showing the Protestants inside and the Catholics outside the beleaguered city.",1,8,== Orchestral music relating to Ireland ==,1361030
"Whereas the previous three works involved uilleann piper Liam O'Flynn, this one uses a Scottish bagpipe band, who enter the auditorium from behind the audience.",2,8,== Orchestral music relating to Ireland ==,1361030
==,0,9,== Other recordings ==,1361030
Other recordings ==,1,9,== Other recordings ==,1361030
"May We Never Have To Say Goodbye, released by the Tara Music label, is a collaboration between Davey, the RTÉ National Symphony Orchestra and a number of famous artists.",0,10,== Other recordings ==,1361030
"The album takes its name from the anthem specially composed for the Opening Ceremony of the Special Olympics World Summer Games in Croke Park, June 2003, and performed by Rita Connolly, Ronan Tynan and six Dublin choirs.",1,10,== Other recordings ==,1361030
"It is presented along with a range of music from Davey's suite, featuring traditional soloists, singers, choir, pipe band, and orchestra, together with percussion.",2,10,== Other recordings ==,1361030
"This release also includes previously unrecorded pieces from The Pilgrim, along with (among others): ""Fill to me the Parting Glass"" (from the film score of Waking Ned), and ""Music of the Spheres"", a magical piece from the Royal Shakespeare Company production of Pericles.",3,10,== Other recordings ==,1361030
