sentences,sentenceIndex,paragraphIndex,section,wikiId
"""Bassy"" Bob Brockmann is an American record producer, recording and mixing engineer.",0,0,N/A,39072529
"He has collaborated on recordings with The Fugees, Notorious BIG, Craig Mack, Toni Braxton, Babyface, Cee Lo Green, Soulive, Surface, Brian McKnight, Christina Aguilera, Brandy, Mary J Blige, Faith Hill, Bob Dylan, Sheryl Crow and the Dixie Chicks.",1,0,N/A,39072529
Brockmann attended the University of Miami for music and played trumpet in The Brooklyn Funk Essentials.,2,0,N/A,39072529
"From 1998 to 2007, Brockmann owned NuMedia Studios on lower Broadway in New York City.",3,0,N/A,39072529
==,0,1,== Awards and honors ==,39072529
Awards and honors ==,1,1,== Awards and honors ==,39072529
"Brockmann has been nominated for more than 30 Grammy Awards, and has won twice: for Christina Aguilera's 2000 album Mi Reflejo and for Kirk Franklin's 1999 album The Nu Nation Project.",0,2,== Awards and honors ==,39072529
"His mix of ""There You'll Be"" from the film Pearl Harbor was nominated for a 2001 ""Best Song"" Oscar.",1,2,== Awards and honors ==,39072529
==,0,3,== References ==,39072529
References ==,1,3,== References ==,39072529
==,0,4,== External links ==,39072529
External links ==,1,4,== External links ==,39072529
Official website,0,5,== External links ==,39072529
