sentences,sentenceIndex,paragraphIndex,section,wikiId
"Clive William Hornby (20 October 1944 – 3 July 2008) was an English actor, best known for his role as Jack Sugden in the ITV soap opera Emmerdale.",0,0,N/A,2872077
"He first appeared in the programme (then named Emmerdale Farm) in 1980, and remained in the role for 28 years.",1,0,N/A,2872077
==,0,1,== Career ==,2872077
Career ==,1,1,== Career ==,2872077
===,0,2,== Career == | === Television ===,2872077
Television =,1,2,== Career == | === Television ===,2872077
==,2,2,== Career == | === Television ===,2872077
"Hornby appeared in various television productions including the Royal Air Force National Service sitcom Get Some In!, Gerry Anderson's Space: 1999 and Minder alongside George Cole.",0,3,== Career == | === Television ===,2872077
===,0,4,== Career == | === Music ===,2872077
Music =,1,4,== Career == | === Music ===,2872077
==,2,4,== Career == | === Music ===,2872077
"During the 1960s, Hornby was a drummer with The Dennisons.",0,5,== Career == | === Music ===,2872077
==,0,6,== Personal life ==,2872077
Personal life ==,1,6,== Personal life ==,2872077
"Hornby was married to Helen Weir, who played his on-screen wife Pat Sugden.",0,7,== Personal life ==,2872077
"They had a son, Thomas, before divorcing in 2000.",1,7,== Personal life ==,2872077
==,0,8,== Death ==,2872077
Death ==,1,8,== Death ==,2872077
"Hornby died from cancer on 3 July 2008, aged 63.",0,9,== Death ==,2872077
He had left the soap to battle an illness.,1,9,== Death ==,2872077
His funeral took place on 15 July 2008 at Rawdon Crematorium in Leeds.,2,9,== Death ==,2872077
Hornby's character Jack Sugden was killed off in February 2009 and the character was given an on-screen funeral.,3,9,== Death ==,2872077
Jack's dialogue from earlier episodes was used as memories for several of the characters.,4,9,== Death ==,2872077
"A vision of Jack appeared at the graveside at the end of the episode, which closed with the original Emmerdale Farm theme tune.",5,9,== Death ==,2872077
==,0,10,== References ==,2872077
References ==,1,10,== References ==,2872077
==,0,11,== External links ==,2872077
External links ==,1,11,== External links ==,2872077
Jack Sugden on the Emmerdale website,0,12,== External links ==,2872077
Times obituary,0,13,== External links ==,2872077
Telegraph obituary,0,14,== External links ==,2872077
