sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sandra Bernhard (born June 6, 1955) is an American actress.",0,0,N/A,88704
"She first gained attention in the late 1970s with her stand-up comedy, where she often critiqued celebrity culture and political figures.",1,0,N/A,88704
She is perhaps best known for portraying Nancy Barlett Thomas on the ABC sitcom Roseanne from the fourth season (1991) to the end of the show in 1997.,0,1,N/A,88704
She played Nurse Judy Kubrak in the FX drama series Pose.,1,1,N/A,88704
She is number 96 on Comedy Central's list of the 100 greatest stand-ups of all time.,2,1,N/A,88704
==,0,2,== Early life ==,88704
Early life ==,1,2,== Early life ==,88704
"Bernhard was born June 6, 1955 in Flint, Michigan, the daughter of Jeanette (née LaZebnik) and proctologist Jerome Bernhard.",0,3,== Early life ==,88704
Her parents raised her as a Conservative Jew.,1,3,== Early life ==,88704
"She has three brothers: Dan, David and Mark.",2,3,== Early life ==,88704
Her family moved to Arizona when she was 10.,3,3,== Early life ==,88704
"She attended Saguaro High School in Scottsdale, graduating in 1973.",4,3,== Early life ==,88704
==,0,4,== Career ==,88704
Career ==,1,4,== Career ==,88704
Bernhard became a staple at The Comedy Store.,0,5,== Career ==,88704
"As her popularity as a comedian grew, she was cast as a supporting player on The Richard Pryor Show in 1977.",1,5,== Career ==,88704
Guest appearances on evening talk shows followed.,2,5,== Career ==,88704
"Her big break came in 1983 when she was cast by Martin Scorsese to star as stalker/kidnapper Masha in the film The King of Comedy, for which she won the National Society of Film Critics Award for Best Supporting Actress.",3,5,== Career ==,88704
"She was a frequent guest on David Letterman's NBC program Late Night with David Letterman, making 28 appearances starting in 1983.",4,5,== Career ==,88704
"She began performing her first one-woman show, I'm Your Woman, in 1985, and an album version was released.",5,5,== Career ==,88704
She appeared in a variety of small television roles throughout the 1980s while crafting her stand-up routine into a more performance art-oriented show.,6,5,== Career ==,88704
"She launched an off-Broadway one-woman show called Without You, I'm Nothing, With You, I'm Not Much Better in 1988, which played at the Orpheum Theatre.",7,5,== Career ==,88704
In 1990 it was turned into a film and a double album of the same title.,8,5,== Career ==,88704
The film was mostly shot on location in 1989 in the Coconut Grove at the Ambassador Hotel.,9,5,== Career ==,88704
"It was during the run of Without You, I'm Nothing, With You, I'm Not Much Better that Bernhard appeared with her then good friend (and rumored lover)",10,5,== Career ==,88704
Madonna on a 1988 episode of Late Night with David Letterman.,11,5,== Career ==,88704
The two alluded to their romantic relationship and staged a sexy confrontation; the appearance received much publicity.,12,5,== Career ==,88704
"They continued to be friends for several years, with Bernhard making an appearance in Madonna's film Truth or Dare.",13,5,== Career ==,88704
"In 1991, Bernhard began playing Nancy Bartlett on the hit sitcom Roseanne.",14,5,== Career ==,88704
