sentences,sentenceIndex,paragraphIndex,section,wikiId
"Herbert Ritts Jr. (August 13, 1952 – December 26, 2002) was an American fashion photographer and director known for his photographs of celebrities, models, and other cultural figures throughout the 1980s and 1990s.",0,0,N/A,161896
"His work concentrated on black and white photography and portraits, often in the style of classical Greek sculpture, which emphasized the human shape.",1,0,N/A,161896
==,0,1,== Early life and career ==,161896
Early life and career,1,1,== Early life and career ==,161896
==,2,1,== Early life and career ==,161896
"Born in Los Angeles, to a Jewish family, Ritts began his career working in the family furniture business.",0,2,== Early life and career ==,161896
"His father, Herb Ritts Sr., was a businessman, while his mother, Shirley Ritts, was an interior designer.",1,2,== Early life and career ==,161896
"He moved to the East Coast to attend Bard College in New York, where he majored in economics and art history, graduating in 1975.",2,2,== Early life and career ==,161896
"Later, while living in Los Angeles, he became interested in photography when he and friend Richard Gere, then an aspiring actor, decided to shoot some photographs in front of an old jacked up Buick.",3,2,== Early life and career ==,161896
The picture gained Ritts some coverage and he began to be more serious about photography.,4,2,== Early life and career ==,161896
"He photographed Brooke Shields for the cover of the October 12, 1981 edition of Elle and he photographed Olivia Newton-John for her Physical album in 1981.",5,2,== Early life and career ==,161896
Five years later he replicated that cover pose with Madonna for her 1986 release True Blue.,6,2,== Early life and career ==,161896
That same year he photographed Tina Turner for the album Break Every Rule.,7,2,== Early life and career ==,161896
Ritts was openly gay.,0,3,== Early life and career ==,161896
==,0,4,== Later notable photographs ==,161896
Later notable photographs ==,1,4,== Later notable photographs ==,161896
"During the 1980s and 1990s, Ritts prominently photographed celebrities in various locales throughout California.",0,5,== Later notable photographs ==,161896
"Some of his subjects during this time included Cher, Tina Turner.",1,5,== Later notable photographs ==,161896
"Elizabeth Taylor, Vincent Price, Madonna, Denzel Washington, Johnny Depp, Ronald Reagan, David Bowie, Courtney Love, Liv Tyler, Matthew McConaughey, Britney Spears, Björk, Prince, Michael Jackson, Axl Rose, Slash, and Mariah Carey.",2,5,== Later notable photographs ==,161896
"He also took many fashion and nude photographs of fashion models Naomi Campbell, Stephanie Seymour, Tatjana Patitz, Christy Turlington, and Cindy Crawford, including ""Tatjana, Veiled Head, Tight View, Joshua Tree, 1988.""",0,6,== Later notable photographs ==,161896
"Ritts' work with those models ushered in the 1990s era of the supermodel and was consecrated by one of his most celebrated images, ""Stephanie, Cindy, Christy, Tatjana, Naomi, Hollywood, 1989"" taken for Rolling Stone Magazine.",0,7,== Later notable photographs ==,161896
"He also worked for Interview, Esquire, Mademoiselle, Glamour, GQ, Newsweek, Harper's Bazaar, Rolling Stone, Time, Vogue, Allure, Vanity Fair, Details, and Elle.",0,8,== Later notable photographs ==,161896
"Ritts took publicity portraits for Batman, Batman Forever, and Batman & Robin which appeared on magazine covers and merchandise throughout the 1990s.",1,8,== Later notable photographs ==,161896
"He published books on photography for fashion designers including Giorgio Armani, Revlon, Ralph Lauren, Chanel, Gianni Versace, Calvin Klein, Elizabeth Arden, Donna Karan, Cartier, Guess, Maybelline, TAG Heuer, Lacoste, Gianfranco Ferré, Levi's, Victoria's Secret, Gap, Acura, CoverGirl, Lancôme, and Valentino.",0,9,== Later notable photographs ==,161896
"From 1996 to 1997 his work was displayed at the Boston Museum of Fine Arts in Boston, attracting more than 250,000 people to the exhibit, and in 2003 a solo exhibition was held at the Daimaru Museum, in Kyoto, Japan.",0,10,== Later notable photographs ==,161896
==,0,11,== Music videos ==,161896
Music videos ==,1,11,== Music videos ==,161896
"The first video he directed was Madonna in ""Cherish"" in 1989.",0,12,== Music videos ==,161896
"In 1991, he won two MTV Video Awards for his work on music videos by Janet Jackson and Chris Isaak.",0,13,== Music videos ==,161896
"He won a Goldene Kamera award for the ""Way of the World"" video for Tina Turner.",1,13,== Music videos ==,161896
"Ritts also directed the music video for Michael Jackson's ""In the Closet"", which featured supermodel Naomi Campbell, as well as Jon Bon Jovi's music video featuring Cindy Crawford for ""Please Come Home for Christmas"".",2,13,== Music videos ==,161896
"Ritts also worked on other projects, including directing and acting,  on Mariah Carey's ""My All"" (1998), Janet Jackson's Design of a Decade: 1986–1996 (1996), Intimate Portrait: Cindy Crawford (1998), Murder in the First (1995), ""Ain't it Funny"" by Jennifer Lopez (2001), Britney Spears' ""Don't Let Me Be The Last To Know"" (2001), ""Gone"" by NSYNC (2001), and Shakira's ""Underneath Your Clothes"" (2002).",3,13,== Music videos ==,161896
==,0,14,== Death ==,161896
Death ==,1,14,== Death ==,161896
"On December 26, 2002, Ritts died in Los Angeles of complications from pneumonia at the age of 50.",0,15,== Death ==,161896
"According to Ritts' publicist, ""Herb was HIV-positive, but this particular pneumonia was not PCP (pneumocystis pneumonia), a common opportunistic infection of AIDS.",1,15,== Death ==,161896
"But at the end of the day, his immune system was compromised.""",2,15,== Death ==,161896
==,0,16,== Works ==,161896
Works ==,1,16,== Works ==,161896
===,0,17,== Works == | === Commercial ===,161896
Commercial =,1,17,== Works == | === Commercial ===,161896
==,2,17,== Works == | === Commercial ===,161896
1988:,0,18,== Works == | === Commercial ===,161896
"Parco ""Quattro"" with Tatjana Patitz",1,18,== Works == | === Commercial ===,161896
1990:,0,19,== Works == | === Commercial ===,161896
"Rochas ""Femme"" ""Globe""",1,19,== Works == | === Commercial ===,161896
1990:,0,20,== Works == | === Commercial ===,161896
"Lancôme ""Rouge Absolut"" with Isabella Rossellini",1,20,== Works == | === Commercial ===,161896
"1990:  Nikos Apostolopoulos, Fashion House, Paris, Spring/Summer 1990, with model Marpessa Hennink",0,21,== Works == | === Commercial ===,161896
1991:,0,22,== Works == | === Commercial ===,161896
