sentences,sentenceIndex,paragraphIndex,section,wikiId
"Larry Young (also known as Khalid Yasin [Abdul Aziz]; October 7, 1940 – March 30, 1978) was an American jazz organist and occasional pianist.",0,0,N/A,2809201
"Young's early work was strongly influenced by the soul jazz of Jimmy Smith, but he later pioneered a more experimental, modal approach to the Hammond B-3.",1,0,N/A,2809201
==,0,1,== Biography ==,2809201
Biography ==,1,1,== Biography ==,2809201
"Born and raised in Newark, New Jersey, United States, Young attended Newark Arts High School, where he began performing with a vocal group and a jazz band.",0,2,== Biography ==,2809201
"Young played with various R&B bands in the 1950s, before gaining jazz experience with Jimmy Forrest, Lou Donaldson, Kenny Dorham, Hank Mobley and Tommy Turrentine.",1,2,== Biography ==,2809201
"Recording as a leader for Prestige from 1960, Young made a number of soul jazz discs, Testifying, Young Blues and Groove Street.",2,2,== Biography ==,2809201
"When Young signed with Blue Note around 1964, his music began to show the marked influence of John Coltrane.",3,2,== Biography ==,2809201
"In this period, he produced his most enduring work.",4,2,== Biography ==,2809201
"He recorded several times as part of a trio with guitarist Grant Green and drummer Elvin Jones, ehich were occasionally augmented by additional players.",5,2,== Biography ==,2809201
"Most of these albums were released under Green's name, though Into Somethin' (with Sam Rivers on saxophone) became Young's Blue Note debut.",6,2,== Biography ==,2809201
"Unity, recorded in 1965, remains his best-known album; it features a front line of Joe Henderson and the young Woody Shaw.",7,2,== Biography ==,2809201
"Subsequent albums for Blue Note (Contrasts, Of Love and Peace, Heaven On Earth, Mother Ship) also drew on elements of the 1960s avant-garde and utilised local musicians from Young's hometown of Newark.",8,2,== Biography ==,2809201
Young then became a part of some of the earliest fusion groups: first on Emergency!,9,2,== Biography ==,2809201
with the Tony Williams Lifetime (with Tony Williams and John McLaughlin) and also on Miles Davis's Bitches Brew.,10,2,== Biography ==,2809201
His sound with Lifetime was made distinct by his often very percussive approach and regular heavy use of guitar and synthesizer-like effects.,11,2,== Biography ==,2809201
"He is also known for a jam he recorded with rock guitarist Jimi Hendrix, which was released after Hendrix's death on the album, Nine to the Universe.",12,2,== Biography ==,2809201
"In March 1978, he checked into the hospital for stomach pains.",0,3,== Biography ==,2809201
"He died there on March 30, 1978, while being treated for what is said to be pneumonia.",1,3,== Biography ==,2809201
"However, the actual cause of his death is unclear.",2,3,== Biography ==,2809201
==,0,4,== Discography ==,2809201
Discography ==,1,4,== Discography ==,2809201
===,0,5,== Discography == | === As leader ===,2809201
As leader ===,1,5,== Discography == | === As leader ===,2809201
"Testifying (New Jazz, 1960)",0,6,== Discography == | === As leader ===,2809201
"Young Blues (New Jazz, 1960)",0,7,== Discography == | === As leader ===,2809201
"Groove Street (Prestige, 1962)",0,8,== Discography == | === As leader ===,2809201
"Into Somethin' (Blue Note, 1964)",0,9,== Discography == | === As leader ===,2809201
"Unity (Blue Note, 1965)",0,10,== Discography == | === As leader ===,2809201
"Of Love and Peace (Blue Note, 1966)",0,11,== Discography == | === As leader ===,2809201
"Contrasts (Blue Note, 1967)",0,12,== Discography == | === As leader ===,2809201
"Heaven on Earth (Blue Note, 1968)",0,13,== Discography == | === As leader ===,2809201
"Mother Ship (Blue Note, 1969)",0,14,== Discography == | === As leader ===,2809201
"Lawrence of Newark (Perception, 1973)",0,15,== Discography == | === As leader ===,2809201
"Fuel (Arista, 1975)",0,16,== Discography == | === As leader ===,2809201
"Spaceball (Arista, 1976)",0,17,== Discography == | === As leader ===,2809201
"The Magician (Acanta/Bellaphon, 1977)",0,18,== Discography == | === As leader ===,2809201
"Larry Young in Paris: The ORTF Sessions (Resonance, 2016) - recorded for French radio in 1964 and 1965",0,19,== Discography == | === As leader ===,2809201
===,0,20,== Discography == | === As sideman ===,2809201
As sideman =,1,20,== Discography == | === As sideman ===,2809201
==,2,20,== Discography == | === As sideman ===,2809201
With Joe Chambers,0,21,== Discography == | === As sideman ===,2809201
"Double Exposure (Muse, 1978)With Miles Davis",0,22,== Discography == | === As sideman ===,2809201
