sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mūza Rubackytė (born May 19, 1959) is a Lithuanian pianist, currently residing in Vilnius, Paris and Geneva.",0,0,N/A,9755955
"Rubackytė has been awarded the Order of the Lithuanian Grand Duke Gediminas, Lithuanian Muzes, and has been named as the National Artist of Lithuania.",1,0,N/A,9755955
"After diplomas at the Tchaikovsky Conservatory of Moscow, she was a prize-winner at the All Union Competition in St. Petersburg.",0,1,N/A,9755955
In 1981 she won the Grand Prix at the Liszt-Bartok International Piano Competition in Budapest.,1,1,N/A,9755955
"Member of the Lithuanian resistance, she was only able to leave the USSR in 1989.",2,1,N/A,9755955
"In Paris she won First Prize at the Concours international Les Grands Maîtres Français, of the Triptyque Association, created by Ravel, Dukas and Roussel.",3,1,N/A,9755955
"In France, Mūza is invited to the prestigious festivals and concert places: Fêtes Romantiques- Nohant, Radio France-Montpellier, Musique en côte Basque, Festival Chopin-Paris, Bagatelle, Lisztomanias, Tons voisins… Gaveau, Champs Elysées, Unesco, Opéra Bastille, Capitole-Toulouse...",4,1,N/A,9755955
"Lisztienne in heart, she was one of the first pianists to perform the entire Liszt’s Years of Pilgrimage in three concerts on the same day, alone or in the company of renowned actors.",5,1,N/A,9755955
"She is also very welcome on the different stages around the world: London Wigmore Hall, Opéra de Santiago, Grand Rex, Opéra et Teatro Colon (Buenos Aires), Montevideo Sodre, Geneva Victoria Hall, Amsterdam Concertgebouw, Cairo and Alexandria Opéra, Bonn Beethoven Haus, St. Petersburg Philharmonic, Moscow Tchaikovsky Hall, Peking, Shanghai, New Zealand, Bermudes, Japan, Africa and South America.",0,2,N/A,9755955
"Mūza is performing together with renowned conductors as Gergiev, Kogan, Kachidze, Jordania, Lano, Bay, Schermerhorn, Zimmermann, Segal, Slatkin, Nelson, Davis, Haendel, Fedoseyev, … and accompanied by Lausanne, Teatro Colon, Santiago Opera, Auckland National, Russian State, Capitole, Garde Républicaine, Ensemble Orchestral de Paris, Bretagne, Auvergne, Douai, Lorraine orchestras, as well as following orchestras from USA : Newport, Portland, Houston, Nashville, North Carolina, Canton, Austin, Virginia, Detroit, San Juan and Washington…",0,3,N/A,9755955
"In 2012, she performed Resurrection - K. Penderecki’s Concerto for Piano and Orchestra (homage to victims of 11 September 2001) in Puerto Rico, and again in 2013 at the opening of the 3rd Vilnius Piano Festival and in Warsaw for the master’s 80th anniversary.",0,4,N/A,9755955
"In 2016, at Bogota Teatro Mayor, she performed the Concerto directed by Maestro K. Penderecki himself.",1,4,N/A,9755955
"Mūza is regularly invited to be a member in the International competitions’ jury: Liszt Competition in Utrecht and Weimar, Venice Piano Competition, Unisa in Pretoria, competitions in Minsk, Vilnius …",0,5,N/A,9755955
"Professor of Lithuanian Academy of Music and Theater, teaching takes large place in her field of all activities.",0,6,N/A,9755955
She also gives numerous masterclasses around the world and in particular - at the Liszt Academies in Budapest and Weimar.,1,6,N/A,9755955
"In Lithuania, the President of the Republic awarded her with the Legion of Honor for her actions for independence and several decorations for her commitment as a cultural ambassador.",0,7,N/A,9755955
"In 2018, Mūza received Commander’s Grand Cross of Order of Vytautas the Great.",1,7,N/A,9755955
"She is a founder and artistic director of Vilnius Piano Festival (founded for Vilnius – European Capital of Culture in 2009), which 6th edition was in November 2019.",2,7,N/A,9755955
She is also holding the St. Christopher’s award of Vilnius city.,3,7,N/A,9755955
"Mūza, always up for the latest challenge, played complete Years of Pilgrimage at the Bayreuth Festival and Liszt Festival in Raiding, complete 24 Preludes and Fugues by Shostakovich at the Festival Radio-France-Montpellier, and F. Liszt’s 12 Transcendental Etudes at the Radio France Montpelier Festival…",0,8,N/A,9755955
"Her discography of more than 30 titles includes complete Years of Pilgrimage by Liszt (Lyrinx), 24 Preludes and Fugues by Shostakovich (Brilliant Classics), concertos for piano and orchestra by Beethoven, Liszt, Shostakovich, Prokofiev, Schnittke, Saint-Saëns for Great Lithuanian live recordings series (2015, Doron), works for piano solo by Louis Vierne (2015), as well as with string quartet and voice (2016, Brilliant Classics).",0,9,N/A,9755955
