sentences,sentenceIndex,paragraphIndex,section,wikiId
"Chris Douglas (born 4 August 1974), known primarily for his work as O.S.T.,  is an electronic musician from San Francisco, California.",0,0,N/A,9336739
He is noted for helping to develop the style of music that came to be known as intelligent dance music (IDM).,1,0,N/A,9336739
==,0,1,== History ==,9336739
History ==,1,1,== History ==,9336739
Douglas was introduced to the all-night rave party scene in 1990.,0,2,== History ==,9336739
"This inspired him to start to DJ and make tracks, and at just sixteen he began throwing the first Techno/Ambient parties in San Francisco.",1,2,== History ==,9336739
"At the age of 17, Douglas left for Detroit to find creative freedom.",2,2,== History ==,9336739
While there he worked with several of his heroes; Mike Banks of the fabled Underground Resistance and the late James Stinson of Drexciya.,3,2,== History ==,9336739
"Adopting the pseudonym O.S.T., Douglas recorded his first EP for the Detroit-based Switch Records in 1992.",4,2,== History ==,9336739
This was the beginning of a more than 20 year career spent pushing the boundaries of electronic music.,5,2,== History ==,9336739
"He later explained to The Wire magazine, ""I have been alone since an early age and through my work I learned a lot about expression, humanity, emotions.",6,2,== History ==,9336739
"""In 2002, Douglas was invited by Autechre to join them as support act on their Confield tour.",7,2,== History ==,9336739
"Following this, they also requested that he perform at the All Tomorrow's Parties festival they curated in April 2003.",8,2,== History ==,9336739
"Douglas relocated to Berlin following an undisclosed ""tragic event"" and has remained there ever since.2012 was a busy year for Douglas; in the space of one year he released a double album and EP on Icasea, compiled several DJ mixes, performed live at Roskilde, Exotic Pylon  and CTM Festivals, self-released the album Onsime via his Amhain Bandcamp page, and contributed a remix to Ektoise's Distortions album.",9,2,== History ==,9336739
== Also known as ==,0,3,== Also known as ==,9336739
O.S.T.,0,4,== Also known as ==,9336739
Rook Vallade,0,5,== Also known as ==,9336739
Rook Valard,0,6,== Also known as ==,9336739
Dalglish,0,7,== Also known as ==,9336739
Scald Rougish,0,8,== Also known as ==,9336739
Wooli Bodin,0,9,== Also known as ==,9336739
Harry Rod,0,10,== Also known as ==,9336739
==,0,11,== Discography ==,9336739
Discography ==,1,11,== Discography ==,9336739
===,0,12,== Discography == | === Albums ===,9336739
Albums ===,1,12,== Discography == | === Albums ===,9336739
1995 Rook Valard - Systematic Desensitization (Phthalo),0,13,== Discography == | === Albums ===,9336739
1995 O.S.T. - Fuckin' Twats Missed It (Phthalo),0,14,== Discography == | === Albums ===,9336739
1998 O.S.T. - Death Notice (Phthalo/Thousand),0,15,== Discography == | === Albums ===,9336739
1998 O.S.T. - Fashion For Passion (Dial Records),0,16,== Discography == | === Albums ===,9336739
1998 O.S.T. - Live @ Nina's (Phthalo),0,17,== Discography == | === Albums ===,9336739
1998 O.S.T. - Live @ Static (Phthalo),0,18,== Discography == | === Albums ===,9336739
"1999 O.S.T. - Live At Globule, Mills College (Phthalo)",0,19,== Discography == | === Albums ===,9336739
1999 O.S.T. - Bad Music and Buttprints (Dial Records),0,20,== Discography == | === Albums ===,9336739
2000 O.S.T. - Deflect (Emanate Records),0,21,== Discography == | === Albums ===,9336739
