sentences,sentenceIndex,paragraphIndex,section,wikiId
"In 1973, Christopher Cloud was an alias for Tommy Boyce of Boyce and Hart fame.",0,0,N/A,33971783
He released an album called Blown Away on Chelsea Records (BCL1-0234) that same year.,1,0,N/A,33971783
The band featured members of the group AIM.,2,0,N/A,33971783
"He also used a second alias on the record simply called ""Tomme"".",3,0,N/A,33971783
This album has never been reissued on CD.,4,0,N/A,33971783
It is to note that the last song on side A (Thank God For Rock'n Roll) is not referenced anywhere but on the actual record label.,5,0,N/A,33971783
AIM released an album in 1974 called Aim For The Highest on Blue Thumb Records (BST64).,6,0,N/A,33971783
==,0,1,== Track listing ==,33971783
Track listing ==,1,1,== Track listing ==,33971783
"""Brand New Boogie at 10AM"" (Michael Overly, Tommy Boyce)",0,2,== Track listing ==,33971783
"""Friendly Sabotage"" (Michael Overly, Tommy Boyce)",0,3,== Track listing ==,33971783
"""Celebration"" (Tomme)",0,4,== Track listing ==,33971783
"""Do You Want Me for Five Minutes?""",0,5,== Track listing ==,33971783
(Tomme),1,5,== Track listing ==,33971783
"""Thank God For Rock'n Roll"" (Boyce-Boyce)",0,6,== Track listing ==,33971783
"""I Heard It All Thru The Wall"" (Michael Overly, Tommy Boyce)",0,7,== Track listing ==,33971783
"""Cecilia"" (Paul Simon)",0,8,== Track listing ==,33971783
"""Dr. Moss"" (Tomme)",0,9,== Track listing ==,33971783
"""Zip a Dee Doo Dah"" (Allie Wrubel, Ray Gilbert)",0,10,== Track listing ==,33971783
"""Sandra, The Cat Lover""",0,11,== Track listing ==,33971783
==,0,12,== Personnel ==,33971783
Personnel ==,1,12,== Personnel ==,33971783
Tomme (Tommy Boyce) and Michael Overly - vocals,0,13,== Personnel ==,33971783
"Michael Overly - vocals, lead guitar",0,14,== Personnel ==,33971783
Patrick O'Connor - bass guitar,0,15,== Personnel ==,33971783
Buggs Pemberton - drums,0,16,== Personnel ==,33971783
Ben Benay - harmonica,0,17,== Personnel ==,33971783
Nino Tempo - saxophone,0,18,== Personnel ==,33971783
Christopher Cloud (Tommy Boyce) - arrangements,0,19,== Personnel ==,33971783
Tomme (Tommy Boyce) - producer,0,20,== Personnel ==,33971783
==,0,21,== External links ==,33971783
External links ==,1,21,== External links ==,33971783
Tommyboyce.com,0,22,== External links ==,33971783
12tonemusic.com,0,23,== External links ==,33971783
