sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ricardo Confessori (born January 25, 1969) is a Brazilian drummer and a former member of the Brazilian power metal band Angra.",0,0,N/A,3055704
"After leaving the Brazilian thrash metal band Korzus, Confessori was invited for assume the post of drummer of Angra, after the recording of the album Angels Cry.",1,0,N/A,3055704
"In 2000, Confessori left Angra with singer Andre Matos and bassist Luis Mariutti to form the band Shaman together with guitarist Hugo Mariutti.",0,1,N/A,3055704
"Shaman released three albums with this line-up: Ritual (2002); RituAlive (live album, released in CD and DVD in 2003); and Reason, in 2005.",1,1,N/A,3055704
"After the second album, Confessori and Matos had some creative differences.",2,1,N/A,3055704
Confessori owned the Shaman name resulting in the other members leaving the band.,3,1,N/A,3055704
"In 2009, Confessori returned to Angra, replacing the drummer Aquiles Priester.",4,1,N/A,3055704
In 2014 it was announced that he had once again left the band.,5,1,N/A,3055704
"In 2016, he was announced as the new drummer for folk metal band Tierramystica.",6,1,N/A,3055704
"Under the pseudonym ""El Perro Loco"", he also serves as a guest/live musician for parodic heavy metal band Massacration since 2016.",7,1,N/A,3055704
"Ricardo Confessori endorses: RMV drums and drumheads, Drum Shop USA snares, Zildjian cymbals and Vic Firth drumsticks.",0,2,N/A,3055704
==,0,3,== References ==,3055704
References ==,1,3,== References ==,3055704
