sentences,sentenceIndex,paragraphIndex,section,wikiId
Patrick Davin (16 February 1962 – 9 September 2020) was a Belgian orchestra conductor.,0,0,N/A,65274858
==,0,1,== Biography ==,65274858
Biography ==,1,1,== Biography ==,65274858
"Davin began studying violin at the Académie de Huy, then at the Royal Conservatory of Liège, where he took courses in violin, piano, harmonics, and fugue.",0,2,== Biography ==,65274858
He continued his education at the Conservatoire de Toulon.,1,2,== Biography ==,65274858
"Davin was a pupil of René Defossez, Pierre Boulez, and Peter Eötvös.",0,3,== Biography ==,65274858
"He helped many contemporary composers create their works, such as Philippe Boesmans, Henri Pousseur, Bruno Mantovani, Jean-Louis Agobet, Marco Stroppa, and Vinko Globokar.",1,3,== Biography ==,65274858
He served as musical and artistic director of the Orchestre symphonique de Mulhouse from 2013 to 2020.,2,3,== Biography ==,65274858
"In July 2020, he became director of the music department of the Royal Conservatory of Liège.",3,3,== Biography ==,65274858
Patrick Davin died in Brussels on 9 September 2020 at the age of 58.,4,3,== Biography ==,65274858
==,0,4,== References ==,65274858
References ==,1,4,== References ==,65274858
==,0,5,== External links ==,65274858
External links ==,1,5,== External links ==,65274858
Patrick Davin discography at Discogs,0,6,== External links ==,65274858
Patrick Davin at IMDb,0,7,== External links ==,65274858
