sentences,sentenceIndex,paragraphIndex,section,wikiId
"Patavious Lashun Isom (born May 1, 1992), better known by his stage name Duke Deuce, is an American rapper from Memphis, Tennessee.",0,0,N/A,66605354
"Currently signed to Quality Control Music, he is best known for his song ""Crunk Ain't Dead"", which received a remix with fellow Memphis rappers Juicy J (who also produced the song) and Project Pat, as well as Lil Jon.",1,0,N/A,66605354
"He released his debut studio album, Duke Nukem, on February 26, 2021, which debuted at number three on the Billboard Heatseekers Albums chart.",2,0,N/A,66605354
==,0,1,== Career ==,66605354
Career ==,1,1,== Career ==,66605354
"Isom rose to fame with his single ""Yeh"", but gained more recognition with his track ""Crunk Ain't Dead"", which received a remix featuring Lil Jon, Juicy J and Project Pat.",0,2,== Career ==,66605354
"The track later served as the lead single from his third mixtape Memphis Massacre 2, which was released on February 19, 2020.",1,2,== Career ==,66605354
"Isom's debut studio album, Duke Nukem, was released on February 26, 2021, and debuted at number three on the Billboard Heatseekers Albums chart.",0,3,== Career ==,66605354
==,0,4,== Discography ==,66605354
Discography ==,1,4,== Discography ==,66605354
===,0,5,== Discography == | === Studio albums ===,66605354
Studio albums ===,1,5,== Discography == | === Studio albums ===,66605354
===,0,6,== Discography == | === Compilation albums ===,66605354
Compilation albums ===,1,6,== Discography == | === Compilation albums ===,66605354
===,0,7,== Discography == | === Mixtapes ===,66605354
Mixtapes ===,1,7,== Discography == | === Mixtapes ===,66605354
===,0,8,== Discography == | === Singles ===,66605354
Singles =,1,8,== Discography == | === Singles ===,66605354
==,2,8,== Discography == | === Singles ===,66605354
====,0,9,== Discography == | ==== As lead artist ====,66605354
As lead artist ====,1,9,== Discography == | ==== As lead artist ====,66605354
====,0,10,== Discography == | ==== As featured artist ====,66605354
As featured artist ====,1,10,== Discography == | ==== As featured artist ====,66605354
==,0,11,== References ==,66605354
References ==,1,11,== References ==,66605354
