sentences,sentenceIndex,paragraphIndex,section,wikiId
Vítězslava Kaprálová (Czech pronunciation: [ˈvi:cɛslava ˈkapra:lova:]; 24 January 1915 – 16 June 1940) was a Czech composer and conductor of 20th-century classical music.,0,0,N/A,4770254
==,0,1,== Life and career ==,4770254
Life and career ==,1,1,== Life and career ==,4770254
"Vítězslava Kaprálová was born in Brno, Austro-Hungarian Empire (now Czech Republic), a daughter of composer Václav Kaprál and singer Viktorie Kaprálová.",0,2,== Life and career ==,4770254
From 1930-1935 she studied composition with Vilém Petrželka and conducting with Zdeněk Chalabala at the Brno Conservatory.,1,2,== Life and career ==,4770254
"She continued her musical education with Vítězslav Novák (1935–37) and Václav Talich (1935–36) in Prague and with Bohuslav Martinů,  Charles Munch (1937–39) and, according to some unverified accounts, with Nadia Boulanger (1940) in Paris.",2,2,== Life and career ==,4770254
In 1937 she conducted the Czech Philharmonic and a year later the BBC Orchestra in her composition Military Sinfonietta.,3,2,== Life and career ==,4770254
"Her husband was the Czech writer Jiří Mucha, whom she married two months before she died.",4,2,== Life and career ==,4770254
"Despite her untimely death, most likely from typhoid fever misdiagnosed as miliary tuberculosis,  in Montpellier, France at the age of 25, Kaprálová created an impressive body of work.",5,2,== Life and career ==,4770254
"Her music was admired by Rafael Kubelík, who premiered her orchestral song Waving Farewell and also conducted her other orchestral works.",6,2,== Life and career ==,4770254
"Among the many interpreters of her piano music was pianist Rudolf Firkušný, for whom Kaprálová composed her best known piano work Dubnová preludia (April Preludes).",7,2,== Life and career ==,4770254
"In 1946, in appreciation of her distinctive contribution, the foremost academic institution in the country—the Czech Academy of Sciences and the Arts - awarded Kaprálová membership in memoriam.",8,2,== Life and career ==,4770254
"By 1948 this honour was bestowed on only 10 women, out of 648 members of the Academy.",9,2,== Life and career ==,4770254
The only English biography of the composer was published in 2011 by Lexington Books in the United States.,10,2,== Life and career ==,4770254
"The book also includes a complete, annotated catalog of her works.",11,2,== Life and career ==,4770254
