sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Paul Larkin (March 13, 1942 – December 3, 1999), known professionally as Scatman John, was an American musician.",0,0,N/A,558490
"A prolific jazz pianist and vocalist for several decades, he rose to prominence during the 1990s through his fusion of scat singing and dance music.",1,0,N/A,558490
"He recorded five albums, which were released between 1986 and 2001.",2,0,N/A,558490
"In the United States and Europe, Larkin is recognized for his 1995 singles ""Scatman (Ski-Ba-Bop-Ba-Dop-Bop)"" and ""Scatman's World"".",0,1,N/A,558490
"He achieved his greatest success in Japan, where his album Scatman's World (1995) sold over a million copies.",1,1,N/A,558490
Larkin was also a recipient of the American Speech-Language-Hearing Association's Annie Glenn Award for outstanding service to the stuttering community and a posthumous inductee to the National Stuttering Association Hall of Fame.,2,1,N/A,558490
==,0,2,== Early life ==,558490
Early life ==,1,2,== Early life ==,558490
"Larkin was born in El Monte, California.",0,3,== Early life ==,558490
"He suffered from a severe stutter by the time he learned to speak, which led him to an emotionally traumatic childhood.",1,3,== Early life ==,558490
"At age twelve, he began to learn the piano and was introduced to the art of scat singing two years later through records by Ella Fitzgerald and Louis Armstrong, among others.",2,3,== Early life ==,558490
"The piano provided him with a means of artistic expression to compensate for his speech difficulties, and he ""hid behind [the] piano because [he] was scared to speak.""",3,3,== Early life ==,558490
==,0,4,== Musical career ==,558490
Musical career ==,1,4,== Musical career ==,558490
"Larkin became a professional jazz pianist in the 1970s and 80s, playing many engagements in jazz clubs around Los Angeles.",0,5,== Musical career ==,558490
His first known performance on a studio album was in 1981 on the album Animal Sounds by Sam Phipps.,1,5,== Musical career ==,558490
"In 1986, he released the self-titled album John Larkin on the Transition label.",2,5,== Musical career ==,558490
"This album was produced by John himself, along with Marcia Larkin.",3,5,== Musical career ==,558490
It featured Joe Farrell on saxophone.,4,5,== Musical career ==,558490
===,0,6,"== Musical career == | === ""Scatman John"" ===",558490
"""Scatman John""",1,6,"== Musical career == | === ""Scatman John"" ===",558490
===,2,6,"== Musical career == | === ""Scatman John"" ===",558490
"To advance his career in 1990, Larkin moved to Berlin, Germany.",0,7,"== Musical career == | === ""Scatman John"" ===",558490
"Once there, he discovered an appreciative jazz culture and started playing jazz gigs.",1,7,"== Musical career == | === ""Scatman John"" ===",558490
"This was when he first decided to take a monumental step away from his insecurities and add singing to his act for the first time, heavily inspired by the standing ovation he received for his rendition of the song ""On the Sunny Side of the Street"".",2,7,"== Musical career == | === ""Scatman John"" ===",558490
"Soon after, his agent Manfred Zähringer from Iceberg Records (Denmark) thought of combining scat singing with modern dance music and hip hop effects.",3,7,"== Musical career == | === ""Scatman John"" ===",558490
"Larkin was hesitant at first, terrified of being laughed at and criticized once again, but BMG Hamburg was open.",4,7,"== Musical career == | === ""Scatman John"" ===",558490
"Larkin was worried that listeners would realize he stuttered, and his wife, Judy, suggested that he talk about it directly in his music.",5,7,"== Musical career == | === ""Scatman John"" ===",558490
"Working with dance producers Ingo Kays and Tony Catania, he recorded the first single, ""Scatman (Ski-Ba-Bop-Ba-Dop-Bop)"".",6,7,"== Musical career == | === ""Scatman John"" ===",558490
"After his first big hit, he adopted the new name and persona of ""Scatman"" John.",7,7,"== Musical career == | === ""Scatman John"" ===",558490
"In 1995, at age 53, Larkin became a worldwide star.",0,8,"== Musical career == | === ""Scatman John"" ===",558490
"Sales of his debut single were slow at first, but they gradually reached number one in many countries and sold over six million records worldwide.",1,8,"== Musical career == | === ""Scatman John"" ===",558490
"""Scatman (Ski-Ba-Bop-Ba-Dop-Bop)"" charted highly across Europe and Japan and remains his biggest-selling and most well-known song.",2,8,"== Musical career == | === ""Scatman John"" ===",558490
"He later followed up with the song ""Scatman's World"" entering the UK Singles chart at number 10, which met lesser but still notable success, selling a million copies and charting highly throughout Europe.",3,8,"== Musical career == | === ""Scatman John"" ===",558490
"Recently, ""Scatman's World"" has had some resurgence on becoming an internet meme.",4,8,"== Musical career == | === ""Scatman John"" ===",558490
"Following the success of these two singles, he released his debut album as Scatman John, also titled Scatman's World, which entered the top 10 album charts in many countries including his then home Germany as well as in Switzerland, Finland and Norway; the album eventually sold millions of copies worldwide, becoming so popular that a Scatman John design appeared on Coca-Cola cans.",5,8,"== Musical career == | === ""Scatman John"" ===",558490
He began a promotional and concert tour of Europe and Asia.,6,8,"== Musical career == | === ""Scatman John"" ===",558490
"Referring to a performance in Spain, Larkin said, ""the kids screamed for five minutes straight, I couldn't start the song"".",7,8,"== Musical career == | === ""Scatman John"" ===",558490
"The second Scatman John album, Everybody Jam!, was released in 1996.",8,8,"== Musical career == | === ""Scatman John"" ===",558490
"While nowhere near as successful on an international level as his debut, the album and accompanying single took off in Japan, the country in which he would see success on a larger scale than anywhere else in the world.",9,8,"== Musical career == | === ""Scatman John"" ===",558490
"In Europe, subsequent singles failed to replicate the chart success of his first two singles, giving him the title two-hit wonder.",10,8,"== Musical career == | === ""Scatman John"" ===",558490
"The Japanese version of Everybody Jam! included a total of five bonus tracks, including the hit singles there Su Su Su Super Ki",0,9,"== Musical career == | === ""Scatman John"" ===",558490
"Re i and ""Pripri Scat"", which were commissioned by Japanese companies for commercials for cosmetics and pudding respectively.",1,9,"== Musical career == | === ""Scatman John"" ===",558490
"The Ultraman franchise even jumped on the Scatman bandwagon, releasing a single titled Scatultraman, the cover art of which featured the Ultraman characters wearing Scatman's trademark hat and mustache.",2,9,"== Musical career == | === ""Scatman John"" ===",558490
The album reached No. 45 in Switzerland.,3,9,"== Musical career == | === ""Scatman John"" ===",558490
==,0,10,== Illness and death ==,558490
Illness and death,1,10,== Illness and death ==,558490
==,2,10,== Illness and death ==,558490
"In late 1998 Larkin was diagnosed with lung cancer, but he continued his musical work despite being told to take it easy from his substantial workload.",0,11,== Illness and death ==,558490
"In June 1999, Larkin released his fourth and ultimately final album as Scatman John, Take Your Time.",1,11,== Illness and death ==,558490
"Shortly afterwards, he was sent into intensive treatment.",2,11,== Illness and death ==,558490
"Larkin died at his home in Los Angeles on December 3, 1999, at the age of 57.",0,12,== Illness and death ==,558490
"He was surrounded by his wife Judy, his mother Harriet, and his brother Bill.",1,12,== Illness and death ==,558490
"He was cremated, and in 2001 his ashes were scattered over the Pacific Ocean near Malibu, California.",2,12,== Illness and death ==,558490
==,0,13,== Discography ==,558490
Discography ==,1,13,== Discography ==,558490
John Larkin (1986),0,14,== Discography ==,558490
Scatman's World (1995),0,15,== Discography ==,558490
Everybody Jam! (1996),0,16,== Discography ==,558490
Take Your Time (1999),0,17,== Discography ==,558490
Listen to the Scatman (2001; released posthumously),0,18,== Discography ==,558490
==,0,19,== References ==,558490
References ==,1,19,== References ==,558490
==,0,20,== External links ==,558490
External links ==,1,20,== External links ==,558490
Scatman John at IMDb,0,21,== External links ==,558490
Scatman John Discogs Profile: a short profile and list of singles and albums released by Scatman John or containing his music,0,22,== External links ==,558490
