sentences,sentenceIndex,paragraphIndex,section,wikiId
"Niels Clemmensen   (1900–1950) was a Danish pianist and composer, brother of Carl Henrik Clemmensen.",0,0,N/A,22492856
==,0,1,== Notable works ==,22492856
Notable works ==,1,1,== Notable works ==,22492856
Fra Kap til Kronborg (1930),0,2,== Notable works ==,22492856
Den er fin med kompasset (1930),0,3,== Notable works ==,22492856
Tjin-Tjin-Juanita (1930),0,4,== Notable works ==,22492856
Union Jack (1931),0,5,== Notable works ==,22492856
Paustians ur (1932),0,6,== Notable works ==,22492856
"Katinka, Katinka (1936)",0,7,== Notable works ==,22492856
Søren Bramfris lærkesang (1940),0,8,== Notable works ==,22492856
De tre skolekammerater (1944).,0,9,== Notable works ==,22492856
14 mand og Hera,0,10,== Notable works ==,22492856
Rimonde,0,11,== Notable works ==,22492856
To hvide liljer og en knækket søjle,0,12,== Notable works ==,22492856
Med Kronborg om Styrbord igen,0,13,== Notable works ==,22492856
==,0,14,== References ==,22492856
References ==,1,14,== References ==,22492856
This article was initially translated from the Danish Wikipedia.,0,15,== References ==,22492856
