sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jasmine Cephas Jones (born July 21, 1989) is an American actress, singer, and producer.",0,0,N/A,47506085
She is best known for originating the dual roles of Peggy Schuyler and Maria Reynolds in the Broadway stage musical Hamilton.,1,0,N/A,47506085
"In 2020, Cephas Jones won a Primetime Emmy for portraying Tyisha in #freerayshawn.",2,0,N/A,47506085
==,0,1,== Early life ==,47506085
Early life ==,1,1,== Early life ==,47506085
Jones is the daughter of actor Ron Cephas Jones and British-born jazz singer Kim Lesley.,0,2,== Early life ==,47506085
"She attended Fiorello H. LaGuardia High School of Music & Art and Performing Arts, and Berklee College of Music, and graduated from Neighborhood Playhouse School of the Theatre in 2011.",1,2,== Early life ==,47506085
"Jones was born in London, England but grew up in Midwood, Brooklyn, where she still lived as of 2015.",2,2,== Early life ==,47506085
==,0,3,== Career ==,47506085
Career ==,1,3,== Career ==,47506085
"Jones has made small appearances in multiple independent films, including Titus (2013) and Fairfield (2014).",0,4,== Career ==,47506085
"She has also appeared in episodes of Blue Bloods, Unforgettable, and Mrs. Fletcher.",1,4,== Career ==,47506085
"In 2015, she originated the roles of Maria Reynolds and Margarita ""Peggy"" Schuyler Van Rensselaer in the original Off-Broadway production of Hamilton.",0,5,== Career ==,47506085
"When the show moved to Broadway, she continued in those roles, and remained with that production until December 8, 2016.",1,5,== Career ==,47506085
"In 2016, she won a Grammy Award for her work as one of the principal soloists on the Hamilton cast album.",2,5,== Career ==,47506085
"At Super Bowl LI, she, along with fellow Hamilton stars Renée Elise Goldsberry and Phillipa Soo, sang ""America the Beautiful"".",3,5,== Career ==,47506085
"Jones also appears in the 2015 film Mistress America, the 2018 film Dog Days, and the critically acclaimed 2018 film Blindspotting.",4,5,== Career ==,47506085
"In 2020, she appeared as a secondary character in the short series #Freerayshawn, winning an Emmy for her performance as Tyisha.",5,5,== Career ==,47506085
Jones' 2020,6,5,== Career ==,47506085
"Emmy win made history both alongside her father Ron Cephas Jones for being the first father-daughter duo to win Emmy Awards in the same year, and as the first-ever Black woman to win in the Outstanding Actress in a Short Form Comedy or Drama Series category.",7,5,== Career ==,47506085
"Following the positive response to the Blindspotting film, cable and streaming network STARZ along with Lionsgate Television, Snoot Entertainment, and Dreams With Friends Inc., ordered a spin-off series following the events of the film.",8,5,== Career ==,47506085
"The series had Jones set to lead the cast, reviving her role as Ashley for the series as it surrounds her character.",9,5,== Career ==,47506085
"The series also had Jones set to serve as producer for the season, awarding her a first producing credit.",10,5,== Career ==,47506085
"Blindspotting (TV) premiered on June 13, 2021 and was renewed for a second season by STARZ on October 14, 2021.",11,5,== Career ==,47506085
"On July 13, 2021, Jones and her father Ron Cephas Jones announced the 2021 Primetime Emmy nominees on behalf of the Television Academy.",12,5,== Career ==,47506085
"On October 25, 2021, it was announced that Jones had signed with CAA (Creative Artists Agency) Representation.",13,5,== Career ==,47506085
==,0,6,== Personal life ==,47506085
Personal life ==,1,6,== Personal life ==,47506085
"On December 24, 2018, Cephas Jones became engaged to fellow Hamilton original Broadway cast member Anthony Ramos, whom she met and began dating during rehearsals for the original, Off-Broadway, production of Hamilton at The Public Theatre.",0,7,== Personal life ==,47506085
It was reported that the couple spilt in November 2021.,1,7,== Personal life ==,47506085
==,0,8,== Theatre ==,47506085
Theatre ==,1,8,== Theatre ==,47506085
==,0,9,== Filmography ==,47506085
Filmography ==,1,9,== Filmography ==,47506085
===,0,10,== Filmography == | === Film ===,47506085
Film =,1,10,== Filmography == | === Film ===,47506085
==,2,10,== Filmography == | === Film ===,47506085
===,0,11,== Filmography == | === Television ===,47506085
Television =,1,11,== Filmography == | === Television ===,47506085
==,2,11,== Filmography == | === Television ===,47506085
===,0,12,== Filmography == | === Music videos ===,47506085
Music videos ===,1,12,== Filmography == | === Music videos ===,47506085
==,0,13,== Discography ==,47506085
Discography ==,1,13,== Discography ==,47506085
===,0,14,== Discography == | === Extended plays ===,47506085
Extended plays =,1,14,== Discography == | === Extended plays ===,47506085
==,2,14,== Discography == | === Extended plays ===,47506085
===,0,15,== Discography == | === Singles ===,47506085
Singles =,1,15,== Discography == | === Singles ===,47506085
==,2,15,== Discography == | === Singles ===,47506085
===,0,16,== Discography == | === Guest appearances ===,47506085
Guest appearances =,1,16,== Discography == | === Guest appearances ===,47506085
==,2,16,== Discography == | === Guest appearances ===,47506085
===,0,17,== Discography == | === Soundtrack and Cast album appearances ===,47506085
Soundtrack and Cast album appearances =,1,17,== Discography == | === Soundtrack and Cast album appearances ===,47506085
==,2,17,== Discography == | === Soundtrack and Cast album appearances ===,47506085
==,0,18,== Awards and nominations ==,47506085
Awards and nominations ==,1,18,== Awards and nominations ==,47506085
==,0,19,== References ==,47506085
References ==,1,19,== References ==,47506085
==,0,20,== External links ==,47506085
External links ==,1,20,== External links ==,47506085
Jasmine Cephas Jones at the Internet Broadway Database,0,21,== External links ==,47506085
Jasmine Cephas Jones at IMDb,0,22,== External links ==,47506085
