sentences,sentenceIndex,paragraphIndex,section,wikiId
"Elliott Lawrence Broza (February 14, 1925 – July 2, 2021), known professionally as Elliott Lawrence, was an American jazz pianist and bandleader.",0,0,N/A,15725780
"Son of the broadcaster Stan Lee Broza, Lawrence led his first dance band at age 20, but he played swing at the time its heyday was coming to a close.",0,1,N/A,15725780
"He recorded copiously as a bandleader for Columbia, Decca, King, Fantasy, Vik, and SESAC between 1946 and 1960.",1,1,N/A,15725780
Lawrence was music director for the Tony awards show.,2,1,N/A,15725780
==,0,2,== Life and career ==,15725780
Life and career ==,1,2,== Life and career ==,15725780
"Elliot Lawrence was born Elliot Lawrence Broza on February 14, 1925, in Philadelphia, Pennsylvania.",0,3,== Life and career ==,15725780
"His parents, Stan Lee Broza and Esther Broza, were radio and television pioneers.",1,3,== Life and career ==,15725780
"In 1927, they created and produced the Horn and Hardart Children's Hour, which ran on WCAU radio from 1927 to 1958 and concurrently on television from 1948 to 1958.",2,3,== Life and career ==,15725780
Stan Lee Broza was the first president of the Broadcast Pioneers of Philadelphia from 1962 to 1963.,3,3,== Life and career ==,15725780
Stan Lee hosted the Children's Hour and Esther produced it.,4,3,== Life and career ==,15725780
"Celebrities who appeared on the show as children include Eddie Fisher, Frankie Avalon, Joey Bishop, Bernadette Peters and best selling author Jacqueline Susann.",5,3,== Life and career ==,15725780
The idea for the Children's Hour came to Stan Lee when a new shopping mall in Philadelphia was looking to sponsor a show on the radio.,6,3,== Life and career ==,15725780
He had the idea of creating a variety show in which talented children would sing and perform.,7,3,== Life and career ==,15725780
"While looking for sponsors, one of Stan Lee's first customers was William Paley, who bought advertising time on WCAU for his father's cigar shop.",8,3,== Life and career ==,15725780
William Paley went on to become the chairman of CBS.,9,3,== Life and career ==,15725780
Stan Lee Broza and Esther Broza were pioneers of broadcasting and of the variety show.,10,3,== Life and career ==,15725780
Both are in the Philadelphia Broadcasters Hall of Fame.,11,3,== Life and career ==,15725780
Lawrence grew up in this show business environment and began studying piano at the age of three.,0,4,== Life and career ==,15725780
His first public performance was at age four conducting the orchestra on the Children's Hour stage show.,1,4,== Life and career ==,15725780
"At the age of six he wrote his first composition, ""Falling Down Stairs,"" and was stricken with polio.",2,4,== Life and career ==,15725780
"Lawrence suffered from the illness for six months, after which he recovered.",3,4,== Life and career ==,15725780
"By the age of 12, Elliot had formed his first band, a 15-piece unit called The Band Busters, and had already begun doing club dates on the weekends.",4,4,== Life and career ==,15725780
Elliot finished high school at age 16 and entered the University of Pennsylvania.,5,4,== Life and career ==,15725780
"During his junior year his band, now named The Elliot Broza Orchestra, began playing college proms around Pennsylvania.",6,4,== Life and career ==,15725780
"At Penn, he majored in symphonic conducting under Harl McDonald, who offered him a position as assistant conductor of the Philadelphia Orchestra upon graduation.",7,4,== Life and career ==,15725780
"In 1944, after three years at Penn, Elliot graduated with a Bachelor of Music degree and received the Thornton Oakely Award, given each year to the undergraduate who has contributed most to the arts.",8,4,== Life and career ==,15725780
Elliot took the name Elliot Lawrence to distinguish himself from his family name when he became the music director of WCAU'S House Band in 1945.,0,5,== Life and career ==,15725780
"The band premiered on the radio on January 18, 1945, as The Elliot Lawrence Orchestra in a weekly half-hour broadcast ""Listen to Lawrence.""",1,5,== Life and career ==,15725780
"The Elliot Lawrence Band, of which he was the piano player and leader, soon incorporated classical instruments like oboe, French horn, English horn and bassoon.",2,5,== Life and career ==,15725780
Listen to Lawrence was nationally broadcast on CBS radio in 1945 shortly after a rave review in the March 1945 issue of Metronome magazine by George T. Simon.,3,5,== Life and career ==,15725780
"Elliot's theme song was ""Heart to Heart.""",4,5,== Life and career ==,15725780
"From 1946 to 1954, Lawrence's Band toured, performing at dances, concerts, college proms, and headline gigs around the United States year round, while recording albums for Decca, Columbia, RCA, Fantasy, and Vik records.",0,6,== Life and career ==,15725780
"In 1949, the band performed a three-week stint with the Nat King Cole Trio at the Paramount Theater in New York City, during which time it recorded Gerry Mulligan's ""Elevation,"" later named ""one of the top 50 best jazz recordings of the 20th century"" by the Smithsonian Institution.",1,6,== Life and career ==,15725780
"The Elliot Lawrence Band performed in Philadelphia at the World Series in 1950, playing his original song ""The Fightin' Phils.""",2,6,== Life and career ==,15725780
"By this time, however, the band had become known for their ""sweet"" commercial sound.",3,6,== Life and career ==,15725780
"From 1947 to 1949 the band was the ""campus choice"" in Billboard's most promising new orchestra polls.",4,6,== Life and career ==,15725780
"Elliot was also voted one of America's ""most eligible bachelors"" by Look magazine in 1949.",5,6,== Life and career ==,15725780
"Recording landed him in New York City in 1955 where, as the big band era came to a close, the Ray Bloch agency signed Elliot to a contract and he began to do radio shows such as The Red Buttons show and the Jack Sterling Show as well as weekend gigs with his big band.",0,7,== Life and career ==,15725780
He was a host of the DuMont Television Network program Melody Street (1953–1954).,1,7,== Life and career ==,15725780
In 1953 he was asked to go to the Soviet Union with The Ed Sullivan Show to be part of the first American band to broadcast from the Soviet Union.,2,7,== Life and career ==,15725780
"On the show were Marge and Gower Champion, the well known dancing and theatrical couple.",3,7,== Life and career ==,15725780
"Gower asked Elliot to be the musical director of his next show, Bye Bye Birdie (1960) for which he was nominated for a Tony award.",4,7,== Life and career ==,15725780
"After 1960, Lawrence gave up jazz and began composing and arranging for television, film, and stage.",0,8,== Life and career ==,15725780
"He won the Tony Award for his second show, How to Succeed in Business Without Really Trying in 1962.",1,8,== Life and career ==,15725780
"This led to a 16-year career as a Broadway Conductor and musical director and later to his almost 50-year career as the ""go to"" conductor for big television events and specials.",2,8,== Life and career ==,15725780
===,0,9,== Life and career == | === Television ===,15725780
Television =,1,9,== Life and career == | === Television ===,15725780
==,2,9,== Life and career == | === Television ===,15725780
"Among his many television credits, Elliot was the musical director and conductor for every Tony Award telecast from 1965 (its first year on T.V.) to 2011, and other big gala shows like Night of the 100 Stars 1 (1982) 1 and 2 (1985), the Bicentennial Celebration for the Statue of Liberty (1986 at Giants Stadium) and The Kennedy Center Honors (from 2000 to 2006).",0,10,== Life and career == | === Television ===,15725780
===,0,11,== Life and career == | === Film ===,15725780
Film =,1,11,== Life and career == | === Film ===,15725780
==,2,11,== Life and career == | === Film ===,15725780
"As a composer, Elliot Lawrence scored the movies Network and The French Connection.",0,12,== Life and career == | === Film ===,15725780
==,0,13,== Awards ==,15725780
Awards ==,1,13,== Awards ==,15725780
As a musical director Elliot won nine Emmy awards for musical direction and been nominated for many others.,0,14,== Awards ==,15725780
==,0,15,== Personal ==,15725780
Personal ==,1,15,== Personal ==,15725780
"In 1956 on a blind date in New York City, Elliot met Amy Jane Bunim.",0,16,== Personal ==,15725780
They were married three months later.,1,16,== Personal ==,15725780
"Elliot and Amy had four children: Alexandra, Daniel, James and Mariana (Mia).",2,16,== Personal ==,15725780
They were still married.,3,16,== Personal ==,15725780
"He died on July 2, 2021, at the age of 96 in Manhattan.",0,17,== Personal ==,15725780
==,0,18,== Discography ==,15725780
Discography ==,1,18,== Discography ==,15725780
"Dream with the Elliot Lawrence Orchestra (Fantasy, 1956)",0,19,== Discography ==,15725780
"The Honey Dreamers with the Elliot Lawrence Orchestra Sing Gershwin (Fantasy, 1956)",0,20,== Discography ==,15725780
