sentences,sentenceIndex,paragraphIndex,section,wikiId
"Kirk Thompson (born 26 July 1968), better known by his stage name Krust, is an English drum and bass producer, DJ and co-owner of the Full Cycle record label.",0,0,N/A,389667
"Beyond his roles in the music industry, Thompson is also responsible for two businesses: creative consultancy Disruptive Patterns and Amma Life, a CBD oil company he co-owns with Sophia AliHe is regarded as one of drum & bass and jungle's founders and pioneers and noted for his unique musical style.",1,0,N/A,389667
"Krust has released over 100 tracks and three albums on labels such as Full Cycle, Talkin' Loud and V Recordings.",2,0,N/A,389667
"He was a member of Mercury Music Award-winning collective Reprazent  and his most prominent releases such as ""Warhead"" and ""Soul in Motion"" are cited by peers and press as some of the most highly influential within the genreThompson has been active as a recording artist since his debut single with UK top 10 charting Bristol collective Fresh 4 in 1989.",3,0,N/A,389667
"His release rate did, however, slow down between 2008–2017 as he studied and established himself in other fields such as Neuro Linguistic Programming and life coaching.",4,0,N/A,389667
"While never quitting music entirely, he has been increasingly more active in drum & bass since the re-launch of Full Cycle in 2016.",5,0,N/A,389667
"and made a return as a recording artist in 2017 with an Om Unit collaboration called ""Underground Cinema""His first new album in 14 years entitled Edge of Everything was released in November 2020 with lead single ""Constructive Ambiguity"" picking up single of the month in DJ Magazine.",6,0,N/A,389667
==,0,1,== Early life ==,389667
Early life ==,1,1,== Early life ==,389667
"Born 26 July 1968 in Bristol England, Krust grew up in Bristol's Knowle West council estate where he embraced the city's burgeoning b-boy culture and learnt to breakdance  Inspired by hip hop film Wild Style, he set up his first crew Fresh 4 in school who would perform, host competitions and discos at local youth clubs across Bristol.",0,2,== Early life ==,389667
"Key members of the collective alongside Krust were his brother J Flynn and friend Paul Southey (Suv) After leaving school, Fresh 4 established themselves in a squat in Bedminster  where they would regularly hold parties.",1,2,== Early life ==,389667
==,0,3,== Career ==,389667
Career ==,1,3,== Career ==,389667
===,0,4,== Career == | === Early career ===,389667
Early career ===,1,4,== Career == | === Early career ===,389667
"Inspired by Bristol's Wild Bunch collective   (which comprised members of Massive Attack) Krust's brother Flynn approached Bristol dub producer Rob Smith with an idea for song which later became ""Wishing on a Star""; a cover of the song by Billie Calvin, that sampled Faze O's ""Riding High"" and James Brown's ""Funky Drummer"" break.",0,5,== Career == | === Early career ===,389667
"The song featured Lizz E on vocals and charted at number 10 in the UK official charts on 7 October 1989 It was the highest charting release to come from the musical movement often referred to as the Bristol scene until Portishead charted at number eight with ""All Mine"" in 1997Fresh 4 released a follow up single ""Release Yourself"" in July 1990.",1,5,== Career == | === Early career ===,389667
It charted at 81.,2,5,== Career == | === Early career ===,389667
The band signed an album deal with Virgin Records and worked regularly in London for two years to work on an album but left the label due to artistic differences.,3,5,== Career == | === Early career ===,389667
The album was eventually released in 2015 as The Lost Tapes on Bristol Archive RecordsIn 1992 Fresh 4 disbanded as a group and returned to Bristol.,4,5,== Career == | === Early career ===,389667
Krust continued to work on music while attending raves in the UK south west region.,5,5,== Career == | === Early career ===,389667
He released two studio productions during this time with Flynn and Suv under the name Hocus Pocus.,6,5,== Career == | === Early career ===,389667
"These early hardcore tracks were released on Twisted Records, a label financed by Smith & Mighty During this time Krust also ran a citywide bicycle courier company called Catch 22 and, alongside Suv and DJ Die, would also host events in the Bedminster area of Bristol in the same squat that the video for Fresh 4's ""Wishing on a Star"" was filmed in.",7,5,== Career == | === Early career ===,389667
"These squat raves would often hire the Diditek soundsystem run by Carl Williams whose brother, Roni Size, was the engineer",8,5,== Career == | === Early career ===,389667
===,0,6,"== Career == | === 1993–1997: Full Cycle, V Recordings, Dope Dragon, Philly Blunt ===",389667
"1993–1997: Full Cycle, V Recordings, Dope Dragon, Philly Blunt =",1,6,"== Career == | === 1993–1997: Full Cycle, V Recordings, Dope Dragon, Philly Blunt ===",389667
==,2,6,"== Career == | === 1993–1997: Full Cycle, V Recordings, Dope Dragon, Philly Blunt ===",389667
Thompson released his first drum & bass productions under his Krust alias in 1993.,0,7,"== Career == | === 1993–1997: Full Cycle, V Recordings, Dope Dragon, Philly Blunt ===",389667
