sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lee Lorenz (born 1932) is an American cartoonist, most notable for his work in The New Yorker.",0,0,N/A,3617751
"Lorenz was born in Hackensack, New Jersey and is an alumnus of North Junior High School in Newburgh, New York (where he starred in student productions), Carnegie Tech and Pratt Institute.",0,1,N/A,3617751
"His first published cartoon appeared in Colliers in 1956, and two years later he became a contract contributor to The New Yorker, which has published more than 1,600 of his drawings.",1,1,N/A,3617751
"He was The New Yorker's art editor for 25 years, from 1973 until 1993, continuing as cartoon editor until 1997.",2,1,N/A,3617751
"He is a musician who plays cornet with his own group, the Creole Cookin' Jazz Band.",3,1,N/A,3617751
"Lorenz has edited and written books on the art in The New Yorker, as well as the artists themselves, including The Art of The New Yorker (1995) and The World of William Steig (1998).",4,1,N/A,3617751
Lorenz is seen drawing in Lyda Ely's documentary film Funny Business (2009) which visited the studios of 11 cartoonists for The New Yorker.,5,1,N/A,3617751
==,0,2,== Awards ==,3617751
Awards ==,1,2,== Awards ==,3617751
He received the National Cartoonists Society's Gag Cartoon Award for 1995 for his work.,0,3,== Awards ==,3617751
==,0,4,== Bibliography ==,3617751
Bibliography ==,1,4,== Bibliography ==,3617751
"Here It Comes (Bobbs-Merrrill Co., Inc. 1968)",0,5,== Bibliography ==,3617751
Now Look What You've Done!,0,6,== Bibliography ==,3617751
"(Pantheon, 1977)",1,6,== Bibliography ==,3617751
"Hugo and the Spacedog (Prentice-Hall, 1983)",0,7,== Bibliography ==,3617751
"The Golden Age of Trash (Chronicle Books, 1987)",0,8,== Bibliography ==,3617751
"The Essential George Booth (Workman, 1998)",0,9,== Bibliography ==,3617751
"The Essential Charles Barsotti (Workman, 1998)",0,10,== Bibliography ==,3617751
"The Art of The New Yorker 1925 -1995, (Knopf, 1995)",0,11,== Bibliography ==,3617751
"The World of William Steig (Artisan, 1998)",0,12,== Bibliography ==,3617751
"The Essential Jack Ziegler (Workman, 2001)",0,13,== Bibliography ==,3617751
"Big Gus and Little Gus (Prentice-Hall, 1982)",0,14,== Bibliography ==,3617751
==,0,15,== References ==,3617751
References ==,1,15,== References ==,3617751
==,0,16,== External links ==,3617751
External links ==,1,16,== External links ==,3617751
National Cartoonists Society Awards,0,17,== External links ==,3617751
The Cartoon Bank,0,18,== External links ==,3617751
2011 interview in The Comics Journal,0,19,== External links ==,3617751
