sentences,sentenceIndex,paragraphIndex,section,wikiId
"Clodagh Simonds ( KLOH-də; born 16 May 1953) is an Irish musician, songwriter and singer.",0,0,N/A,20528714
"She was born in Banbridge, County Down, Northern Ireland and raised and educated in Killiney, County Dublin.",1,0,N/A,20528714
==,0,1,== Biography ==,20528714
Biography ==,1,1,== Biography ==,20528714
"At the age of eleven, she formed her first band, Mellow Candle, with two schoolfriends, Alison Bools (later Williams, later O'Donnell) and Maria White.",0,2,== Biography ==,20528714
"They released their first single, ""Feelin' High"", on SNB Records in 1968, when she was 15.",1,2,== Biography ==,20528714
"Three years later, and with an expanded line-up, Mellow Candle released their only album, Swaddling Songs, which made little or no impact beyond Ireland until around twenty-five years later.",2,2,== Biography ==,20528714
The group disbanded in 1973.,3,2,== Biography ==,20528714
"Between 1972 and 1975, she guested on Thin Lizzy's second album, Shades of a Blue Orphanage, and two Mike Oldfield albums: Hergest Ridge and Ommadawn, helping Oldfield to coin the title of the latter.",4,2,== Biography ==,20528714
"She also appears on Oldfield's Amarok album, his 1990 spiritual sequel to Ommadawn.",5,2,== Biography ==,20528714
"Between 1976 and 1986, she lived in New York where she worked in a band with Carter Burwell and Stephen Bray, as well as writing music for two theatre productions at La MaMa ETC, and occasionally working for Virgin Records.",6,2,== Biography ==,20528714
"Working within the recording industry had a negative impact on her career aims, and subsequently she resumed her long-abandoned studies of piano, and began studying music of other cultures.",7,2,== Biography ==,20528714
"In 1992, Simonds relocated from London to West Cork to focus on writing music.",8,2,== Biography ==,20528714
"In 1996, her mini-album Six Elementary Songs was produced by Tom Newman and released on the Tokyo-based label Evangel Records.",9,2,== Biography ==,20528714
"That same year, the album Virgin Prophet—consisting mostly of recordings for Deram by a pre-drums line-up of Mellow Candle—was released by UK label Kissing Spell.",10,2,== Biography ==,20528714
"It also featured two even earlier solo demos, written and recorded by Simonds at the age of 16.",11,2,== Biography ==,20528714
"Twenty-five years or so after the release of the Mellow Candle album, interest in the band reawakened, starting in Japan, and the album has now been re-released several times, attaining cult status.",0,3,== Biography ==,20528714
"One of Simonds' songs, ""Silversong"", was covered by All About Eve in 1988, and another, ""Poet and the Witch"", was covered by Stephen Malkmus in 1998.",1,3,== Biography ==,20528714
"In 1999, she sang a version of the Syd Barrett/James Joyce song ""Golden Hair"" for Russell Mills' album Pearl & Umbra.",2,3,== Biography ==,20528714
"Between 2005 and 2007, under the name Fovea Hex, she released 3 EPs, collectively entitled Neither Speak Nor Remain Silent, featuring Michael Begg, Carter Burwell, John Contreras, Roger Doyle, Brian Eno, Roger Eno, Robert Fripp, Percy Jones, Cora Venus Lunny, Dónal Lunny, Andrew M. McKenzie of The Hafler Trio, Sarah McQuaid, Hugh O'Neill, Colin Potter of Nurse with Wound, Geoff Sample, Lydia Sasse, Laura Sheeran, and Steven Wilson.",3,3,== Biography ==,20528714
"Each EP was available in a special edition that included an additional disc, containing an extensive re-working of that EP's material by The Hafler Trio.",4,3,== Biography ==,20528714
"As a performing unit, Fovea Hex usually consists of Clodagh Simonds, Laura Sheeran, Cora Venus Lunny, Michael Begg and Colin Potter, with either Julia Kent, Kate Ellis or John Contreras on cello.",5,3,== Biography ==,20528714
"In May 2007, Fovea Hex performed at the invitation of David Lynch at the Fondation Cartier in Paris, as part of his The Air Is on Fire retrospective exhibition.",6,3,== Biography ==,20528714
"Having also performed in Austria, Spain and Italy in 2007 and 2008, Fovea Hex made their debut Irish performance at the Electric Picnic festival in Stradbally, Co. Laois, in August 2008.",7,3,== Biography ==,20528714
Clodagh Simonds presently lives in Dublin.,0,4,== Biography ==,20528714
==,0,5,== Discography ==,20528714
Discography ==,1,5,== Discography ==,20528714
===,0,6,== Discography == | === Albums ===,20528714
Albums ===,1,6,== Discography == | === Albums ===,20528714
"Mellow Candle – Swaddling Songs (Deram, 1971)",0,7,== Discography == | === Albums ===,20528714
"Fovea Hex – Bloom (part 1 of Neither Speak Nor Remain Silent, Janet Records/Die Stadt, 2005)",0,8,== Discography == | === Albums ===,20528714
"Fovea Hex – Huge (part 2 of Neither Speak Nor Remain Silent, Janet Records/Die Stadt, 2006)",0,9,== Discography == | === Albums ===,20528714
"Fovea Hex – Allure (part 3 of Neither Speak Nor Remain Silent, Janet Records/Die Stadt, 2007)",0,10,== Discography == | === Albums ===,20528714
"Fovea Hex – Here Is Where We Used To Sing, Janet Records, 2012",0,11,== Discography == | === Albums ===,20528714
"Fovea Hex - The Salt Garden 1, Headphone Dust/Die Stadt, 9 March 2016",0,12,== Discography == | === Albums ===,20528714
"Fovea Hex - The Salt Garden 2, Headphone Dust/Die Stadt, June 2017",0,13,== Discography == | === Albums ===,20528714
===,0,14,== Discography == | === Singles ===,20528714
Singles =,1,14,== Discography == | === Singles ===,20528714
==,2,14,== Discography == | === Singles ===,20528714
"Mellow Candle – ""Feelin High""/""Tea with the Sun"" (SNB, 1968)",0,15,== Discography == | === Singles ===,20528714
"Mellow Candle –  ""Dan The Wing""/""Silversong"" (Deram, 1971)",0,16,== Discography == | === Singles ===,20528714
"Fovea Hex & Andrew Liles – ""Gone""/""Every Evening"" (Die Stadt, 2007)",0,17,== Discography == | === Singles ===,20528714
===,0,18,== Discography == | === Selected credits ===,20528714
Selected credits ===,1,18,== Discography == | === Selected credits ===,20528714
"Thin Lizzy – Shades of a Blue Orphanage (vocals, piano, mellotron)",0,19,== Discography == | === Selected credits ===,20528714
Mike Oldfield – Hergest Ridge (vocals),0,20,== Discography == | === Selected credits ===,20528714
"Mike Oldfield – Ommadawn (vocals, lyrics)",0,21,== Discography == | === Selected credits ===,20528714
Mike Oldfield – Amarok (vocals),0,22,== Discography == | === Selected credits ===,20528714
Mike Oldfield – Tubular Bells III (vocals),0,23,== Discography == | === Selected credits ===,20528714
Jade Warrior – Kites (vocals),0,24,== Discography == | === Selected credits ===,20528714
"Russell Mills – Pearl + Umbra (vocals, harmonium)",0,25,== Discography == | === Selected credits ===,20528714
Tunnels with Percy Jones – Natural Selection (treated vocals),0,26,== Discography == | === Selected credits ===,20528714
"Current 93 – Black Ships Ate The Sky (vocals, zither, psaltery)",0,27,== Discography == | === Selected credits ===,20528714
Matmos – For Alan Turing (vocals for Molly Malone),0,28,== Discography == | === Selected credits ===,20528714
Human Greed – Black Hill:,0,29,== Discography == | === Selected credits ===,20528714
Midnight At the Blighted Star (piano),1,29,== Discography == | === Selected credits ===,20528714
"Steven Wilson – Insurgentes, (vocals, lyrics)",0,30,== Discography == | === Selected credits ===,20528714
"Thinguma*jigsaw – Misery Together (piano on track: ""Folkgore / Dulce Et Decorum Est Pro Pornografica Mori"") (2012)",0,31,== Discography == | === Selected credits ===,20528714
==,0,32,== References ==,20528714
References ==,1,32,== References ==,20528714
==,0,33,== External links ==,20528714
External links ==,1,33,== External links ==,20528714
Janet Records Website,0,34,== External links ==,20528714
"Interview with The Irish Times, November 2008",0,35,== External links ==,20528714
Interview with Tokafi (January 2007),0,36,== External links ==,20528714
"Interview with Black (German magazine, 2007)",0,37,== External links ==,20528714
"Interview with BlowUp (Italian magazine, 2007)",0,38,== External links ==,20528714
Fovea Hex on Myspace,0,39,== External links ==,20528714
"Review of ""Bloom"", Pitchfork Media",0,40,== External links ==,20528714
"Review of ""Huge"", Pitchfork Media",0,41,== External links ==,20528714
"Review of ""Allure"", Pitchfork media",0,42,== External links ==,20528714
"Mellow Candle – comprehensive history extracted from IRISH FOLK, TRAD AND BLUES – A SECRET HISTORY",0,43,== External links ==,20528714
Electric Picnic,0,44,== External links ==,20528714
