sentences,sentenceIndex,paragraphIndex,section,wikiId
"José Escolástico Andrino (1817, in Guatemala City – July 14, 1862 in San Salvador) was a Salvadoran composer, considered to be the founder of the classical music scene in his country.",0,0,N/A,10100095
"In 1845, he established a Conservatory in San Salvador, where he both composed and taught.",1,0,N/A,10100095
"He wrote two symphonies, three masses, a set of variations for violin and orchestra, and one opera La Mora generosa (the Generous Blackberry).",2,0,N/A,10100095
==,0,1,== References ==,10100095
References ==,1,1,== References ==,10100095
"""150 años de música académica"".",0,2,== References ==,10100095
La Prensa Graficá de El Salvador (in Spanish).,1,2,== References ==,10100095
"October 18, 2001.",2,2,== References ==,10100095
"Archived from the original on April 1, 2007.",3,2,== References ==,10100095
Retrieved 2007-03-17.,4,2,== References ==,10100095
