sentences,sentenceIndex,paragraphIndex,section,wikiId
"René Marie (born René Marie Stevens, November 7, 1955 in Warrenton, Virginia, United States) is an American songwriter and jazz vocalist.",0,0,N/A,29188435
==,0,1,== Career ==,29188435
Career ==,1,1,== Career ==,29188435
She began her professional music career at age 42.,0,2,== Career ==,29188435
Originally she performed as René Croan; she released her first album using this name in 1999.,1,2,== Career ==,29188435
"That year she also performed at Blues Alley in Washington, D.C. and signed a contract with the St. Louis-based Maxjazz label.",2,2,== Career ==,29188435
"She released four albums on the label, the second of which (Vertigo) was awarded a coronet ranking by The Penguin Guide to Jazz, a distinction given to less than 85 other recordings in jazz history.",3,2,== Career ==,29188435
"In her work, the singer often combines contrasting songs (""Dixie"" and the anti-lynching ""Strange Fruit"" on Vertigo) or combines other works (Ravel's Boléro and Leonard Cohen's ""Suzanne"" on Live at Jazz Standard.)",4,2,== Career ==,29188435
"René Marie attracted controversy in 2008, when she was invited to sing ""The Star-Spangled Banner"" at a civic event in Denver, and substituted the song's lyrics with those from ""Lift Every Voice and Sing.""",0,3,== Career ==,29188435
"This arrangement of the national anthem forms part of the titular suite of Marie's 2011 CD, The Voice of My Beautiful Country (Motéma Music).",1,3,== Career ==,29188435
"She specialises in writing her own music, and she comments on the fact that this is not the norm in jazz in one of her songs, ""This for Joe,"" after a club manager who got mad at her for singing originals.",2,3,== Career ==,29188435
"Her 2011 release, Black Lace Freudian Slip contains only three songs that she did not write, and one of those was written by her son, Michael A. Croan, who performs on the track with her.",3,3,== Career ==,29188435
"She also released a number of singles in 2007–2009, focused on homeless issues, ""This Is Not a Protest Song"", and the racial problems in Jena, Louisiana, ""3 Nooses Hanging"".",0,4,== Career ==,29188435
"Besides her purely musical works, she has also written, produced and performed a one-woman show of words and music, Slut Energy Theory – U'Dean, in which she explores the journey from sexual abuse to self-esteem.",0,5,== Career ==,29188435
"More recent productions of the show have shortened the title simply to ""Slut Energy Theory.""",1,5,== Career ==,29188435
The soundtrack to this show has been released.,2,5,== Career ==,29188435
==,0,6,== Personal life ==,29188435
Personal life ==,1,6,== Personal life ==,29188435
"René Marie married at age 18, and was a mother of two children by age 23.",0,7,== Personal life ==,29188435
"When her husband issued an ultimatum after 23 years of marriage for her to stop singing or leave, she chose music over her turbulent marriage.",1,7,== Personal life ==,29188435
==,0,8,== Discography ==,29188435
Discography ==,1,8,== Discography ==,29188435
"Renaissance (Flat 5, 1999, as René Croan)",0,9,== Discography ==,29188435
How Can I Keep from Singing?,0,10,== Discography ==,29188435
"(Maxjazz, 2000)",1,10,== Discography ==,29188435
"Vertigo (Maxjazz, 2001)",0,11,== Discography ==,29188435
"Live at the Jazz Standard (Maxjazz, 2003)",0,12,== Discography ==,29188435
"Serene Renegade (Maxjazz, 2004)",0,13,== Discography ==,29188435
Experiment in Truth (2007),0,14,== Discography ==,29188435
"Black Lace Freudian Slip (Motema, 2011)",0,15,== Discography ==,29188435
"Voice of My Beautiful Country (Motema, 2011)",0,16,== Discography ==,29188435
"I Wanna Be Evil: With Love to Eartha Kitt (Motema, 2013)",0,17,== Discography ==,29188435
"Sound of Red (Motema, 2016)",0,18,== Discography ==,29188435
"Darius de Haas, Rene Marie, Karen Oberlin, Janis Siegel, Ice on the Hudson: Songs by Renee Rosnes and David Hajdu (SMK, 2018)",0,19,== Discography ==,29188435
==,0,20,== References ==,29188435
References ==,1,20,== References ==,29188435
==,0,21,== External links ==,29188435
External links ==,1,21,== External links ==,29188435
Official website,0,22,== External links ==,29188435
