sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yury Mefodievich Solomin (Russian: Ю́рий Мефо́диевич Соло́мин; born June 18, 1935 in Chita) is a Soviet and Russian actor and director who has been art director of the Maly Theatre in Moscow since 1988.",0,0,N/A,2542613
Minister of Culture of the RSFSR in 1990-1991.,1,0,N/A,2542613
==,0,1,== Biography ==,2542613
Biography ==,1,1,== Biography ==,2542613
Solomin studied at the Malyi theatre school and joined its troupe in 1957.,0,2,== Biography ==,2542613
"He was acclaimed as Khlestakov in Igor Ilyinsky's production of The Government Inspector (1966), Tsar Feodor in Tsar Feodor Ioannovich (1976), Slavin in TASS Is Authorized to Declare... TV series (1984), Nicholas II in Az Vosdam... (1990), and Famusov in his own production of Woe from Wit (2000).",1,2,== Biography ==,2542613
"Solomin was cast as a Russian imperial officer in many Soviet movies, including Akira Kurosawa's Dersu Uzala (1975), which won him a Japanese decoration for the outstanding contribution to the world culture (1993).",2,2,== Biography ==,2542613
Solomin served as the Russian Minister of Culture from 1990 to 1992.,0,3,== Biography ==,2542613
"March 11, 2014 signed the appeal of culture of the Russian Federation in support of the policies of Russian President Vladimir Putin in Ukraine and Crimea.",1,3,== Biography ==,2542613
"In December 2015, he supported the policy of Vladimir Putin with respect to Ukraine and the annexation of the Crimea.",2,3,== Biography ==,2542613
His younger brother Vitaly Solomin (1941–2002) was also a noted actor.,3,3,== Biography ==,2542613
==,0,4,== Honors and awards ==,2542613
Honors and awards ==,1,4,== Honors and awards ==,2542613
People's Artist of Kyrgyzstan (1996),0,5,== Honors and awards ==,2542613
Honored Worker of Arts of the Republic of Mari El,0,6,== Honors and awards ==,2542613
Order of Friendship of Peoples (1985),0,7,== Honors and awards ==,2542613
Hero of Labour of the Russian Federation (2020),0,8,== Honors and awards ==,2542613
People's Artist of the USSR (1988),0,9,== Honors and awards ==,2542613
People's Artist of the RSFSR (1974),0,10,== Honors and awards ==,2542613
Honored Artist of the RSFSR (1971),0,11,== Honors and awards ==,2542613
Vasilyev Brothers State Prize of the RSFSR (1971) -,0,12,== Honors and awards ==,2542613
for his role of Captain Koltsov in the mini-series The Adjutant of His Excellency (1969),1,12,== Honors and awards ==,2542613
Award of the KGB (1984) - for his role as Slavin in the mini-series TASS Is Authorized to Declare... (1984),0,13,== Honors and awards ==,2542613
Award for student work in Bratislava (Slovakia) and Kobe (Japan),0,14,== Honors and awards ==,2542613
"Order ""For Merit to the Fatherland"";",0,15,== Honors and awards ==,2542613
1st class (29 June 2015),0,16,== Honors and awards ==,2542613
2nd class (18 June 2005),0,17,== Honors and awards ==,2542613
3rd class (25 October 1999),0,18,== Honors and awards ==,2542613
4th class (29 May 1995),0,19,== Honors and awards ==,2542613
"Order of the Academy of Arts of Japan ""for contribution to world culture"" (No. 199)",0,20,== Honors and awards ==,2542613
"""Golden Aries"" award for his outstanding contribution to the development of national cinema (1996)",0,21,== Honors and awards ==,2542613
State Prize of the Russian Federation (2001),0,22,== Honors and awards ==,2542613
"International Stanislavsky Theater Award - for his role in the play Famusov Maly, ""Woe from Wit"" (2001)",0,23,== Honors and awards ==,2542613
"Medal ""In memory of Kazan 1000th anniversary"" (2009)",0,24,== Honors and awards ==,2542613
Award of Kuzbass (2007),0,25,== Honors and awards ==,2542613
"Commemorative Medal ""150th anniversary of Anton Chekhov"" (2011)",0,26,== Honors and awards ==,2542613
"10054 Solomin - asteroid number 10054, named in his honor",0,27,== Honors and awards ==,2542613
"Award ""Man of the Year 2008"" (Russian Biographical Institute)",0,28,== Honors and awards ==,2542613
Honorary Member of the Russian Academy of Arts,0,29,== Honors and awards ==,2542613
Corresponding Member of Russian Academy of Education (1992),0,30,== Honors and awards ==,2542613
"Award of the Federal Security Service in the ""acting job"" for the creation of highly image security personnel in the domestic film industry (2010)",0,31,== Honors and awards ==,2542613
Order of Honour (2010),0,32,== Honors and awards ==,2542613
Order of Holy Prince Daniel of Moscow (Russian Orthodox Church),0,33,== Honors and awards ==,2542613
"Medal ""Glory of Chita»",0,34,== Honors and awards ==,2542613
(No. 1),1,34,== Honors and awards ==,2542613
"Order of the Rising Sun, 3rd Class, Gold Rays with Neck Ribbon (Japan, 2011)",0,35,== Honors and awards ==,2542613
==,0,36,== Selected filmography ==,2542613
Selected filmography ==,1,36,== Selected filmography ==,2542613
A Mother's Heart (1965),0,37,== Selected filmography ==,2542613
Strong with Spirit (1967),0,38,== Selected filmography ==,2542613
The Adjutant of His Excellency (1969),0,39,== Selected filmography ==,2542613
The Red Tent (1969),0,40,== Selected filmography ==,2542613
Dauria (1971),0,41,== Selected filmography ==,2542613
Dersu Uzala (1975),0,42,== Selected filmography ==,2542613
Melodies of a White Night (1976),0,43,== Selected filmography ==,2542613
An Ordinary Miracle (1978),0,44,== Selected filmography ==,2542613
School Waltz (1978),0,45,== Selected filmography ==,2542613
Die Fledermaus (1979),0,46,== Selected filmography ==,2542613
Moon Rainbow (1983),0,47,== Selected filmography ==,2542613
TASS Is Authorized to Declare... (1984),0,48,== Selected filmography ==,2542613
Sofia Kovalevskaya (1985),0,49,== Selected filmography ==,2542613
Anna Karamazoff (1991),0,50,== Selected filmography ==,2542613
Dreams of Russia (1992),0,51,== Selected filmography ==,2542613
Moscow Saga (2004),0,52,== Selected filmography ==,2542613
==,0,53,== References ==,2542613
References ==,1,53,== References ==,2542613
==,0,54,== External links ==,2542613
External links ==,1,54,== External links ==,2542613
Yury Solomin at IMDb,0,55,== External links ==,2542613
Solomin's page at the Malyi Theatre's website (in Russian),0,56,== External links ==,2542613
