sentences,sentenceIndex,paragraphIndex,section,wikiId
"Michael Gordon (born July 20, 1956) is an American composer and co-founder of the Bang on a Can music collective and festival.",0,0,N/A,2511390
==,0,1,== Life and career ==,2511390
Life and career ==,1,1,== Life and career ==,2511390
"Michael Gordon was born in Florida on July 20, 1956, and grew up in Nicaragua and on the outskirts of Managua in an Eastern European Jewish community before moving to Miami Beach at age of eight.",0,2,== Life and career ==,2511390
Gordon's music is an outgrowth of his experience with underground rock bands in New York City and his formal training in composition at Yale where he studied with Martin Bresnick.,0,3,== Life and career ==,2511390
He is based in New York City.,1,3,== Life and career ==,2511390
==,0,4,== Bang on a Can ==,2511390
Bang on a Can ==,1,4,== Bang on a Can ==,2511390
"Gordon is one of the founders and artistic directors of New York's Bang on a Can Festival, alongside fellow composers Julia Wolfe—his wife—and David Lang.",0,5,== Bang on a Can ==,2511390
He has collaborated with them on several projects.,1,5,== Bang on a Can ==,2511390
"The opera The Carbon Copy Building, a collaboration with comic book artist Ben Katchor, received the 2000 Village Voice Obie Award for Best New American Work.",2,5,== Bang on a Can ==,2511390
"A projected comic strip accompanies and interacts with the singers, and the frames fall away in the telling of the story.",3,5,== Bang on a Can ==,2511390
"Gordon, Wolfe and Lang subsequently collaborated with librettist Deborah Artman on the 'oratorio' Lost Objects, the recording of which was released in summer 2001 (Teldec New Line).",4,5,== Bang on a Can ==,2511390
"A further project is Shelter, a multi-media work that was commissioned by the ensemble musikFabrik and features the Scandinavian vocalists Trio Mediaeval in a staged spectacle that, in the words of librettist Deborah Artman, ""evokes the power and threat of nature, the soaring frontier promise contained in the framing of a new house, the pure aesthetic beauty of blueprints, the sweet architecture of sound and the uneasy vulnerability that underlies even the safety of our sleep.""",5,5,== Bang on a Can ==,2511390
"Shelter was premiered in Cologne in Germany in spring 2005, and received its US premiere in November 2005.",6,5,== Bang on a Can ==,2511390
"Both Shelter and Carbon Copy Building were staged by New York's Ridge Theater, in collaboration with Laurie Olinder (visual graphics), Bill Morrison (film-maker) and Bob McGrath (director), with whom Gordon has often worked.",0,6,== Bang on a Can ==,2511390
"The opera Chaos, with libretto by Matthew Maguire premiered at The Kitchen in New York in the autumn of 1998 with stage direction by Bob McGrath.",1,6,== Bang on a Can ==,2511390
