sentences,sentenceIndex,paragraphIndex,section,wikiId
"Christopher Michael Fehn (born February 24, 1973), or known by his number #3, is an American musician, best known as a former percussionist of heavy metal band Slipknot.",0,0,N/A,644016
He was also the bassist for Will Haven.,1,0,N/A,644016
==,0,1,== Personal life and career ==,644016
Personal life and career,1,1,== Personal life and career ==,644016
==,2,1,== Personal life and career ==,644016
"Fehn was born in Des Moines, Iowa and grew up in Ankeny, Iowa.",0,2,== Personal life and career ==,644016
He is of Norwegian descent.,1,2,== Personal life and career ==,644016
"Prior to joining Slipknot, he played as a kicker on the Wayne State University football team.",2,2,== Personal life and career ==,644016
"Fehn joined the band around August (or September) 1998, replacing percussionist Brandon Darner.",3,2,== Personal life and career ==,644016
"As well as lending his percussion talents to the band, Fehn has also sung backing vocals on a number of songs Slipknot has both recorded and performed live.",0,3,== Personal life and career ==,644016
"Outside Slipknot, Fehn is a very keen golfer, and evidences this on the band's 2006 DVD, Voliminal: Inside the Nine, where he is interviewed while playing golf.",1,3,== Personal life and career ==,644016
"Fehn describes himself as a ""big fan of the band"" and says of Slipknot, ""the world needed something like this.""",2,3,== Personal life and career ==,644016
"Slipknot bassist Paul Gray stated in an interview that Fehn ""often brings humor to the band."" and that they ""definitely need that guy.""",3,3,== Personal life and career ==,644016
Fehn would wear a Pinocchio-style mask and would frequently stroke the nose as if he was masturbating.,4,3,== Personal life and career ==,644016
"Prior to joining Slipknot in 1998, Fehn was close friends with Slipknot's percussionist Shawn Crahan.",5,3,== Personal life and career ==,644016
"According to Fehn, he had originally asked Crahan if he could be drummer Joey Jordison's drum tech.",6,3,== Personal life and career ==,644016
"Shortly after his request was made, Fehn was given an offer to play percussion in the band.",7,3,== Personal life and career ==,644016
Fehn was then given a rough demo that contained all of Slipknot's songs.,8,3,== Personal life and career ==,644016
"Fehn has said that ""Spit It Out"" was the song that stood out to him the most.",9,3,== Personal life and career ==,644016
Fehn then tried out on percussion and was subsequently made part of Slipknot.,10,3,== Personal life and career ==,644016
"Of the nine members, Fehn was the eighth to join the band.",11,3,== Personal life and career ==,644016
"In the early years of Slipknot before their signing with Roadrunner Records, Fehn was an electrician.",12,3,== Personal life and career ==,644016
"In an interview with Face Culture, Fehn stated that the band members gave him a hard time during his early years with the band.",13,3,== Personal life and career ==,644016
"He described that his time during the self-titled album era was his ""hazing period.",14,3,== Personal life and career ==,644016
"""His mask was featured in the movie Harold & Kumar Escape from Guantanamo Bay.",15,3,== Personal life and career ==,644016
"On March 23, 2012, Fehn's son was born.",16,3,== Personal life and career ==,644016
"On March 14, 2019, Fehn filed a lawsuit against the band citing payment being held back.",17,3,== Personal life and career ==,644016
Fehn specifically accused Corey Taylor and Shawn Crahan for what he felt was questionable business dealings.,18,3,== Personal life and career ==,644016
"On March 18, 2019, Fehn officially split with Slipknot following the filing of his lawsuit.",19,3,== Personal life and career ==,644016
"However, a few days later, the message was removed from the website and according to Fehn's lawyer, the percussionist's employment status with the band had not changed since his initial filing.",20,3,== Personal life and career ==,644016
==,0,4,== Discography ==,644016
Discography ==,1,4,== Discography ==,644016
===,0,5,== Discography == | === With Slipknot ===,644016
With Slipknot =,1,5,== Discography == | === With Slipknot ===,644016
==,2,5,== Discography == | === With Slipknot ===,644016
1999:,0,6,== Discography == | === With Slipknot ===,644016
Slipknot,1,6,== Discography == | === With Slipknot ===,644016
2001: Iowa,0,7,== Discography == | === With Slipknot ===,644016
2004:,0,8,== Discography == | === With Slipknot ===,644016
Vol.,1,8,== Discography == | === With Slipknot ===,644016
3: (The Subliminal Verses),2,8,== Discography == | === With Slipknot ===,644016
2005: 9.0 Live,0,9,== Discography == | === With Slipknot ===,644016
2008:,0,10,== Discography == | === With Slipknot ===,644016
All Hope Is Gone,1,10,== Discography == | === With Slipknot ===,644016
2012: Antennas to Hell,0,11,== Discography == | === With Slipknot ===,644016
2014: .5:,0,12,== Discography == | === With Slipknot ===,644016
The Gray Chapter,1,12,== Discography == | === With Slipknot ===,644016
===,0,13,== Discography == | === With Will Haven ===,644016
With Will Haven ===,1,13,== Discography == | === With Will Haven ===,644016
2011:,0,14,== Discography == | === With Will Haven ===,644016
Voir Dire,1,14,== Discography == | === With Will Haven ===,644016
==,0,15,== Filmography ==,644016
Filmography ==,1,15,== Filmography ==,644016
1999:,0,16,== Filmography ==,644016
Welcome to Our Neighborhood,1,16,== Filmography ==,644016
2000:,0,17,== Filmography ==,644016
Slipknot: Generation Z,1,17,== Filmography ==,644016
2002:,0,18,== Filmography ==,644016
Disasterpieces,1,18,== Filmography ==,644016
2002: Rollerball,0,19,== Filmography ==,644016
2003:,0,20,== Filmography ==,644016
Slipknot: Up to Our Necks,1,20,== Filmography ==,644016
2006:,0,21,== Filmography ==,644016
Voliminal: Inside the Nine,1,21,== Filmography ==,644016
2008:,0,22,== Filmography ==,644016
"Nine: The Making of ""All Hope Is Gone""",1,22,== Filmography ==,644016
2009:,0,23,== Filmography ==,644016
"Of the (sic): Your Nightmares, Our Dreams",1,23,== Filmography ==,644016
2010: (sic)nesses,0,24,== Filmography ==,644016
2013:,0,25,== Filmography ==,644016
Motionless in White – America (appears in the video as the freakshow host),1,25,== Filmography ==,644016
2016:,0,26,== Filmography ==,644016
Officer Downe,1,26,== Filmography ==,644016
2017: Day of the Gusano: Live in Mexico,0,27,== Filmography ==,644016
==,0,28,== References ==,644016
References ==,1,28,== References ==,644016
==,0,29,== External links ==,644016
External links ==,1,29,== External links ==,644016
Slipknot website,0,30,== External links ==,644016
Chris Fehn at IMDb,0,31,== External links ==,644016
