sentences,sentenceIndex,paragraphIndex,section,wikiId
George Balch Wilson is an American composer who is known for his contributions to electronic music.,0,0,N/A,27095045
In 1955 he won the Prix de Rome for composition.,1,0,N/A,27095045
He taught for more than 30 years on the faculty of the University of Michigan where he founded and directed the school's electronic music studio.,2,0,N/A,27095045
Upon his retirement he was made a professor emeritus.,3,0,N/A,27095045
==,0,1,== Early life ==,27095045
Early life ==,1,1,== Early life ==,27095045
"Born in Grand Island, Nebraska, Wilson grew up in Lincoln.",0,2,== Early life ==,27095045
His father was an amateur flutist and clarinetist and his mother was a pianist who had earned money for his family accompanying silent films during the Great Depression.,1,2,== Early life ==,27095045
His parents often played duets together at home and took Wilson to local concerts by ensembles like the Lincoln Symphony.,2,2,== Early life ==,27095045
He also received music lessons from them.,3,2,== Early life ==,27095045
"Although this exposure instilled a love for music within Wilson, the nervousness of public performance led to his eventual refusal to pursue further musical studies in his childhood.",4,2,== Early life ==,27095045
He later took piano lessons intermittently during his teenage years.,5,2,== Early life ==,27095045
"His grandfather was a doctor in the small town of Rushville, Nebraska located near the Pine Ridge Indian Reservation and thus the family had opportunities during visits to interact with the local Sioux community.",6,2,== Early life ==,27095045
"This was the beginning of Wilson's lifelong fascination with the art, history and languages of the Sioux, Hopi and Navaho cultures.",7,2,== Early life ==,27095045
"As a boy, Wilson developed an interest in photography and at the age of 12 he began working for the Lincoln regional office of the Natural Resources Conservation Service as a photo lab technician.",0,3,== Early life ==,27095045
"At the age of 13 his family moved to Denver, Colorado where he worked as a lab technician for a portrait photographer while attending high school.",1,3,== Early life ==,27095045
At the age of 18 he became a radio operator gunner in the United States Air Force for a short time before being reassigned to the teaching staff at the Air Force Photographic School at Lowery Field.,2,3,== Early life ==,27095045
"He became burned out on the business of photography while working there, coming to the realization that his real passion was music.",3,3,== Early life ==,27095045
==,0,4,== Education ==,27095045
Education ==,1,4,== Education ==,27095045
In 1947 Wilson entered the music program at the University of Michigan (UM) through funds provided by the G.I. Bill.,0,5,== Education ==,27095045
"He went on to earn a Bachelor of Music, a Master of Music, and a Doctor of Music, all in music composition, from the UM.",1,5,== Education ==,27095045
"Among his teachers as the UM were Percy Price, Homer Keller, and Ross Lee Finney.",2,5,== Education ==,27095045
In 1953 he was awarded a Fulbright Scholarship which enabled him to pursue studies in Belgium and France.,3,5,== Education ==,27095045
He notably studied with Jean Absil at the Brussels Conservatory and with Nadia Boulanger in both Paris and at the Fontainebleau Schools.,4,5,== Education ==,27095045
He was awarded the Prix de Rome in 1955 which further extended his studies in Europe through 1958.,5,5,== Education ==,27095045
During that time he pursued studies in Italy in electronic music.,6,5,== Education ==,27095045
"He later pursued further studies in that field with Milton Babbitt, Mario Davidovsky, Otto Luening, and Vladimir Ussachevsky at the Columbia-Princeton Electronic Music Center.",7,5,== Education ==,27095045
==,0,6,== Career ==,27095045
Career ==,1,6,== Career ==,27095045
Wilson joined the music composition faculty of the University of Michigan in 1959 while a doctoral student at the school.,0,7,== Career ==,27095045
He had already taught undergraduate courses in music theory at the UM as a teaching fellow while working on his master's degree.,1,7,== Career ==,27095045
"In 1962 he founded the UM's electronic music studio through funds provided by the Rackham Graduate School, directing the studio for the next 30 years.",2,7,== Career ==,27095045
He patterned the studio after the Columbia-Princeton Electronic Music Center.,3,7,== Career ==,27095045
"In 1992 Wilson produced a concert in honor of the studio with works from many of the University's composition students at the time, including Evan Chambers, Leslie Hogan, Michael Angell and others.",4,7,== Career ==,27095045
"He was involved in Ann Arbor's experimental music and performance scene from the 1960s, participating in large installation pieces which involved quadrophonic music in downtown parking structures, or filling the halls of the University of Michigan Music School with inflatable plastic hallways, complete with electro-acoustic music piped in.",5,7,== Career ==,27095045
"For many years he drove about town in a green VW bug, which he occasionally drove through the center of the (pedestrian) Diag.",6,7,== Career ==,27095045
"His students include John Burke, Katt Hernandez, George Crumb, Andrew Paul MacDonald, Evan Chambers, Frank Ticheli, and Gérard Pape.",7,7,== Career ==,27095045
==,0,8,== Selected works ==,27095045
Selected works ==,1,8,== Selected works ==,27095045
Adagio for strings and horns (1951),0,9,== Selected works ==,27095045
String Quartet in G (1952),0,10,== Selected works ==,27095045
Sonata for viola and piano (1952),0,11,== Selected works ==,27095045
Fantasy for violin and piano (1955–1956),0,12,== Selected works ==,27095045
Concatenations for 12 instruments (1969),0,13,== Selected works ==,27095045
Exigencies for 8-channel tape,0,14,== Selected works ==,27095045
"Cornices, Architraves, and Friezes for cello solo",0,15,== Selected works ==,27095045
==,0,16,== Sources ==,27095045
Sources ==,1,16,== Sources ==,27095045
"American Music Institute ""Living Music"" interview of George Balch Wilson (via Internet Archive Wayback Machine)",0,17,== Sources ==,27095045
"George Balch Wilson, University of Michigan Faculty History Project",0,18,== Sources ==,27095045
"Composition Alumni, 1960s, University of Michigan School of Music, Theatre & Dance",0,19,== Sources ==,27095045
