sentences,sentenceIndex,paragraphIndex,section,wikiId
Qigang Chen ([tʂʰə̌n t͡ɕǐkɑ́ŋ]; Chinese: 陈其钢; pinyin: Chén Qígāng; born 8 August 1951) is a Chinese-French composer who has lived in France since 1984 and obtained French citizenship in 1992.,0,0,N/A,26692194
==,0,1,== Biography ==,26692194
Biography ==,1,1,== Biography ==,26692194
"Coming from an intellectual family, Qigang Chen was born in Shanghai and began his musical studies as a child.",0,2,== Biography ==,26692194
"In his early teens, he was confronted with the Cultural Revolution and would spend three years locked up in a barracks, undergoing an ""ideological reeducation"".",1,2,== Biography ==,26692194
"Nonetheless, his passion for music remained unshakeable and, in spite of the social pressure and anti-cultural policy, he pursued his training in composition.",2,2,== Biography ==,26692194
"In 1977, Chen was one of 26 candidates out of 2,000 to be accepted into the composition class at the Beijing Central Conservatory.",0,3,== Biography ==,26692194
"After five years of studies with Luo Zhongrong, in 1983 he stood for the national competition where he came first.",1,3,== Biography ==,26692194
"As a result, he was the only one in his field to be authorized to go abroad to pursue graduate studies in composition.",2,3,== Biography ==,26692194
"He was Olivier Messiaen's last student and lived with him as well, from 1984 to 1988.",0,4,== Biography ==,26692194
His first five years in France allowed him to broaden the scope of his culture and acquire new knowledge about 20th century music.,1,4,== Biography ==,26692194
==,0,5,== Reception ==,26692194
Reception ==,1,5,== Reception ==,26692194
"Chen is one of the most performed living composers around the world, winning him many accolades.",0,6,== Reception ==,26692194
"In 2001, his orchestral work Wu Xing was selected from over 1000 entries as one of the five finalists of the Masterprize Award, hosted by the BBC.",1,6,== Reception ==,26692194
"In 2003, EMI/Virgin Classics released an album devoted to his music, including the highly acclaimed work Iris devoilée.",2,6,== Reception ==,26692194
It was later voted by Gramophone magazine as one of the Top Ten Classical Recordings of the Month.,3,6,== Reception ==,26692194
"In 2005, he was awarded the Grand Prix de la Musique Symphonique by SACEM in recognition of his career achievement.",4,6,== Reception ==,26692194
He worked as Music Director of the Opening Ceremony of the 2008 Olympic Games in Beijing.,5,6,== Reception ==,26692194
"Most recently, in 2013, he was decorated with Chevalier de l'Ordre des arts et des lettres by the French government.",6,6,== Reception ==,26692194
"In 2015, he launched a composition workshop at Gonggen College in China, as a platform for dialogues with, and between, young musicians.",0,7,== Reception ==,26692194
==,0,8,== List of works ==,26692194
List of works ==,1,8,== List of works ==,26692194
===,0,9,== List of works == | === Chamber ===,26692194
Chamber =,1,9,== List of works == | === Chamber ===,26692194
==,2,9,== List of works == | === Chamber ===,26692194
Le Souvenir (1985) for flute and harp,0,10,== List of works == | === Chamber ===,26692194
"San Xiao (1995) for bamboo flute, san xian, zheng, and pipa",0,11,== List of works == | === Chamber ===,26692194
Extase II (1997) for oboe and instrumental ensemble,0,12,== List of works == | === Chamber ===,26692194
L'Éloignement (2003) for string orchestra,0,13,== List of works == | === Chamber ===,26692194
Instants d'un opéra de Pékin (version from 2004) for piano solo,0,14,== List of works == | === Chamber ===,26692194
