sentences,sentenceIndex,paragraphIndex,section,wikiId
Rick Kline is an American sound engineer.,0,0,N/A,33400055
He has been nominated for eleven Academy Awards in the category Best Sound.,1,0,N/A,33400055
He has worked on more than 220 films since 1978.,2,0,N/A,33400055
==,0,1,== Selected filmography ==,33400055
Selected filmography ==,1,1,== Selected filmography ==,33400055
Terms of Endearment (1983),0,2,== Selected filmography ==,33400055
Silverado (1985),0,3,== Selected filmography ==,33400055
Top Gun (1986),0,4,== Selected filmography ==,33400055
Mississippi Burning (1988),0,5,== Selected filmography ==,33400055
Days of Thunder (1990),0,6,== Selected filmography ==,33400055
A Few Good Men (1992),0,7,== Selected filmography ==,33400055
Crimson Tide (1995),0,8,== Selected filmography ==,33400055
Air Force One (1997),0,9,== Selected filmography ==,33400055
The Mummy (1999),0,10,== Selected filmography ==,33400055
U-571 (2000),0,11,== Selected filmography ==,33400055
Memoirs of a Geisha (2005),0,12,== Selected filmography ==,33400055
==,0,13,== References ==,33400055
References ==,1,13,== References ==,33400055
==,0,14,== External links ==,33400055
External links ==,1,14,== External links ==,33400055
Rick Kline at IMDb,0,15,== External links ==,33400055
