sentences,sentenceIndex,paragraphIndex,section,wikiId
Harikumar Madhavan Nair is an Indian film audiographer and sound designer.,0,0,N/A,59799042
He works in Hindi and Malayalam cinema.,1,0,N/A,59799042
He has worked on numerous documentary films and has won 3 National Film Award for Best Non-Feature Film Audiography.,2,0,N/A,59799042
==,0,1,== Style ==,59799042
Style ==,1,1,== Style ==,59799042
Hari prefers to use a distant microphone vs a lapel microphone.,0,2,== Style ==,59799042
He claims it offers a correct perspective relative to the visual image.,1,2,== Style ==,59799042
==,0,3,== Partial filmography ==,59799042
Partial filmography ==,1,3,== Partial filmography ==,59799042
==,0,4,== References ==,59799042
References ==,1,4,== References ==,59799042
==,0,5,== External links ==,59799042
External links ==,1,5,== External links ==,59799042
Harikumar Madhavan Nair at IMDb,0,6,== External links ==,59799042
