sentences,sentenceIndex,paragraphIndex,section,wikiId
"Peter ""Peavy"" Wagner (born 22 December 1964) is a German heavy metal musician best known as the lead singer and bassist of Rage.",0,0,N/A,7370039
==,0,1,== Biography ==,7370039
Biography ==,1,1,== Biography ==,7370039
"Wagner was born in Herne, North Rhine-Westphalia, the second of four children.",0,2,== Biography ==,7370039
"His parents, both passionate amateur musicians, tried to inspire their kids for music since childhood.",1,2,== Biography ==,7370039
"Eventually, Wagner learned his first instrument, the classical guitar.",2,2,== Biography ==,7370039
"He started to play on the electrical guitar a few years later and, inspired by Lemmy from Motörhead, finally switched to the electric bass in the early 1980s.",3,2,== Biography ==,7370039
"In 1983, Wagner founded together with the two guitar players Jochen Schroeder and Alf Meyerratken the heavy metal band Avenger.",0,3,== Biography ==,7370039
"In 1986, the band's name was changed to Rage.",1,3,== Biography ==,7370039
Wagner is the only member of the band to have stayed in it throughout its history.,2,3,== Biography ==,7370039
He currently performs as the band's bassist and singer.,3,3,== Biography ==,7370039
"Wagner also participated in Mekong Delta's two first albums, appeared on Axel Rudi Pell's Black Moon Pyramid as a guest bass player, and participated in Markus Grosskopf's project Bassinvaders.",0,4,== Biography ==,7370039
==,0,5,== Discography ==,7370039
Discography ==,1,5,== Discography ==,7370039
===,0,6,== Discography == | === Rage ===,7370039
Rage =,1,6,== Discography == | === Rage ===,7370039
==,2,6,== Discography == | === Rage ===,7370039
Prayers of Steel (as Avenger) (1985),0,7,== Discography == | === Rage ===,7370039
Depraved to Black (as Avenger) (1985),0,8,== Discography == | === Rage ===,7370039
Reign of Fear (1986),0,9,== Discography == | === Rage ===,7370039
Execution Guaranteed (1987),0,10,== Discography == | === Rage ===,7370039
Perfect Man (1988),0,11,== Discography == | === Rage ===,7370039
Secrets in a Weird World (1989),0,12,== Discography == | === Rage ===,7370039
Reflections of a Shadow (1990),0,13,== Discography == | === Rage ===,7370039
Extended Power (EP) (1991),0,14,== Discography == | === Rage ===,7370039
Trapped! (1992),0,15,== Discography == | === Rage ===,7370039
Beyond the Wall (EP) (1992),0,16,== Discography == | === Rage ===,7370039
The Missing Link (1993),0,17,== Discography == | === Rage ===,7370039
The Video Link (1994),0,18,== Discography == | === Rage ===,7370039
Refuge (EP) (1994),0,19,== Discography == | === Rage ===,7370039
10 Years in Rage (1994),0,20,== Discography == | === Rage ===,7370039
Black in Mind (1995),0,21,== Discography == | === Rage ===,7370039
Lingua Mortis (1996),0,22,== Discography == | === Rage ===,7370039
End of All Days (1996),0,23,== Discography == | === Rage ===,7370039
Live from the Vault (1997),0,24,== Discography == | === Rage ===,7370039
XIII (1998),0,25,== Discography == | === Rage ===,7370039
In Vain: Rage in Acoustic (1998),0,26,== Discography == | === Rage ===,7370039
The Best from the Noise Years (1998),0,27,== Discography == | === Rage ===,7370039
Ghosts (1999),0,28,== Discography == | === Rage ===,7370039
Welcome to the Other Side (2001),0,29,== Discography == | === Rage ===,7370039
Best of – All G.U.N. Years (2001),0,30,== Discography == | === Rage ===,7370039
Metal Meets Classic Live (2001),0,31,== Discography == | === Rage ===,7370039
Unity (2002),0,32,== Discography == | === Rage ===,7370039
Soundchaser (2003),0,33,== Discography == | === Rage ===,7370039
From the Cradle to the Stage (2004),0,34,== Discography == | === Rage ===,7370039
Speak of the Dead (2006),0,35,== Discography == | === Rage ===,7370039
Full Moon in St. Petersburg (2007),0,36,== Discography == | === Rage ===,7370039
Carved in Stone (2008),0,37,== Discography == | === Rage ===,7370039
Gib dich nie auf / Never Give Up (2009),0,38,== Discography == | === Rage ===,7370039
Strings to a Web (2010),0,39,== Discography == | === Rage ===,7370039
21 (2012),0,40,== Discography == | === Rage ===,7370039
The Soundchaser Archives (2014),0,41,== Discography == | === Rage ===,7370039
The Devil Strikes Again (2016),0,42,== Discography == | === Rage ===,7370039
Seasons of the Black (2017),0,43,== Discography == | === Rage ===,7370039
Wings of Rage (2020),0,44,== Discography == | === Rage ===,7370039
===,0,45,== Discography == | === Bassinvaders ===,7370039
Bassinvaders ===,1,45,== Discography == | === Bassinvaders ===,7370039
Hellbassbeaters (2008),0,46,== Discography == | === Bassinvaders ===,7370039
===,0,47,== Discography == | === Lingua Mortis Orchestra ===,7370039
Lingua Mortis Orchestra ===,1,47,== Discography == | === Lingua Mortis Orchestra ===,7370039
LMO (2013),0,48,== Discography == | === Lingua Mortis Orchestra ===,7370039
===,0,49,== Discography == | === Guest appearances ===,7370039
Guest appearances =,1,49,== Discography == | === Guest appearances ===,7370039
==,2,49,== Discography == | === Guest appearances ===,7370039
"Axel Rudi Pell – Black Moon Pyramid (1996) – bass on ""Gettin' Dangerous""",0,50,== Discography == | === Guest appearances ===,7370039
Onkel Tom Angelripper – Ein schöner Tag... (1996) – Vocals (Choirs),0,51,== Discography == | === Guest appearances ===,7370039
"Mob Rules – Hollowed Be Thy Name (2002) – vocals on ""How the Gypsy Was Born""",0,52,== Discography == | === Guest appearances ===,7370039
"Victor Smolski – Majesty & Passion (2004) – bass on ""Concert for 2 Violins With Orchestra: Chapter 1""",0,53,== Discography == | === Guest appearances ===,7370039
"Destruction – Inventor of Evil (2005) – vocals on ""The Alliance of Hellhoundz""",0,54,== Discography == | === Guest appearances ===,7370039
"Nuclear Blast All-Stars – Into the Light (2007) – bass and vocals on ""Terrified""",0,55,== Discography == | === Guest appearances ===,7370039
"Destruction – The Curse of The Antichrist: Live In Agony (2009) – vocals on ""The Alliance of Hellhoundz""",0,56,== Discography == | === Guest appearances ===,7370039
"The Arrow – Lady Nite (2009) – vocals on ""Keeper of Souls""",0,57,== Discography == | === Guest appearances ===,7370039
"""The Flames still burns"" – song on ""Ballroom Hamburg — A Decade of Rock"" compilation (2010)",0,58,== Discography == | === Guest appearances ===,7370039
"DarkSun – Memento Mori (2012) – vocals on ""Broken Dreams""",0,59,== Discography == | === Guest appearances ===,7370039
==,0,60,== References ==,7370039
References ==,1,60,== References ==,7370039
