sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Herald (September 6, 1939 – July 18, 2005) was an American folk and bluegrass songwriter, solo and studio musician and one-time member of The Greenbriar Boys trio.",0,0,N/A,2313962
==,0,1,== Biography ==,2313962
Biography ==,1,1,== Biography ==,2313962
"Herald was born in Manhattan in 1939, to an Armenian born poet father Leon Serabian Herald.",0,2,== Biography ==,2313962
It was through him that Herald was first exposed to live performances by blues and folk legends Lead Belly and Woody Guthrie.,1,2,== Biography ==,2313962
"While at a summer camp in 1954, Herald was inspired by a performance by Pete Seeger.",2,2,== Biography ==,2313962
"During his Manumit School days, he became a regular listener of Don Larkin's bluegrass radio show, and began attending open guitar jams with the likes of Bob Dylan and Rory Block.",3,2,== Biography ==,2313962
"In 1958, Herald formed The Greenbriar Boys, along with Bob Yellin (banjo) and Paul Prestopino (mandolin).",0,3,== Biography ==,2313962
"The following year, Eric Weissberg (mandolin and fiddle), replaced Prestopino, and Weissberg was soon replaced by Ralph Rinzler (mandolin) to form their most successful combination.",1,3,== Biography ==,2313962
Herald was lead guitarist and vocalist.,2,3,== Biography ==,2313962
"The trio often played the Greenwich Village scene, but were notable enough to be the first Northern group to win the likes of the Union Grove Fiddler's Convention competition, where Yellin also took top honors for banjo.",3,3,== Biography ==,2313962
"Shortly after backing Joan Baez on her second LP, The Greenbriar Boys were signed to Vanguard Records, for whom they released three records.",4,3,== Biography ==,2313962
"In 1969, Linda Ronstadt recorded Herald's ""High Muddy Water.""",5,3,== Biography ==,2313962
"Two years previously, she had recreated his vocal of Mike Nesmith's ""Different Drum,"" which became a hit for her band the Stone Poneys.",6,3,== Biography ==,2313962
"After the trio split up, Herald played sessions for Vanguard.",0,4,== Biography ==,2313962
"In 1972, he recorded an eponymous solo album for Paramount Records, then went ""electric country bluegrass"" on a 1978 disc featuring the John Herald Band (a group he'd formed while living in Philadelphia in 1976).",1,4,== Biography ==,2313962
"Reviewing the solo album in Christgau's Record Guide: Rock Albums of the Seventies (1981), Robert Christgau wrote: ""This casually joyous solo debut by the former Greenbriar Boy gives in at times to such folky vices as mere flash, mere lyricism, and mere whimsy.",2,4,== Biography ==,2313962
"But 'Fire Song,' a casually joyous ditty about how his house burned down, and 'Brother Sam,' unpresumptuous compassion for a returned Vietnam vet, should inspire Paul Simon to work real hard on the follow-up.",3,4,== Biography ==,2313962
And his high notes should inspire Art Garfunkel to go back to architecture school.,4,4,== Biography ==,2313962
"""Herald's last recording was Roll On John in 2000.",5,4,== Biography ==,2313962
"He was working on new material in 2005 when, on July 19, his body was found in his home in West Hurley, New York.",6,4,== Biography ==,2313962
"The state police suspected suicide, although no official cause was released.",7,4,== Biography ==,2313962
==,0,5,== References ==,2313962
References ==,1,5,== References ==,2313962
==,0,6,== External links ==,2313962
External links ==,1,6,== External links ==,2313962
Official website,0,7,== External links ==,2313962
"Interview (1981), by Paul Magnussen",0,8,== External links ==,2313962
