sentences,sentenceIndex,paragraphIndex,section,wikiId
"Soon Hee Newbold is an American composer, conductor, musician, and actress.",0,0,N/A,16800214
==,0,1,== Early life ==,16800214
Early life ==,1,1,== Early life ==,16800214
"Newbold was born in South Korea and was adopted as an infant and grew up in Frederick, Maryland with two sisters.",0,2,== Early life ==,16800214
She began playing piano at age five and violin at age seven winning prestigious competitions and performing as a concert artist at an early age.,1,2,== Early life ==,16800214
"As a soloist and in professional orchestras  throughout the world, Newbold appeared in venues such as Carnegie Hall, The Kennedy Center, Wolf Trap, Disney World, Aspen Music Festival and School, and Tanglewood and in many countries throughout the world.",2,2,== Early life ==,16800214
"Newbold attended Frederick High School where her interests included science, languages, and drama.",3,2,== Early life ==,16800214
"She studied German, French, and Russian and completed an internship in AIDS and Cancer research at the National Institutes of Health in Fort Detrick, Maryland under Dr. David Derse.",4,2,== Early life ==,16800214
"Newbold received her Bachelor of Music degree from James Madison University where she concentrated on film scoring, orchestration, and audio production.",5,2,== Early life ==,16800214
"During college, she also performed in professional symphonies in Virginia, Maryland, and New York and was the winner twice of the JMU School of Music Concerto Competition performing Violin Concerto (Khachaturian) her Freshman year and Tzigane by Ravel as a Senior.",6,2,== Early life ==,16800214
==,0,3,== Career ==,16800214
Career ==,1,3,== Career ==,16800214
"Upon graduation, Newbold worked in entertainment for Walt Disney World and performed in various symphonies in Florida.",0,4,== Career ==,16800214
She also produced albums and wrote for recording projects and ensembles.,1,4,== Career ==,16800214
"As an actress, Newbold expanded her experiences to film and television.",2,4,== Career ==,16800214
"She got her first break in the film, The Waterboy, starring Adam Sandler, and first major role in the family comedy, Camp Tanglefoot with Gregg Russell, Drew Seeley, and Michael Andrew.",3,4,== Career ==,16800214
"Published through the FJH Music Company, Newbold's compositions can be heard around the world in film, orchestras, and other performing groups.",4,4,== Career ==,16800214
"She frequently travels around the world as a guest composer and conductor and her works have been performed at Carnegie Hall, Lincoln Center for the Performing Arts, and the Midwest Clinic.",5,4,== Career ==,16800214
==,0,5,== Personal life ==,16800214
Personal life ==,1,5,== Personal life ==,16800214
Newbold currently lives in Southern California with her husband.,0,6,== Personal life ==,16800214
"She works in film, television, and commercial projects as a producer, actress, composer, and musician.",1,6,== Personal life ==,16800214
Newbold is also a proficient martial artist and trained in various weapons.,2,6,== Personal life ==,16800214
"She has a 3rd degree black belt in Tae Kwon Do, 2nd degree black belt in Hapkido, and a black belt in Kigumdo (Korean swords) similar to Kendo.",3,6,== Personal life ==,16800214
"Her mother was diagnosed with Huntington's disease, a terminal genetic neurological illness for which there is very little treatment and no cure.",4,6,== Personal life ==,16800214
"Newbold wrote the song Endless Dreams, and dedicated it to those affected by Huntington's to spread awareness and hope.",5,6,== Personal life ==,16800214
==,0,7,== Music ==,16800214
Music ==,1,7,== Music ==,16800214
==,0,8,== Filmography ==,16800214
Filmography ==,1,8,== Filmography ==,16800214
==,0,9,== References ==,16800214
References ==,1,9,== References ==,16800214
==,0,10,== External links ==,16800214
External links ==,1,10,== External links ==,16800214
Soon Hee Newbold at IMDb,0,11,== External links ==,16800214
