sentences,sentenceIndex,paragraphIndex,section,wikiId
Berislav Klobučar (28 August 1924 – 13 June 2014) was a Croatian opera conductor.,0,0,N/A,43677556
"He conducted the Vienna State Opera for more than four decades, and guest conductor at the Bayreuth Festival.",1,0,N/A,43677556
==,0,1,== Biography ==,43677556
Biography ==,1,1,== Biography ==,43677556
"Born in Zagreb on 28 August 1924, Klobučar was a student of conductor Lovro von Matačić.",0,2,== Biography ==,43677556
He started his career with the Zagreb Philharmonic Orchestra.,1,2,== Biography ==,43677556
"He conducted the Graz Opera in Austria, the Royal Swedish Opera in Stockholm, Sweden, La Scala in Milan, Italy, the Orchestre philharmonique de Nice and the Opéra de Nice in France, and guest conductor at the Metropolitan Opera in New York, United States.",2,2,== Biography ==,43677556
"During his forty-year tenure at the Vienna State Opera that began in 1952, he conducted 53 operas in 1,133 performances.",3,2,== Biography ==,43677556
==,0,3,== Death ==,43677556
Death ==,1,3,== Death ==,43677556
"Berislav Klobučar died in Vienna, Austria on 13 June 2014 at the age of 89.",0,4,== Death ==,43677556
==,0,5,== Awards ==,43677556
Awards ==,1,5,== Awards ==,43677556
1967 Joseph Marx–Musikpreis des Landes Steiermark,0,6,== Awards ==,43677556
Honorary member of the Royal Swedish Academy of Music,0,7,== Awards ==,43677556
Commander of the Royal Order of the Polar Star,0,8,== Awards ==,43677556
1992 Honorary member Vienna State Opera,0,9,== Awards ==,43677556
2010 Grand Decoration of Honour in Silver for Services to the Republic of Austria,0,10,== Awards ==,43677556
==,0,11,== Bayreuth Festival ==,43677556
Bayreuth Festival ==,1,11,== Bayreuth Festival ==,43677556
Klobučar was conductor at the Bayreuth Festival in 1964 and 1967–69.,0,12,== Bayreuth Festival ==,43677556
1964:,0,13,== Bayreuth Festival ==,43677556
Der Ring des Nibelungen,1,13,== Bayreuth Festival ==,43677556
1967:,0,14,== Bayreuth Festival ==,43677556
Tannhäuser and Lohengrin,1,14,== Bayreuth Festival ==,43677556
1968:,0,15,== Bayreuth Festival ==,43677556
Die Meistersinger von Nürnberg and Tristan und Isolde,1,15,== Bayreuth Festival ==,43677556
1969:,0,16,== Bayreuth Festival ==,43677556
Die Meistersinger von Nürnberg,1,16,== Bayreuth Festival ==,43677556
==,0,17,== References ==,43677556
References ==,1,17,== References ==,43677556
