sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lonnie Thomas (born August 3, 1941 in Augusta, Georgia), known as Lonnie Youngblood, is an American saxophonist and bandleader best remembered for playing with Jimi Hendrix.",0,0,N/A,10921924
==,0,1,== Biography ==,10921924
Biography ==,1,1,== Biography ==,10921924
"Youngblood's main influence is King Curtis, although his earliest influence was his mother's favorite artist Louis Jordan.",0,2,== Biography ==,10921924
In 1966 Youngblood played with Hendrix on some sessions with various singers for producer Johnny Brantley.,0,3,== Biography ==,10921924
"Three of these sessions yielded the Youngblood singles ""Goodbye, Bessie Mae""/ ""Soul Food (That's What I Like)"" and ""Go Go Shoes"" (Parts 1 & 2), and five singles by other artists.",1,3,== Biography ==,10921924
"After Hendrix' death Brantley put together an LP from these sessions, including the two Youngblood singles, the other artists singles plus a couple of out-takes from these sessions, adding some new overdubs to ""improve"" the sound.",2,3,== Biography ==,10921924
"All of the original vocals by the other artists were wiped, although they can be heard faintly in places, and there was no mention of them.",3,3,== Biography ==,10921924
None of the original artists were credited - apart from Youngblood - and the cover misleadingly featured a 1969 photo of Hendrix and Youngblood jamming on stage.,4,3,== Biography ==,10921924
The sleeve notes falsely claim that these were Hendrix earliest recordings made in 1963.,5,3,== Biography ==,10921924
This date has clearly been demonstrated to be false by earlyhendrix.com.,6,3,== Biography ==,10921924
He also worked from time to time in Curtis Knight & Hendrix' group Curtis Knight and the Squires.,7,3,== Biography ==,10921924
"In 2010, Youngblood initiated a lawsuit against the Hendrix estate, MCA Records and film director Martin Scorsese, for their unauthorised use of what he claimed was his composition, ""Georgia Blues"", on the Jimi Hendrix album, Martin Scorsese Presents The Blues.",8,3,== Biography ==,10921924
His first professional job was backing up Pearl Reaves in 1959.,0,4,== Biography ==,10921924
He also got his stage name from Reaves.,1,4,== Biography ==,10921924
"The first time she saw him, she exclaimed, ""Oh, he's just a baby!""",2,4,== Biography ==,10921924
and from then on he was no longer Lonnie Thomas but Lonnie Youngblood.,3,4,== Biography ==,10921924
"Youngblood's first solo recording, ""Heartbreak"" became a hit and help him work as bandleader for Faye Adams, Buster Brown, and Baby Washington.",4,4,== Biography ==,10921924
Youngblood was a regular on college campuses in the 1960s and appeared numerous times at the Alpha Delta Phi fraternity at Dartmouth College on which the Delta House in the film Animal House was largely based.,5,4,== Biography ==,10921924
Youngblood doesn't appear to have played with Hendrix after these 1966 sessions.,0,5,== Biography ==,10921924
"Then in 1969 he was photographed jamming on stage with Youngblood in New York, and around this time he also added a lead guitar overdub to Youngblood's song ""Georgia Blues"".",1,5,== Biography ==,10921924
The two remained friends up until Jimi's death in 1970.,2,5,== Biography ==,10921924
"Youngblood worked mostly as a backup musician during the remainder of the 60's for James Brown, Jackie Wilson, Ben E. King, Sam & Dave, and other soul greats.",3,5,== Biography ==,10921924
The recordings that Youngblood made that featured Hendrix amounted to four songs on two singles.,0,6,== Biography ==,10921924
They were released during Hendrix's lifetime.,1,6,== Biography ==,10921924
"They were ""Soul Food (That's a What I Like)"" / ""Goodbye, Bessie Mae"" and ""Go Go Shoes"" / ""Go Go Place"".",2,6,== Biography ==,10921924
"Lonnie Youngblood continues to perform, and is nicknamed the ""Prince of Harlem"".",3,6,== Biography ==,10921924
==,0,7,== Solo releases ==,10921924
Solo releases ==,1,7,== Solo releases ==,10921924
Lonnie Youngblood has released at least four albums from the 1970s to the 1980s.,0,8,== Solo releases ==,10921924
"Live At The Sugar Shack  in 1971, Sweet Sweet Tootie in 1973 and  the self-titled Lonnie Youngblood in 1977.",1,8,== Solo releases ==,10921924
All of them on the Turbo Records label.,2,8,== Solo releases ==,10921924
"In 1981, Feelings was released by Warner Music Group.",3,8,== Solo releases ==,10921924
"In 2011, he recorded an album with electric organist Dave ""Baby"" Cortez for Norton Records, catalog number 380.",4,8,== Solo releases ==,10921924
==,0,9,== Releases ==,10921924
Releases ==,1,9,== Releases ==,10921924
===,0,10,== Releases == | === Singles ===,10921924
Singles =,1,10,== Releases == | === Singles ===,10921924
==,2,10,== Releases == | === Singles ===,10921924
"""Go Go Shoes"" / ""Go Go Place"",  Fairmount Records F-1002, 1966",0,11,== Releases == | === Singles ===,10921924
"""Soul Food (That's a What I Like)"" / ""Goodbye, Bessie Mae"", Fairmount Records F-1022, 1967",0,12,== Releases == | === Singles ===,10921924
"""African Twist - Part 1"" / ""African Twist"" - Part 2, Loma 2081, October 1967",0,13,== Releases == | === Singles ===,10921924
===,0,14,== Releases == | === Albums ===,10921924
Albums ===,1,14,== Releases == | === Albums ===,10921924
"Live At The Sugar Shack,  Turbo Records TU 7003, 1971",0,15,== Releases == | === Albums ===,10921924
"Sweet Sweet Tootie,  Turbo Records  TU-7011, 1973",0,16,== Releases == | === Albums ===,10921924
"Two Great Experiences Together, Maple Record Co  LPM 6004, 1971 (Jimi Hendrix & Lonnie Youngblood)",0,17,== Releases == | === Albums ===,10921924
"Lonnie Youngblood, Turbo Records TU-7019, 1977",0,18,== Releases == | === Albums ===,10921924
==,0,19,== References ==,10921924
References ==,1,19,== References ==,10921924
==,0,20,== External links ==,10921924
External links ==,1,20,== External links ==,10921924
Official Website,0,21,== External links ==,10921924
Lonnie Youngblood: The Voice Of Experience,0,22,== External links ==,10921924
Lonnie Youngblood Biography - Allmusic.com,0,23,== External links ==,10921924
Harlem Continues to Speak,0,24,== External links ==,10921924
Discography at Discogs,0,25,== External links ==,10921924
