sentences,sentenceIndex,paragraphIndex,section,wikiId
"Garland Perry ""Hank"" Cochran (August 2, 1935 – July 15, 2010) was an American country music singer and songwriter.",0,0,N/A,1627940
"Starting during the 1960s, Cochran was a prolific songwriter in the genre, including major hits by Patsy Cline, Ray Price, Eddy Arnold and others.",1,0,N/A,1627940
"Cochran was also a recording artist between 1962 and 1980, scoring seven times on the Billboard country music charts, with his greatest solo success being the No. 20 ""Sally Was a Good Old Girl.""",2,0,N/A,1627940
"In 2014, he was inducted into the Country Music Hall of Fame.",3,0,N/A,1627940
==,0,1,== Biography ==,1627940
Biography ==,1,1,== Biography ==,1627940
"Hank Cochran was born August 2, 1935 in Isola, Mississippi, during the Great Depression.",0,2,== Biography ==,1627940
"By the time he turned three, Cochran already had pneumonia, whooping cough, measles, and mumps.",1,2,== Biography ==,1627940
The doctor feared he wouldn't survive to adulthood.,2,2,== Biography ==,1627940
His parents divorced when he was nine years old.,3,2,== Biography ==,1627940
"He then moved with his father to Memphis, Tennessee, and was placed in an orphanage.",4,2,== Biography ==,1627940
"After running away twice, He then was sent to live with his grandparents, in Greenville, Mississippi.",5,2,== Biography ==,1627940
His uncle Otis Cochran taught him to play the guitar as the pair hitchhiked from Mississippi to southeastern New Mexico to work in the oilfields.,6,2,== Biography ==,1627940
"After returning to Mississippi as a teenager, Cochran went to California and picked olives.",7,2,== Biography ==,1627940
"While there, he formed The Cochran Brothers, a duo with unrelated Eddie Cochran.",8,2,== Biography ==,1627940
"In 1960 at the age of 24, he hitchhiked for Hollywood, but ended up going to Nashville, and teamed with Harlan Howard to write the song ""I Fall to Pieces"".",9,2,== Biography ==,1627940
"It became a major success for Patsy Cline (recorded November 16, 1960), reaching No. 1 on the Billboard country music charts and No. 12 on the Billboard Hot 100 (chart for all music categories).",10,2,== Biography ==,1627940
"Cline also recorded Cochran's ""She's Got You"" (recorded December 17, 1961, it was another major hit, No. 1 on the country charts and No. 14 on the Hot 100), and ""Why Can't He Be You"" (recorded September 5, 1962).",11,2,== Biography ==,1627940
"In 1960, during a date at a movie theater, the film inspired him to compose a new song.",0,3,== Biography ==,1627940
"He left the theater quickly, and by the time he got home fifteen minutes later, composed ""Make the World Go Away.""",1,3,== Biography ==,1627940
"Ray Price recorded the song, and it scored No. 2 on the Billboard country charts in 1963.",2,3,== Biography ==,1627940
"The next year Eddy Arnold made the song his signature hit, scoring No. 1 on the country music charts, then in 1965 No. 6 on the overall Billboard Hot 100 charts (his highest rated song ever).",3,3,== Biography ==,1627940
"Arnold also recorded the song ""I Want to Go with You"".",4,3,== Biography ==,1627940
"Cochran wrote several successful songs sung by Burl Ives (""A Little Bitty Tear"", ""Funny Way of Laughin'"", ""The Same Old Hurt"").",5,3,== Biography ==,1627940
"He also wrote songs for George Strait (""The Chair"" with Dean Dillon and ""Ocean Front Property"" with Dillon and Royce Porter), Merle Haggard (""It's Not Love (But It's Not Bad)""), ""Don't You Ever Get Tired (of Hurting Me)"", a No. 1 scoring record for Ronnie Milsap, and Mickey Gilley (""That's All That Matters"").",6,3,== Biography ==,1627940
"While working at publishing company Pamper Music, some evenings, he performed in a Nashville tavern named Tootsie's Orchid Lounge.",0,4,== Biography ==,1627940
"While there, he noticed an amazing new talent.",1,4,== Biography ==,1627940
"He encouraged management to contract the young songwriter, Willie Nelson, giving Nelson a raise owed to him at the time.",2,4,== Biography ==,1627940
"Two of his fondest memories were working with Natalie Cole (among other artists) on a 2003 tribute album to Patsy Cline (Remembering Patsy Cline), because of his love for her father Nat King Cole, and his collaboration with Vern Gosdin for the 1988 album Chiseled in Stone (Gosdin's highest rated album at No. 7).",3,4,== Biography ==,1627940
"In 2008, singer Lea Anne Creswell came to Cochran's home to choose songs for a new album, subsequently called Lea Anne Sings Hank Cochran and ....",4,4,== Biography ==,1627940
==,0,5,== Marriages ==,1627940
Marriages ==,1,5,== Marriages ==,1627940
Cochran was married five times.,0,6,== Marriages ==,1627940
His fourth wife was country music vocalist Jeannie Seely.,1,6,== Marriages ==,1627940
They were married twelve years and divorced in 1981.,2,6,== Marriages ==,1627940
"In 1982, he married his fifth wife Suzi and they were married until his death in 2010.",3,6,== Marriages ==,1627940
==,0,7,== Death ==,1627940
Death ==,1,7,== Death ==,1627940
Cochran had surgery for pancreatic cancer in July 2008.,0,8,== Death ==,1627940
"In April 2010, he had a second surgery to remove and repair a grapefruit sized aortic aneurysm.",1,8,== Death ==,1627940
"Cochran's health did not improve, and he died on July 15, 2010 at age 74.",2,8,== Death ==,1627940
==,0,9,== Tributes ==,1627940
Tributes ==,1,9,== Tributes ==,1627940
"In October 2012, singer Jamey Johnson released Living for a Song: A Tribute to Hank Cochran, featuring his renditions of sixteen Cochran compositions.",0,10,== Tributes ==,1627940
==,0,11,== Awards and honors ==,1627940
Awards and honors ==,1,11,== Awards and honors ==,1627940
Awards and honors include:,0,12,== Awards and honors ==,1627940
1967:,0,13,== Awards and honors ==,1627940
Walkway of Stars – Country Music Association,1,13,== Awards and honors ==,1627940
1974:,0,14,== Awards and honors ==,1627940
Nashville Songwriters Hall of Fame,1,14,== Awards and honors ==,1627940
2003: Mississippi Music Hall of Fame,0,15,== Awards and honors ==,1627940
2014: Country Music Hall of Fame inductee,0,16,== Awards and honors ==,1627940
==,0,17,== Artist recordings ==,1627940
Artist recordings ==,1,17,== Artist recordings ==,1627940
Notable artists who have recorded Hank Cochran songs include:,0,18,== Artist recordings ==,1627940
==,0,19,== Discography ==,1627940
Discography ==,1,19,== Discography ==,1627940
===,0,20,== Discography == | === Albums ===,1627940
Albums ===,1,20,== Discography == | === Albums ===,1627940
===,0,21,== Discography == | === Singles ===,1627940
Singles =,1,21,== Discography == | === Singles ===,1627940
==,2,21,== Discography == | === Singles ===,1627940
==,0,22,== References ==,1627940
References ==,1,22,== References ==,1627940
"Oermann, Robert K. (1998).",0,23,== References ==,1627940
"– ""Hank Cochran"".",1,23,== References ==,1627940
"– The Encyclopedia of Country Music. – Paul Kingsbury, Editor. – New York: Oxford University Press. – pp. 101–2.",2,23,== References ==,1627940
– ISBN 978-0-19-517608-7,3,23,== References ==,1627940
==,0,24,== External links ==,1627940
External links ==,1,24,== External links ==,1627940
Official website,0,25,== External links ==,1627940
