sentences,sentenceIndex,paragraphIndex,section,wikiId
"Richard Swift (March 16, 1977 – July 3, 2018), born Ricardo Ochoa, was an American singer, songwriter, multi-instrumentalist, producer and short-film maker.",0,0,N/A,7468048
"He was the founder, owner, and recording engineer of National Freedom, a recording studio located in Oregon, and worked as producer, collaborator, muse and influencer for acts including The Shins, Damien Jurado, David Bazan (of Pedro the Lion), Foxygen, Jessie Baylin, Nathaniel Rateliff, Lucius, Lonnie Holley, The Mynabirds, Wake Owl, Laetitia Sadier of Stereolab, Gardens & Villa, Cayucas, Fleet Foxes, Mango Safari and Guster.",1,0,N/A,7468048
Swift was a former member of indie rock band The Shins and The Arcs.,2,0,N/A,7468048
"He was also a part of The Black Keys' live band during their 2014–2015 tour, performing as their touring bassist and backing singer.",3,0,N/A,7468048
==,0,1,== Early life ==,7468048
Early life ==,1,1,== Early life ==,7468048
"Born in California on March 16, 1977 with the name Ricardo Ochoa, into a musical Quaker family, Swift started performing and singing in churches at an early age.",0,2,== Early life ==,7468048
"In his youth, his family moved frequently, spending time in rural locations in Minnesota, Utah, and Oregon.",1,2,== Early life ==,7468048
"As a teenager, he worked at a farm near International Falls, Minnesota.",2,2,== Early life ==,7468048
==,0,3,== Career ==,7468048
Career ==,1,3,== Career ==,7468048
===,0,4,== Career == | === Solo ===,7468048
Solo =,1,4,== Career == | === Solo ===,7468048
==,2,4,== Career == | === Solo ===,7468048
"Ricardo ""Dicky"" Ochoa released his first solo album under the name Dicky Ochoa on Metro One Recordings in 2000.",0,5,== Career == | === Solo ===,7468048
While in 2002 released an album called Company with Frank Lenz and Elijah Thomson.,1,5,== Career == | === Solo ===,7468048
Also in 2002 he was a musician on the Promise Keepers Live Worship album.,2,5,== Career == | === Solo ===,7468048
"In 2001, Swift moved to Southern California to pursue his solo recording career.",3,5,== Career == | === Solo ===,7468048
"That same year, he recorded Walking Without Effort, an initially unreleased album with drummer and producer Frank Lenz.",4,5,== Career == | === Solo ===,7468048
He recorded much of his early music on a four-track cassette recorder.,5,5,== Career == | === Solo ===,7468048
"From 2002 to 2005, he released four small pressings of ""properly manufactured"" 7"" vinyl singles via Velvet Blue Music.",6,5,== Career == | === Solo ===,7468048
Swift also released The Novelist in 2003 and Walking Without Effort (recorded in 2001) in 2005 and combined the two albums to create the double-disc The Richard Swift Collection Vol.,7,5,== Career == | === Solo ===,7468048
1 released by Leftwing Recordings in August 2004.,8,5,== Career == | === Solo ===,7468048
"In December 2003, American webzine Somewhere Cold voted The Novelist EP of the Year on their 2003 Somewhere Cold Awards Hall of Fame list, while a year later, in December 2004, they ranked The Richard Swift Collection Vol.",9,5,== Career == | === Solo ===,7468048
1 No. 5 on their 2004 Somewhere Cold Awards Hall of Fame list.,10,5,== Career == | === Solo ===,7468048
"He signed to indie label Secretly Canadian, who then re-released the Collection in 2005.",11,5,== Career == | === Solo ===,7468048
"In 2007, Secretly Canadian and Polydor issued Swift's proper follow-up album, Dressed Up For the Letdown.",12,5,== Career == | === Solo ===,7468048
Later in the year Swift met Wilco frontman Jeff Tweedy during a taping of the BBC program Later...with Jools Holland.,13,5,== Career == | === Solo ===,7468048
Tweedy asked Swift to support Wilco on their Sky Blue Sky US tour.,14,5,== Career == | === Solo ===,7468048
During the tour Tweedy invited Swift to record at their Loft studios in Chicago.,15,5,== Career == | === Solo ===,7468048
"In October 2007, Swift started his fourth album at the Wilco Loft studios.",16,5,== Career == | === Solo ===,7468048
"In April 2008, Secretly Canadian released a double EP named Richard Swift As Onasis.",17,5,== Career == | === Solo ===,7468048
"In August 2008, Swift released an EP entitled Ground Trouble Jaw as a free digital download.",18,5,== Career == | === Solo ===,7468048
"In April 2009, Secretly Canadian released The Atlantic Ocean.",19,5,== Career == | === Solo ===,7468048
"Co-produced by Mark Ronson, the album featured special guests such as Pat Sansone, Casey Foubert (Sufjan Stevens), Sean Lennon, and Ryan Adams.",20,5,== Career == | === Solo ===,7468048
"In 2011, he released another solo EP entitled Walt Wolfman.",21,5,== Career == | === Solo ===,7468048
===,0,6,== Career == | === Producer and back-up artist ===,7468048
Producer and back-up artist ===,1,6,== Career == | === Producer and back-up artist ===,7468048
"In addition to the music recorded under his own name and producing work, he was also briefly a keyboardist in the band Starflyer 59 in 2002 and 2003, playing live shows and contributing to their 2003 album Old.",0,7,== Career == | === Producer and back-up artist ===,7468048
"He also fronted his own electronic music side-project, Instruments of Science and Technology.",1,7,== Career == | === Producer and back-up artist ===,7468048
"In December 2005, Somewhere Cold again listed Swift in their year-end list, ranking Instruments of Science and Technology No. 9 on their 2005 Somewhere Cold Awards Hall of Fame list.",2,7,== Career == | === Producer and back-up artist ===,7468048
"Swift also played on multiple Michael Knott albums, CUSH, Kat Jones, Pony Express, Damien Jurado, and worked with Frank Lenz on Frank's solo material.",0,8,== Career == | === Producer and back-up artist ===,7468048
"In a 2007 interview, Swift commented on his techniques as a producer and engineer, stating ""Most of my recording techniques come from looking at photos on the inside of Sly & The Family Stone or Beatles LPs, or from watching Sympathy for the Devil and thinking, 'Oh!",0,9,== Career == | === Producer and back-up artist ===,7468048
"That's where they put the mic!'""",1,9,== Career == | === Producer and back-up artist ===,7468048
Swift is known to often provide hefty contributions as a multi-instrumentalist to the albums he produces.,2,9,== Career == | === Producer and back-up artist ===,7468048
"In 2009, he began spending more time working with other artists as producer and band member.",3,9,== Career == | === Producer and back-up artist ===,7468048
May 2010 saw the release of fellow Secretly Canadian recording artist Damien Jurado's record Saint Bartlett.,4,9,== Career == | === Producer and back-up artist ===,7468048
"In 2010, Swift also produced The Mynabirds' What We Lose in the Fire We Gain in the Flood and co-produced Laetitia Sadier's album The Trip.",5,9,== Career == | === Producer and back-up artist ===,7468048
He joined The Shins in 2011 and began touring with The Black Keys as their bassist in 2014.,6,9,== Career == | === Producer and back-up artist ===,7468048
"In 2015, he produced the self-titled album for Nathaniel Rateliff & the Night Sweats.",7,9,== Career == | === Producer and back-up artist ===,7468048
==,0,10,== Personal life and death ==,7468048
Personal life and death ==,1,10,== Personal life and death ==,7468048
"Swift lived in Cottage Grove, Oregon, where he met his wife, Shealynn.",0,11,== Personal life and death ==,7468048
They had three children.,1,11,== Personal life and death ==,7468048
"On June 19, 2018, Pitchfork reported that Swift had been hospitalized in Tacoma, Washington, recovering from an undisclosed ""life-threatening condition"" and that a GoFundMe had been set up to help cover his medical expenses.",2,11,== Personal life and death ==,7468048
"He died on July 3, 2018 in Tacoma.",3,11,== Personal life and death ==,7468048
"Six days later, Swift's family released a statement confirming that he had suffered from alcohol addiction throughout his life, and that his death was ultimately caused by related ""complications from hepatitis, as well as liver and kidney distress.""",4,11,== Personal life and death ==,7468048
==,0,12,== Discography ==,7468048
Discography ==,1,12,== Discography ==,7468048
===,0,13,== Discography == | === As a solo artist ===,7468048
As a solo artist ===,1,13,== Discography == | === As a solo artist ===,7468048
===,0,14,== Discography == | === Albums ===,7468048
Albums ===,1,14,== Discography == | === Albums ===,7468048
The Novelist – US (2003),0,15,== Discography == | === Albums ===,7468048
"Walking Without Effort – US (recorded in 2001, released 2005)",0,16,== Discography == | === Albums ===,7468048
"Dressed Up for the Letdown – US & UK (Secretly Canadian and Polydor, 2007)",0,17,== Discography == | === Albums ===,7468048
Music From the Films of R/Swift – Released under the name Instruments of Science & Technology – US (Secretly Canadian2008),0,18,== Discography == | === Albums ===,7468048
