sentences,sentenceIndex,paragraphIndex,section,wikiId
"Eugene ""ED"" Denson is an American music group manager, producer, record label owner, and, later, lawyer, who has made notable contributions to folk, blues, and early San Francisco rock.",0,0,N/A,7303402
==,0,1,== Early life and education ==,7303402
Early life and education,1,1,== Early life and education ==,7303402
==,2,1,== Early life and education ==,7303402
"Denson was born in Washington, D.C., in 1940.",0,2,== Early life and education ==,7303402
"His parents were civil servants, and he has one sister.",1,2,== Early life and education ==,7303402
"Denson was educated in the public schools, except for one year at Fishburne Military School.",2,2,== Early life and education ==,7303402
"While attending the University of Maryland, in College Park, intending to study physics, he became interested in folk music and learned much from the record collector Dick Spottswood.",3,2,== Early life and education ==,7303402
"He met John Fahey, Robbie Basho, and Max Ochs—all folk guitarists.",4,2,== Early life and education ==,7303402
"He then studied English, first at Merritt College, then at the Berkeley campus of the University of California.",5,2,== Early life and education ==,7303402
==,0,3,== Personal life ==,7303402
Personal life ==,1,3,== Personal life ==,7303402
"In the late 1960s, Denson and his first wife divorced, and Denson remarried.",0,4,== Personal life ==,7303402
They divorced in the late 1970s.,1,4,== Personal life ==,7303402
Denson lives in Alderpoint with his third wife.,2,4,== Personal life ==,7303402
==,0,5,== Music ==,7303402
Music ==,1,5,== Music ==,7303402
"Around 1963, in the wake of Fahey's location of Bukka White, Denson and John Fahey set up Takoma Records with Norman Pierce as their first distributor.",0,6,== Music ==,7303402
The label was a pioneer of what was to become the Indie records movement.,1,6,== Music ==,7303402
"Denson produced one or two of Fahey's early albums for the label, and by getting Tom Weller to design psychedelic covers for them helped shape John's early image.",2,6,== Music ==,7303402
He brought Robbie Basho to the label.,3,6,== Music ==,7303402
"In the early 1960s, he was the road manager for the Blues Project and then for Mississippi John Hurt, helped manage and produce records of Bukka White, and  Skip James, after Fahey located White and James was found by a folklorist in Mississippi.",4,6,== Music ==,7303402
He sold his interest in Takoma records to Fahey in the mid-1960s.,5,6,== Music ==,7303402
"In the mid-1960s, Denson expanded his management activities into rock and, with Country Joe McDonald, published a magazine, Rag Baby.",0,7,== Music ==,7303402
He was also music columnist for the Berkeley Barb in this period.,1,7,== Music ==,7303402
As a founder of the University's Pretentious Folk Front he produced a concert featuring Allen Ginsberg and the Fugs.,2,7,== Music ==,7303402
From around 1965 to 1970 he managed Country Joe & the Fish and Joy of Cooking.,3,7,== Music ==,7303402
"In 1972, Denson and Stefan Grossman founded and managed Kicking Mule Records, which at first released acoustic guitar instrumentals with tablature and later branched out to include artists such as John Renbourn, Michael Bloomfield, and Charlie Musselwhite.",4,7,== Music ==,7303402
"Denson has been involved in radio work since the 1960s, when he and Michael Sunday produced a late-night show on KPFA in Berkeley.",5,7,== Music ==,7303402
"Since 1982, he has hosted folk and blues radio shows, first on station KERG, in Redway, California, and then briefly on KHSU at Humboldt State University in Arcata, and, since shortly after it went on-air, KMUD, in Garberville.",6,7,== Music ==,7303402
"His show is streamed on kmud.org Saturday mornings 10:00–12:00 am, Pacific time.",7,7,== Music ==,7303402
"At 25 songs per show, he estimated he had played over 47,000 tunes as of late 2020.",8,7,== Music ==,7303402
"During the 1970s, Denson spent several summers as a volunteer river guide with Bill McGinnis's Whitewater Voyages, primarily working with inflatable kayaks.",0,8,== Music ==,7303402
"He was a guide on the South Fork of the American and Klamath rivers usually, and on one Klamath trip met Mary Alice Sexton, who later became his third wife.",1,8,== Music ==,7303402
In the summer of 1980 they ran the Grand Canyon on a month-long private trip with Bill McGinnis and two other guides.,2,8,== Music ==,7303402
He and Mary Alice moved to Humboldt County in 1980 and for 15 years operated Kicking Mule records from the barn on their ranch.,0,9,== Music ==,7303402
"After dividing the masters with his partner, Stefan Grossman, in 1995, he sold the remaining masters and the label to Fantasy Records.",1,9,== Music ==,7303402
==,0,10,== Legal and political work ==,7303402
Legal and political work ==,1,10,== Legal and political work ==,7303402
In the mid-1980s Denson became involved in the civil rights movement occasioned by the government's Campaign Against Marijuana Planting (CAMP) and the marijuana eradication raids in southern Humboldt County.,0,11,== Legal and political work ==,7303402
"He was president of the Civil Liberties Monitoring Project (CLMP) for many years, and became a nonviolence preparer for the Citizens Observation Group (COG).",1,11,== Legal and political work ==,7303402
"In that capacity he travelled extensively in southern Humboldt County, training over 200 people in nonviolent techniques to use while monitoring police activity during marijuana raids.",2,11,== Legal and political work ==,7303402
"In 1990 after extensive litigation by CLMP,  the government signed a consent decree to alter their raiding techniques, thanks in large part to the advocacy of Ron Sinoway and Mel Pearlston.",3,11,== Legal and political work ==,7303402
"In 1992, Denson ran for Humboldt County supervisor, but came in fourth in a field of eight.",0,12,== Legal and political work ==,7303402
"In 1995, he enrolled in William Howard Taft University's Taft Law School, a distance learning institution, from which he graduated in January 1999.",1,12,== Legal and political work ==,7303402
He passed the California Bar Exam that month and in August 1999 was sworn in as an attorney.,2,12,== Legal and political work ==,7303402
His practice for the first 16 years had been focused on defense of people charged with marijuana crimes or driving under the influence of alcohol or drugs.,3,12,== Legal and political work ==,7303402
"He has also represented, pro bono, activists arrested during protests of logging practices in the old-growth redwoods and, more recently, protesting the environmental impacts of the Willits bypass construction on US Highway 101.",4,12,== Legal and political work ==,7303402
"He has given public lectures on California's medical marijuana law to patients and their caregivers, and for CalNORML; and hosts a monthly hour-long talk show on the topic on KMUD, a community radio station in Humboldt County, California.",5,12,== Legal and political work ==,7303402
"In 2006, he went to China as part of a Global Volunteers program and gave lectures on the American legal system to university students in Xi'an.",6,12,== Legal and political work ==,7303402
"In 2016, as cannabis law changed, relatively few cannabis arrests were made locally, and his law practice shifted from primarily criminal defense to counseling people who wanted Commercial Cannabis Cultivation permits under the Humboldt county ordinance.",7,12,== Legal and political work ==,7303402
"Perhaps 70-75 of his clients beat the December 31, 2016 deadline for applications to be filed.",8,12,== Legal and political work ==,7303402
In 2017 he and Fred Fletcher filed a suit against Humboldt County alleging illegal changes to the county's marijuana tax law.,9,12,== Legal and political work ==,7303402
The Court of Appeals ruled in their favor in 2020.,10,12,== Legal and political work ==,7303402
==,0,13,== Notes ==,7303402
Notes ==,1,13,== Notes ==,7303402
==,0,14,== References ==,7303402
References ==,1,14,== References ==,7303402
==,0,15,== External links ==,7303402
External links ==,1,15,== External links ==,7303402
ED Denson: Country Joe & The Fish - How the Band Got Started,0,16,== External links ==,7303402
Illustrated Kicking Mule Records discography,0,17,== External links ==,7303402
Illustrated Takoma Records discography,0,18,== External links ==,7303402
AllMusic entry,0,19,== External links ==,7303402
