sentences,sentenceIndex,paragraphIndex,section,wikiId
"Manuel Mota (born October 22, 1970) is a jazz guitarist from Lisbon, Portugal.",0,0,N/A,8152962
==,0,1,== Career ==,8152962
Career ==,1,1,== Career ==,8152962
Mota started playing guitar at 15.,0,2,== Career ==,8152962
"Although his interest was in blues rock, he turned to free improvisation and experimental music in the 1980s.",1,2,== Career ==,8152962
He has a degree in architecture and owns the record label Headlights.,2,2,== Career ==,8152962
==,0,3,== Discography ==,8152962
Discography ==,1,3,== Discography ==,8152962
===,0,4,== Discography == | === As leader ===,8152962
As leader ===,1,4,== Discography == | === As leader ===,8152962
"I Wish I'd Never Met You (Headlights, 1999)",0,5,== Discography == | === As leader ===,8152962
"For Your Protection Why Don't You Just Paint Yourself Real Good Like an Indian (Headlights, 2001)",0,6,== Discography == | === As leader ===,8152962
"Leopardo (Rossbin, 2002)",0,7,== Discography == | === As leader ===,8152962
"Quartets (Headlights, 2004)",0,8,== Discography == | === As leader ===,8152962
"Outubro (Headlights, 2006)",0,9,== Discography == | === As leader ===,8152962
"Sings (Headlights, 2009)",0,10,== Discography == | === As leader ===,8152962
"ST 13 (Headlights, 2014)",0,11,== Discography == | === As leader ===,8152962
"090114 (Headlights, 2014)",0,12,== Discography == | === As leader ===,8152962
"Blackie - Solo Guitar (Headlights, 2014)",0,13,== Discography == | === As leader ===,8152962
"Sete (Headlights, 2015)",0,14,== Discography == | === As leader ===,8152962
"Exodus (Headlights, 2015)",0,15,== Discography == | === As leader ===,8152962
"Lacrau with David Grubbs (Blue Chopsticks, 2018)",0,16,== Discography == | === As leader ===,8152962
==,0,17,== References ==,8152962
References ==,1,17,== References ==,8152962
