sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alex Chu (born Korean: 추헌곤 Chu Hun-gon September 2, 1979), known simply as Alex (Korean: 알렉스), is a Korean-Canadian singer and actor.",0,0,N/A,18323289
He is the male vocalist of the South Korean electropop band Clazziquai.,1,0,N/A,18323289
==,0,1,== Biography ==,18323289
Biography ==,1,1,== Biography ==,18323289
"Having immigrated to Canada with his family, Alex rose to fame upon returning to South Korea years later as part of the group Clazziquai.",0,2,== Biography ==,18323289
The group's popularity skyrocketed after featuring on the soundtrack of hit drama series My Lovely Samsoon.,1,2,== Biography ==,18323289
"In 2008, the group announced a temporary hiatus, and its members debuted as solo artists, including Alex.",2,2,== Biography ==,18323289
"In 2009, Clazziquai returned with the release of Mucho Punk.",3,2,== Biography ==,18323289
"Alex Chu became part of the MBC reality show We Got Married Korean: (우리 결혼했어요) and was matched with Korean trot singer Jang Yoon-jeong in the Lunar Special episode, and actress/model Shin Ae for the rest of the series.",4,2,== Biography ==,18323289
"The show also stars Crown J, Andy of Shinhwa, Seo In-young of Jewelry, Solbi of Typhoon, Saori and Jung Hyung-don.",5,2,== Biography ==,18323289
Alex and Shin Ae left the show after Episode 8 for Alex to record his first solo album Vintage Romance.,6,2,== Biography ==,18323289
They were replaced by Kim Hyun-joong of SS501 and Hwangbo of Chakra.,7,2,== Biography ==,18323289
"However, due to popular demand, the couple reunited in Episode 13.",8,2,== Biography ==,18323289
"Alex and Shin Ae made their exit from the show on November 16, 2008.",9,2,== Biography ==,18323289
Alex debuted in his first drama series Pasta as one of the main cast.,10,2,== Biography ==,18323289
"The drama aired from January 4, 2010 to March 9, 2010 on MBC.",11,2,== Biography ==,18323289
"On June 2, 2011, Alex released his second solo album, Just Like Me.",12,2,== Biography ==,18323289
"On June 1, 2012, Alex opened a new Italian restaurant, D'asti Plate, in January 2018 known as D'Asti NY.",13,2,== Biography ==,18323289
"He partnered with three of his close friends to open the restaurant, which is located in the Shinsadong area of Seoul.",14,2,== Biography ==,18323289
"In 2013, he appeared in the KBS variety show Our Neighborhood Arts and Physical Education to participate during the bowling matches from episode 6 to episode 9.",15,2,== Biography ==,18323289
"In 2016, Alex started hosting a variety show My Neighbor, Charles.",16,2,== Biography ==,18323289
==,0,3,== Personal life ==,18323289
Personal life ==,1,3,== Personal life ==,18323289
"Alex Chu was booked without detention by Gangnam Police in Seoul for driving while intoxicated in Seoul on July 18, 2012.",0,4,== Personal life ==,18323289
Chu had blood alcohol content of 0.134%.,1,4,== Personal life ==,18323289
==,0,5,== Discography ==,18323289
Discography ==,1,5,== Discography ==,18323289
===,0,6,== Discography == | === Studio albums ===,18323289
Studio albums ===,1,6,== Discography == | === Studio albums ===,18323289
===,0,7,== Discography == | === Singles ===,18323289
Singles =,1,7,== Discography == | === Singles ===,18323289
==,2,7,== Discography == | === Singles ===,18323289
===,0,8,== Discography == | === Collaborations ===,18323289
Collaborations ===,1,8,== Discography == | === Collaborations ===,18323289
===,0,9,== Discography == | === Soundtrack appearances ===,18323289
Soundtrack appearances =,1,9,== Discography == | === Soundtrack appearances ===,18323289
=,2,9,== Discography == | === Soundtrack appearances ===,18323289
=,3,9,== Discography == | === Soundtrack appearances ===,18323289
==,0,10,== Television shows ==,18323289
Television shows ==,1,10,== Television shows ==,18323289
===,0,11,== Television shows == | === TV drama ===,18323289
TV drama ===,1,11,== Television shows == | === TV drama ===,18323289
===,0,12,== Television shows == | === Variety show ===,18323289
Variety show =,1,12,== Television shows == | === Variety show ===,18323289
==,2,12,== Television shows == | === Variety show ===,18323289
==,0,13,== References ==,18323289
References ==,1,13,== References ==,18323289
==,0,14,== External links ==,18323289
External links ==,1,14,== External links ==,18323289
Official website,0,15,== External links ==,18323289
