sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lee Ji-young (born April 19, 1986), simply known as Lee Ji, is a South Korean actress, singer and pianoist.",0,0,N/A,45190715
She is a former member of South Korean girl group Gangkiz.,1,0,N/A,45190715
==,0,1,== Biography ==,45190715
Biography ==,1,1,== Biography ==,45190715
"Hae-in was born as Lee Ji-young on April 19, 1986 in Masan, South Gyeongsang, South Korea .",0,2,== Biography ==,45190715
She has studied at Masan Gapo High School and Seoul Arts National University.,1,2,== Biography ==,45190715
==,0,3,== Music career ==,45190715
Music career ==,1,3,== Music career ==,45190715
"Hae-in debuted as a member of the girl group Gangkiz in 2012, their group released mini album ""We Became Gang"" and repackaged mini album ""Mama"" in the same year.",0,4,== Music career ==,45190715
"A year later, she left the group and became an actress.",1,4,== Music career ==,45190715
"Since September 2020, Hae-in starts to post piano-playing videos with sexy clothes on Youtube.",0,5,== Music career ==,45190715
==,0,6,== Discography ==,45190715
Discography ==,1,6,== Discography ==,45190715
==,0,7,== Filmography ==,45190715
Filmography ==,1,7,== Filmography ==,45190715
===,0,8,== Filmography == | === Television series ===,45190715
Television series ===,1,8,== Filmography == | === Television series ===,45190715
==,0,9,== Musical ==,45190715
Musical ==,1,9,== Musical ==,45190715
==,0,10,== References ==,45190715
References ==,1,10,== References ==,45190715
==,0,11,== External links ==,45190715
External links ==,1,11,== External links ==,45190715
Official website,0,12,== External links ==,45190715
