sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jon Wolfert (born May 10, 1952 as Jonathan Wolfert) is President of JAM Creative Productions Inc. and their predecessor, PAMS, both of which are Dallas, Texas-based jingle companies supplying jingles and production music to radio and TV stations worldwide.",0,0,N/A,27172695
==,0,1,== Career ==,27172695
Career ==,1,1,== Career ==,27172695
"Jonathan Wolfert's love of radio jingles began in the 1960s listening to the radio, whilst growing up in the New York City.",0,2,== Career ==,27172695
"As he began to learn about broadcasting, he discovered that the pieces of music used to announce the name of the station were called ""jingles"" and were made by a small number of very specialized companies, most of which were in Dallas.",1,2,== Career ==,27172695
"In 1971 Jon moved to Dallas to work for PAMS, one of the top jingle production houses of the day.",0,3,== Career ==,27172695
About 3 years later he and his wife decided to create their own company.,1,3,== Career ==,27172695
JAM officially began in November 1974.,2,3,== Career ==,27172695
"The name came from the initials for ""Jon And Mary Lyn"".",3,3,== Career ==,27172695
The company went on to make jingles for radio stations around the world.,4,3,== Career ==,27172695
"Some of the most famous are for WABC (AM), KOST, WLS, BBC Radio 2 and BBC Radio 1.",5,3,== Career ==,27172695
==,0,4,== References ==,27172695
References ==,1,4,== References ==,27172695
==,0,5,== External links ==,27172695
External links ==,1,5,== External links ==,27172695
JAM Creative Productions,0,6,== External links ==,27172695
JAM tribute site,0,7,== External links ==,27172695
