sentences,sentenceIndex,paragraphIndex,section,wikiId
"Julian Dorio (born November 26, 1981) is an American drummer.",0,0,N/A,15045739
He is a founding member of the rock band The Whigs.,1,0,N/A,15045739
==,0,1,== Biography ==,15045739
Biography ==,1,1,== Biography ==,15045739
"Julian started drumming at the age of 6, as an original member of the Flying Dorios.",0,2,== Biography ==,15045739
"The band included his father and his older brother, Michael Dorio of Trances Arc.",1,2,== Biography ==,15045739
"A high school graduate of The Westminster Schools in Atlanta and a college graduate of the University of Georgia, Dorio currently resides in Nashville, Tennessee.",2,2,== Biography ==,15045739
"The Whigs was signed to their current record label, Dave Matthews' ATO, in 2006.",0,3,== Biography ==,15045739
He has been featured in Drum Magazine and Modern Drummer.,1,3,== Biography ==,15045739
"The Whigs were also invited to perform on the Late Show with David Letterman on January 28, 2008, and Late Night with Conan O'Brien on February 20, 2008.",2,3,== Biography ==,15045739
==,0,4,== Career ==,15045739
Career ==,1,4,== Career ==,15045739
"Julian is the drummer for, and a founding member of, The Whigs, a garage rock band out of Athens, Georgia.",0,5,== Career ==,15045739
"In March 2007, Julian Dorio was awarded an Esky award for ""Best Drummer"" by Esquire magazine.",0,6,== Career ==,15045739
"In the fall of 2015, Dorio briefly toured with Eagles of Death Metal.",1,6,== Career ==,15045739
He was drumming for band at the Bataclan theatre in Paris during the terrorist attacks in November 2015.,2,6,== Career ==,15045739
All band members survived the attacks.,3,6,== Career ==,15045739
==,0,7,== References ==,15045739
References ==,1,7,== References ==,15045739
