sentences,sentenceIndex,paragraphIndex,section,wikiId
Michelle Robin Lewis is an American singer-songwriter who has released two solo albums.,0,0,N/A,17190106
"She has since worked as a songwriter for artists including Cher, Shawn Colvin, Hilary Duff, Kay Hanley and Kelly Osbourne.",1,0,N/A,17190106
==,0,1,== Biography ==,17190106
Biography ==,1,1,== Biography ==,17190106
"Michelle Lewis was born in New York City to saxophonist Morty Lewis and Anette Lewis, a session singer for radio and TV jingles.",0,2,== Biography ==,17190106
"As a child, she was a jingle singer and also a regular on Sesame StreetWhile attending Columbia University, Lewis began performing with emerging downtown NY bands such as Blues Traveler and Spin Doctors.",1,2,== Biography ==,17190106
"After graduation, Lewis was hired by jazz label GRP Records as a production coordinator and then signed a publishing deal with BMG Music in 1994.",2,2,== Biography ==,17190106
"While at BMG, she wrote singles for artists such as Amy Grant and Todd Terry.",3,2,== Biography ==,17190106
"She also earned a Juno Award for Dance Recording of the Year for ""Deeper Shade of Love,"" a song she wrote for Camille and an ARIA for Song of the Year with Australian pop star Deni Hines.",4,2,== Biography ==,17190106
"Lewis signed with Giant Records and released her debut album, Little Leviathan, in 1998.",5,2,== Biography ==,17190106
"The single ""Nowhere and Everywhere"" was featured on the soundtrack to the film Practical Magic.",6,2,== Biography ==,17190106
"What she is perhaps best known for recently is the music for the Disney Jr show, Doc McStuffins, which is now in its fourth season and for which she won a Peabody Award in 2015.",7,2,== Biography ==,17190106
"She also received her first Emmy nomination this past year for her work as a composer on the Nickelodeon show, Bubble Guppies.",8,2,== Biography ==,17190106
"While she continues to perform with her band, The Goods, write songs for pop radio and compose for kids’ television, Michelle's experience as a working songwriter has led her and some of her long-time collaborators, Kay Hanley, Shelly Peiken and Pam Sheyne, to found Songwriters of North America (SONA) – a Los Angeles-based organization of professional songwriters and composers who wish to advocate for upholding the value of their work in the digital future.",0,3,== Biography ==,17190106
==,0,4,== Discography ==,17190106
Discography ==,1,4,== Discography ==,17190106
===,0,5,== Discography == | === Solo ===,17190106
Solo =,1,5,== Discography == | === Solo ===,17190106
==,2,5,== Discography == | === Solo ===,17190106
===,0,6,== Discography == | === Film ===,17190106
Film =,1,6,== Discography == | === Film ===,17190106
==,2,6,== Discography == | === Film ===,17190106
===,0,7,== Discography == | === Television ===,17190106
Television =,1,7,== Discography == | === Television ===,17190106
==,2,7,== Discography == | === Television ===,17190106
===,0,8,== Discography == | === Vocals ===,17190106
Vocals ===,1,8,== Discography == | === Vocals ===,17190106
===,0,9,== Discography == | === Selected discography ===,17190106
Selected discography =,1,9,== Discography == | === Selected discography ===,17190106
==,2,9,== Discography == | === Selected discography ===,17190106
==,0,10,== References ==,17190106
References ==,1,10,== References ==,17190106
==,0,11,== External links ==,17190106
External links ==,1,11,== External links ==,17190106
Official website,0,12,== External links ==,17190106
https://www.allmusic.com/artist/p98249,0,13,== External links ==,17190106
