sentences,sentenceIndex,paragraphIndex,section,wikiId
Antonionian (born Jordan Dalrymple) is a multi-instrumentalist based in California.,0,0,N/A,36236467
==,0,1,== History ==,36236467
History ==,1,1,== History ==,36236467
Jordan Dalrymple has been a member of Subtle and 13 & God.,0,2,== History ==,36236467
"He released the debut album, Antonionian, under the alias Antonionian on Anticon in 2011.",1,2,== History ==,36236467
==,0,3,== Discography ==,36236467
Discography ==,1,3,== Discography ==,36236467
===,0,4,== Discography == | === Redacted Choir ===,36236467
Redacted Choir =,1,4,== Discography == | === Redacted Choir ===,36236467
==,2,4,== Discography == | === Redacted Choir ===,36236467
Redacted Choir (2021),0,5,== Discography == | === Redacted Choir ===,36236467
===,0,6,== Discography == | === Antonionian ===,36236467
Antonionian =,1,6,== Discography == | === Antonionian ===,36236467
==,2,6,== Discography == | === Antonionian ===,36236467
Antonionian (2011),0,7,== Discography == | === Antonionian ===,36236467
The War EP (2012),0,8,== Discography == | === Antonionian ===,36236467
Versions EP (2013),0,9,== Discography == | === Antonionian ===,36236467
Extremes EP (2014),0,10,== Discography == | === Antonionian ===,36236467
Arrhythmia (2019),0,11,== Discography == | === Antonionian ===,36236467
===,0,12,== Discography == | === Subtle ===,36236467
Subtle ===,1,12,== Discography == | === Subtle ===,36236467
A New White (2004),0,13,== Discography == | === Subtle ===,36236467
For Hero: For Fool (2006),0,14,== Discography == | === Subtle ===,36236467
ExitingARM (2008),0,15,== Discography == | === Subtle ===,36236467
=== 13 & God ===,0,16,== Discography == | === 13 & God ===,36236467
Own Your Ghost (2011),0,17,== Discography == | === 13 & God ===,36236467
===,0,18,== Discography == | === Contributions ===,36236467
Contributions =,1,18,== Discography == | === Contributions ===,36236467
=,2,18,== Discography == | === Contributions ===,36236467
=,3,18,== Discography == | === Contributions ===,36236467
"Clouddead - ""Mulholland Instrumental"" from ""Dead Dogs Two"" (2004)",0,19,== Discography == | === Contributions ===,36236467
"Doseone - ""The Tale of the Private Mind"" from Ha (2005)",0,20,== Discography == | === Contributions ===,36236467
"Themselves - ""Daxstrong"" from CrownsDown (2009)",0,21,== Discography == | === Contributions ===,36236467
==,0,22,== References ==,36236467
References ==,1,22,== References ==,36236467
