sentences,sentenceIndex,paragraphIndex,section,wikiId
Squirrel Flower is the stage name of American musician Ella Williams.,0,0,N/A,63269664
==,0,1,== Early life ==,63269664
Early life ==,1,1,== Early life ==,63269664
"Williams grew up in Arlington, Massachusetts.",0,2,== Early life ==,63269664
"When Williams was a child, she gave herself the nickname Squirrel Flower.",1,2,== Early life ==,63269664
"In 2014, she moved to Iowa.",2,2,== Early life ==,63269664
==,0,3,== History ==,63269664
History ==,1,3,== History ==,63269664
"After getting involved in the DIY scene in Boston as a teenager, Williams moved to Iowa.",0,4,== History ==,63269664
"There, she wrote her first EP as Squirrel Flower and began setting up small tours for herself.",1,4,== History ==,63269664
"This first EP, titled Early Winter Songs From Middle America, was self-released in 2015.",2,4,== History ==,63269664
"In 2016, Williams released her second EP titled Contact Sports on a St. Louis-based DIY tape label called It Takes Time.",0,5,== History ==,63269664
"Williams' debut album, I Was Born Swimming, was released in 2020 via Polyvinyl Records.",1,5,== History ==,63269664
The album was produced by Gabe Wax.,2,5,== History ==,63269664
"This anticipated label debut earned overwhelming praise from the likes of Gorilla vs. Bear, NPR Music, and Paste, and she was named Rolling Stone Artist You Need To Know, Stereogum's Artist to Watch, The FADER's Gen F, and The Guardian's One to Watch.",3,5,== History ==,63269664
"In May 2019, Squirrel Flower released the single ""Take It Or Leave It"", backed with her cover of Caroline Polachek's ""So Hot You’re Hurting My Feelings.""",4,5,== History ==,63269664
==,0,6,== Discography ==,63269664
Discography ==,1,6,== Discography ==,63269664
Studio albums,0,7,== Discography ==,63269664
"Contact Sports (Deluxe Edition) (2018, 2000 Pigs)",0,8,== Discography ==,63269664
"I Was Born Swimming (2020, Polyvinyl)",0,9,== Discography ==,63269664
"Planet (i) (2021, Polyvinyl)EPs",0,10,== Discography ==,63269664
"Early Winter Songs from Middle America (2015, self-released)",0,11,== Discography ==,63269664
"Contact Sports (2016, It Takes Time.",0,12,== Discography ==,63269664
Re-released on vinyl in 2018 by 2000 Pigs),1,12,== Discography ==,63269664
Planet (2022)Singles,0,13,== Discography ==,63269664
"""Midwestern Clay"" (2016)",0,14,== Discography ==,63269664
"""Not Your Prey"" (2016)",0,15,== Discography ==,63269664
"""Red Shoulder"" (2019)",0,16,== Discography ==,63269664
"""Headlights"" (2019)",0,17,== Discography ==,63269664
"""Streetlight Blues"" (2020)",0,18,== Discography ==,63269664
"""Take It or Leave It /",0,19,== Discography ==,63269664
"So Hot You’re Hurting My Feelings"" (2020)",1,19,== Discography ==,63269664
"""Explain It to Me / Chicago"" (2020)",0,20,== Discography ==,63269664
"""Hurt a Fly"" (2021)",0,21,== Discography ==,63269664
"""I'll Go Running"" (2021)",0,22,== Discography ==,63269664
”Flames and Flat Tires” (2021),0,23,== Discography ==,63269664
==,0,24,== References ==,63269664
References ==,1,24,== References ==,63269664
